Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6384


Scan No ,Date and Time,       Integrating Light,        ,
642,11/08/2016 , 05:30:00,0,0
643,11/08/2016 , 05:45:00,0,0
644,11/08/2016 , 06:00:00,0,0
645,11/08/2016 , 06:15:00,2,2
646,11/08/2016 , 06:30:00,18,18
647,11/08/2016 , 06:45:00,49,49
648,11/08/2016 , 07:00:00,101,101
649,11/08/2016 , 07:15:00,137,137
650,11/08/2016 , 07:30:00,106,106
651,11/08/2016 , 07:45:00,147,147
652,11/08/2016 , 08:00:00,285,285
653,11/08/2016 , 08:15:00,240,240
654,11/08/2016 , 08:30:00,391,391
655,11/08/2016 , 08:45:00,639,639
656,11/08/2016 , 09:00:00,746,746
657,11/08/2016 , 09:15:00,1348,1348
658,11/08/2016 , 09:30:00,1377,1377
659,11/08/2016 , 09:45:00,1177,1177
660,11/08/2016 , 10:00:00,1605,1605
661,11/08/2016 , 10:15:00,1927,1927
662,11/08/2016 , 10:30:00,2442,2442
663,11/08/2016 , 10:45:00,2736,2736
664,11/08/2016 , 11:00:00,2965,2965
665,11/08/2016 , 11:15:00,3159,3159
666,11/08/2016 , 11:30:00,3427,3427
667,11/08/2016 , 11:45:00,3718,3718
668,11/08/2016 , 12:00:00,2546,2546
669,11/08/2016 , 12:15:00,1981,1981
670,11/08/2016 , 12:30:00,1972,1972
671,11/08/2016 , 12:45:00,1419,1419
672,11/08/2016 , 13:00:00,919,919
673,11/08/2016 , 13:15:00,991,991
674,11/08/2016 , 13:30:00,1354,1354
675,11/08/2016 , 13:45:00,860,860
676,11/08/2016 , 14:00:00,731,731
677,11/08/2016 , 14:15:00,827,827
678,11/08/2016 , 14:30:00,677,677
679,11/08/2016 , 14:45:00,880,880
680,11/08/2016 , 15:00:00,1668,1668
681,11/08/2016 , 15:15:00,1956,1956
682,11/08/2016 , 15:30:00,1533,1533
683,11/08/2016 , 15:45:00,1342,1342
684,11/08/2016 , 16:00:00,735,735
685,11/08/2016 , 16:15:00,586,586
686,11/08/2016 , 16:30:00,414,414
687,11/08/2016 , 16:45:00,416,416
688,11/08/2016 , 17:00:00,442,442
689,11/08/2016 , 17:15:00,499,499
690,11/08/2016 , 17:30:00,268,268
691,11/08/2016 , 17:45:00,190,190
692,11/08/2016 , 18:00:00,217,217
693,11/08/2016 , 18:15:00,94,94
694,11/08/2016 , 18:30:00,84,84
695,11/08/2016 , 18:45:00,48,48
696,11/08/2016 , 19:00:00,18,18
697,11/08/2016 , 19:15:00,2,2
698,11/08/2016 , 19:30:00,0,0
699,11/08/2016 , 19:45:00,0,0
700,11/08/2016 , 20:00:00,0,0
701,11/08/2016 , 20:15:00,0,0
702,11/08/2016 , 20:30:00,0,0
703,11/08/2016 , 20:45:00,0,0
704,11/08/2016 , 21:00:00,0,0
705,11/08/2016 , 21:15:00,0,0
706,11/08/2016 , 21:30:00,0,0
707,11/08/2016 , 21:45:00,0,0
708,11/08/2016 , 22:00:00,0,0
709,11/08/2016 , 22:15:00,0,0
710,11/08/2016 , 22:30:00,0,0
711,11/08/2016 , 22:45:00,0,0
712,11/08/2016 , 23:00:00,0,0
713,11/08/2016 , 23:15:00,0,0
714,11/08/2016 , 23:30:00,0,0
715,11/08/2016 , 23:45:00,0,0
716,11/08/2016 , 24:00:00,0,0
717,12/08/2016 , 00:15:00,0,0
718,12/08/2016 , 00:30:00,0,0
719,12/08/2016 , 00:45:00,0,0
720,12/08/2016 , 01:00:00,0,0
721,12/08/2016 , 01:15:00,0,0
722,12/08/2016 , 01:30:00,0,0
723,12/08/2016 , 01:45:00,0,0
724,12/08/2016 , 02:00:00,0,0
725,12/08/2016 , 02:15:00,0,0
726,12/08/2016 , 02:30:00,0,0
727,12/08/2016 , 02:45:00,0,0
728,12/08/2016 , 03:00:00,0,0
729,12/08/2016 , 03:15:00,0,0
730,12/08/2016 , 03:30:00,0,0
731,12/08/2016 , 03:45:00,0,0
732,12/08/2016 , 04:00:00,0,0
733,12/08/2016 , 04:15:00,0,0
734,12/08/2016 , 04:30:00,0,0
735,12/08/2016 , 04:45:00,0,0
736,12/08/2016 , 05:00:00,0,0
737,12/08/2016 , 05:15:00,0,0
738,12/08/2016 , 05:30:00,0,0
739,12/08/2016 , 05:45:00,0,0
740,12/08/2016 , 06:00:00,0,0
741,12/08/2016 , 06:15:00,2,2
742,12/08/2016 , 06:30:00,19,19
743,12/08/2016 , 06:45:00,45,45
744,12/08/2016 , 07:00:00,57,57
745,12/08/2016 , 07:15:00,90,90
746,12/08/2016 , 07:30:00,169,169
747,12/08/2016 , 07:45:00,184,184
748,12/08/2016 , 08:00:00,192,192
749,12/08/2016 , 08:15:00,366,366
750,12/08/2016 , 08:30:00,408,408
751,12/08/2016 , 08:45:00,563,563
752,12/08/2016 , 09:00:00,460,460
753,12/08/2016 , 09:15:00,1154,1154
754,12/08/2016 , 09:30:00,1690,1690
755,12/08/2016 , 09:45:00,1393,1393
756,12/08/2016 , 10:00:00,1070,1070
757,12/08/2016 , 10:15:00,1402,1402
758,12/08/2016 , 10:30:00,1526,1526
759,12/08/2016 , 10:45:00,1392,1392
760,12/08/2016 , 11:00:00,2458,2458
761,12/08/2016 , 11:15:00,3008,3008
762,12/08/2016 , 11:30:00,2787,2787
763,12/08/2016 , 11:45:00,2928,2928
764,12/08/2016 , 12:00:00,2230,2230
765,12/08/2016 , 12:15:00,3057,3057
766,12/08/2016 , 12:30:00,1634,1634
767,12/08/2016 , 12:45:00,1526,1526
768,12/08/2016 , 13:00:00,1028,1028
769,12/08/2016 , 13:15:00,1022,1022
770,12/08/2016 , 13:30:00,907,907
771,12/08/2016 , 13:45:00,1201,1201
772,12/08/2016 , 14:00:00,917,917
773,12/08/2016 , 14:15:00,739,739
774,12/08/2016 , 14:30:00,1189,1189
775,12/08/2016 , 14:45:00,1045,1045
776,12/08/2016 , 15:00:00,681,681
777,12/08/2016 , 15:15:00,908,908
778,12/08/2016 , 15:30:00,1134,1134
779,12/08/2016 , 15:45:00,889,889
780,12/08/2016 , 16:00:00,1236,1236
781,12/08/2016 , 16:15:00,758,758
782,12/08/2016 , 16:30:00,489,489
783,12/08/2016 , 16:45:00,445,445
784,12/08/2016 , 17:00:00,758,758
785,12/08/2016 , 17:15:00,609,609
786,12/08/2016 , 17:30:00,314,314
787,12/08/2016 , 17:45:00,218,218
788,12/08/2016 , 18:00:00,132,132
789,12/08/2016 , 18:15:00,184,184
790,12/08/2016 , 18:30:00,96,96
791,12/08/2016 , 18:45:00,46,46
792,12/08/2016 , 19:00:00,20,20
793,12/08/2016 , 19:15:00,5,5
794,12/08/2016 , 19:30:00,0,0
795,12/08/2016 , 19:45:00,0,0
796,12/08/2016 , 20:00:00,0,0
797,12/08/2016 , 20:15:00,0,0
798,12/08/2016 , 20:30:00,0,0
799,12/08/2016 , 20:45:00,0,0
800,12/08/2016 , 21:00:00,0,0
801,12/08/2016 , 21:15:00,0,0
802,12/08/2016 , 21:30:00,0,0
803,12/08/2016 , 21:45:00,0,0
804,12/08/2016 , 22:00:00,0,0
805,12/08/2016 , 22:15:00,0,0
806,12/08/2016 , 22:30:00,0,0
807,12/08/2016 , 22:45:00,0,0
808,12/08/2016 , 23:00:00,0,0
809,12/08/2016 , 23:15:00,0,0
810,12/08/2016 , 23:30:00,0,0
811,12/08/2016 , 23:45:00,0,0
812,12/08/2016 , 24:00:00,0,0
813,13/08/2016 , 00:15:00,0,0
814,13/08/2016 , 00:30:00,0,0
815,13/08/2016 , 00:45:00,0,0
816,13/08/2016 , 01:00:00,0,0
817,13/08/2016 , 01:15:00,0,0
818,13/08/2016 , 01:30:00,0,0
819,13/08/2016 , 01:45:00,0,0
820,13/08/2016 , 02:00:00,0,0
821,13/08/2016 , 02:15:00,0,0
822,13/08/2016 , 02:30:00,0,0
823,13/08/2016 , 02:45:00,0,0
824,13/08/2016 , 03:00:00,0,0
825,13/08/2016 , 03:15:00,0,0
826,13/08/2016 , 03:30:00,0,0
827,13/08/2016 , 03:45:00,0,0
828,13/08/2016 , 04:00:00,0,0
829,13/08/2016 , 04:15:00,0,0
830,13/08/2016 , 04:30:00,0,0
831,13/08/2016 , 04:45:00,0,0
832,13/08/2016 , 05:00:00,0,0
833,13/08/2016 , 05:15:00,0,0
834,13/08/2016 , 05:30:00,0,0
835,13/08/2016 , 05:45:00,0,0
836,13/08/2016 , 06:00:00,0,0
837,13/08/2016 , 06:15:00,2,2
838,13/08/2016 , 06:30:00,14,14
839,13/08/2016 , 06:45:00,29,29
840,13/08/2016 , 07:00:00,82,82
841,13/08/2016 , 07:15:00,131,131
842,13/08/2016 , 07:30:00,226,226
843,13/08/2016 , 07:45:00,262,262
844,13/08/2016 , 08:00:00,252,252
845,13/08/2016 , 08:15:00,321,321
846,13/08/2016 , 08:30:00,297,297
847,13/08/2016 , 08:45:00,500,500
848,13/08/2016 , 09:00:00,950,950
849,13/08/2016 , 09:15:00,1354,1354
850,13/08/2016 , 09:30:00,1471,1471
851,13/08/2016 , 09:45:00,982,982
852,13/08/2016 , 10:00:00,1095,1095
853,13/08/2016 , 10:15:00,728,728
854,13/08/2016 , 10:30:00,669,669
855,13/08/2016 , 10:45:00,557,557
856,13/08/2016 , 11:00:00,820,820
857,13/08/2016 , 11:15:00,905,905
858,13/08/2016 , 11:30:00,464,464
859,13/08/2016 , 11:45:00,1131,1131
860,13/08/2016 , 12:00:00,1490,1490
861,13/08/2016 , 12:15:00,1402,1402
862,13/08/2016 , 12:30:00,2229,2229
863,13/08/2016 , 12:45:00,2821,2821
864,13/08/2016 , 13:00:00,1758,1758
865,13/08/2016 , 13:15:00,2217,2217
866,13/08/2016 , 13:30:00,1100,1100
867,13/08/2016 , 13:45:00,1102,1102
868,13/08/2016 , 14:00:00,891,891
869,13/08/2016 , 14:15:00,1061,1061
870,13/08/2016 , 14:30:00,1429,1429
871,13/08/2016 , 14:45:00,1433,1433
872,13/08/2016 , 15:00:00,328,328
873,13/08/2016 , 15:15:00,337,337
874,13/08/2016 , 15:30:00,463,463
875,13/08/2016 , 15:45:00,386,386
876,13/08/2016 , 16:00:00,302,302
877,13/08/2016 , 16:15:00,209,209
878,13/08/2016 , 16:30:00,297,297
879,13/08/2016 , 16:45:00,343,343
880,13/08/2016 , 17:00:00,164,164
881,13/08/2016 , 17:15:00,163,163
882,13/08/2016 , 17:30:00,164,164
883,13/08/2016 , 17:45:00,203,203
884,13/08/2016 , 18:00:00,77,77
885,13/08/2016 , 18:15:00,41,41
886,13/08/2016 , 18:30:00,45,45
887,13/08/2016 , 18:45:00,47,47
888,13/08/2016 , 19:00:00,20,20
889,13/08/2016 , 19:15:00,3,3
890,13/08/2016 , 19:30:00,0,0
891,13/08/2016 , 19:45:00,0,0
892,13/08/2016 , 20:00:00,0,0
893,13/08/2016 , 20:15:00,0,0
894,13/08/2016 , 20:30:00,0,0
895,13/08/2016 , 20:45:00,0,0
896,13/08/2016 , 21:00:00,0,0
897,13/08/2016 , 21:15:00,0,0
898,13/08/2016 , 21:30:00,0,0
899,13/08/2016 , 21:45:00,0,0
900,13/08/2016 , 22:00:00,0,0
901,13/08/2016 , 22:15:00,0,0
902,13/08/2016 , 22:30:00,0,0
903,13/08/2016 , 22:45:00,0,0
904,13/08/2016 , 23:00:00,0,0
905,13/08/2016 , 23:15:00,0,0
906,13/08/2016 , 23:30:00,0,0
907,13/08/2016 , 23:45:00,0,0
908,13/08/2016 , 24:00:00,0,0
909,14/08/2016 , 00:15:00,0,0
910,14/08/2016 , 00:30:00,0,0
911,14/08/2016 , 00:45:00,0,0
912,14/08/2016 , 01:00:00,0,0
913,14/08/2016 , 01:15:00,0,0
914,14/08/2016 , 01:30:00,0,0
915,14/08/2016 , 01:45:00,0,0
916,14/08/2016 , 02:00:00,0,0
917,14/08/2016 , 02:15:00,0,0
918,14/08/2016 , 02:30:00,0,0
919,14/08/2016 , 02:45:00,0,0
920,14/08/2016 , 03:00:00,0,0
921,14/08/2016 , 03:15:00,0,0
922,14/08/2016 , 03:30:00,0,0
923,14/08/2016 , 03:45:00,0,0
924,14/08/2016 , 04:00:00,0,0
925,14/08/2016 , 04:15:00,0,0
926,14/08/2016 , 04:30:00,0,0
927,14/08/2016 , 04:45:00,0,0
928,14/08/2016 , 05:00:00,0,0
929,14/08/2016 , 05:15:00,0,0
930,14/08/2016 , 05:30:00,0,0
931,14/08/2016 , 05:45:00,0,0
932,14/08/2016 , 06:00:00,0,0
933,14/08/2016 , 06:15:00,1,1
934,14/08/2016 , 06:30:00,17,17
935,14/08/2016 , 06:45:00,42,42
936,14/08/2016 , 07:00:00,70,70
937,14/08/2016 , 07:15:00,66,66
938,14/08/2016 , 07:30:00,171,171
939,14/08/2016 , 07:45:00,226,226
940,14/08/2016 , 08:00:00,269,269
941,14/08/2016 , 08:15:00,243,243
942,14/08/2016 , 08:30:00,414,414
943,14/08/2016 , 08:45:00,564,564
944,14/08/2016 , 09:00:00,694,694
945,14/08/2016 , 09:15:00,1105,1105
946,14/08/2016 , 09:30:00,1426,1426
947,14/08/2016 , 09:45:00,1089,1089
948,14/08/2016 , 10:00:00,984,984
949,14/08/2016 , 10:15:00,1666,1666
950,14/08/2016 , 10:30:00,1969,1969
951,14/08/2016 , 10:45:00,2469,2469
952,14/08/2016 , 11:00:00,1828,1828
953,14/08/2016 , 11:15:00,2310,2310
954,14/08/2016 , 11:30:00,1738,1738
955,14/08/2016 , 11:45:00,2566,2566
956,14/08/2016 , 12:00:00,2929,2929
957,14/08/2016 , 12:15:00,2544,2544
958,14/08/2016 , 12:30:00,922,922
959,14/08/2016 , 12:45:00,1338,1338
960,14/08/2016 , 13:00:00,1265,1265
961,14/08/2016 , 13:15:00,1010,1010
962,14/08/2016 , 13:30:00,1379,1379
963,14/08/2016 , 13:45:00,1239,1239
964,14/08/2016 , 14:00:00,892,892
965,14/08/2016 , 14:15:00,1492,1492
966,14/08/2016 , 14:30:00,706,706
967,14/08/2016 , 14:45:00,1252,1252
968,14/08/2016 , 15:00:00,770,770
969,14/08/2016 , 15:15:00,558,558
970,14/08/2016 , 15:30:00,667,667
971,14/08/2016 , 15:45:00,624,624
972,14/08/2016 , 16:00:00,614,614
973,14/08/2016 , 16:15:00,502,502
974,14/08/2016 , 16:30:00,803,803
975,14/08/2016 , 16:45:00,267,267
976,14/08/2016 , 17:00:00,337,337
977,14/08/2016 , 17:15:00,311,311
978,14/08/2016 , 17:30:00,220,220
979,14/08/2016 , 17:45:00,197,197
980,14/08/2016 , 18:00:00,133,133
981,14/08/2016 , 18:15:00,82,82
982,14/08/2016 , 18:30:00,50,50
983,14/08/2016 , 18:45:00,34,34
984,14/08/2016 , 19:00:00,14,14
985,14/08/2016 , 19:15:00,2,2
986,14/08/2016 , 19:30:00,0,0
987,14/08/2016 , 19:45:00,0,0
988,14/08/2016 , 20:00:00,0,0
989,14/08/2016 , 20:15:00,0,0
990,14/08/2016 , 20:30:00,0,0
991,14/08/2016 , 20:45:00,0,0
992,14/08/2016 , 21:00:00,0,0
993,14/08/2016 , 21:15:00,0,0
994,14/08/2016 , 21:30:00,0,0
995,14/08/2016 , 21:45:00,0,0
996,14/08/2016 , 22:00:00,0,0
997,14/08/2016 , 22:15:00,0,0
998,14/08/2016 , 22:30:00,0,0
999,14/08/2016 , 22:45:00,0,0
1000,14/08/2016 , 23:00:00,0,0
1001,14/08/2016 , 23:15:00,0,0
1002,14/08/2016 , 23:30:00,0,0
1003,14/08/2016 , 23:45:00,0,0
1004,14/08/2016 , 24:00:00,0,0
1005,15/08/2016 , 00:15:00,0,0
1006,15/08/2016 , 00:30:00,0,0
1007,15/08/2016 , 00:45:00,0,0
1008,15/08/2016 , 01:00:00,0,0
1009,15/08/2016 , 01:15:00,0,0
1010,15/08/2016 , 01:30:00,0,0
1011,15/08/2016 , 01:45:00,0,0
1012,15/08/2016 , 02:00:00,0,0
1013,15/08/2016 , 02:15:00,0,0
1014,15/08/2016 , 02:30:00,0,0
1015,15/08/2016 , 02:45:00,0,0
1016,15/08/2016 , 03:00:00,0,0
1017,15/08/2016 , 03:15:00,0,0
1018,15/08/2016 , 03:30:00,0,0
1019,15/08/2016 , 03:45:00,0,0
1020,15/08/2016 , 04:00:00,0,0
1021,15/08/2016 , 04:15:00,0,0
1022,15/08/2016 , 04:30:00,0,0
1023,15/08/2016 , 04:45:00,0,0
1024,15/08/2016 , 05:00:00,0,0
1025,15/08/2016 , 05:15:00,0,0
1026,15/08/2016 , 05:30:00,0,0
1027,15/08/2016 , 05:45:00,0,0
1028,15/08/2016 , 06:00:00,0,0
1029,15/08/2016 , 06:15:00,1,1
1030,15/08/2016 , 06:30:00,9,9
1031,15/08/2016 , 06:45:00,36,36
1032,15/08/2016 , 07:00:00,84,84
1033,15/08/2016 , 07:15:00,144,144
1034,15/08/2016 , 07:30:00,188,188
1035,15/08/2016 , 07:45:00,253,253
1036,15/08/2016 , 08:00:00,313,313
1037,15/08/2016 , 08:15:00,424,424
1038,15/08/2016 , 08:30:00,431,431
1039,15/08/2016 , 08:45:00,686,686
1040,15/08/2016 , 09:00:00,596,596
1041,15/08/2016 , 09:15:00,536,536
1042,15/08/2016 , 09:30:00,892,892
1043,15/08/2016 , 09:45:00,1352,1352
1044,15/08/2016 , 10:00:00,1077,1077
1045,15/08/2016 , 10:15:00,1454,1454
1046,15/08/2016 , 10:30:00,2276,2276
1047,15/08/2016 , 10:45:00,2689,2689
1048,15/08/2016 , 11:00:00,3120,3120
1049,15/08/2016 , 11:15:00,2730,2730
1050,15/08/2016 , 11:30:00,3021,3021
1051,15/08/2016 , 11:45:00,3336,3336
1052,15/08/2016 , 12:00:00,3279,3279
1053,15/08/2016 , 12:15:00,1824,1824
1054,15/08/2016 , 12:30:00,3451,3451
1055,15/08/2016 , 12:45:00,3379,3379
1056,15/08/2016 , 13:00:00,3380,3380
1057,15/08/2016 , 13:15:00,2694,2694
1058,15/08/2016 , 13:30:00,3023,3023
1059,15/08/2016 , 13:45:00,1512,1512
1060,15/08/2016 , 14:00:00,1777,1777
1061,15/08/2016 , 14:15:00,984,984
1062,15/08/2016 , 14:30:00,593,593
1063,15/08/2016 , 14:45:00,445,445
1064,15/08/2016 , 15:00:00,985,985
1065,15/08/2016 , 15:15:00,732,732
1066,15/08/2016 , 15:30:00,346,346
1067,15/08/2016 , 15:45:00,328,328
1068,15/08/2016 , 16:00:00,685,685
1069,15/08/2016 , 16:15:00,967,967
1070,15/08/2016 , 16:30:00,410,410
1071,15/08/2016 , 16:45:00,365,365
1072,15/08/2016 , 17:00:00,278,278
1073,15/08/2016 , 17:15:00,268,268
1074,15/08/2016 , 17:30:00,263,263
1075,15/08/2016 , 17:45:00,215,215
1076,15/08/2016 , 18:00:00,173,173
1077,15/08/2016 , 18:15:00,135,135
1078,15/08/2016 , 18:30:00,82,82
1079,15/08/2016 , 18:45:00,50,50
1080,15/08/2016 , 19:00:00,23,23
1081,15/08/2016 , 19:15:00,4,4
1082,15/08/2016 , 19:30:00,0,0
1083,15/08/2016 , 19:45:00,0,0
1084,15/08/2016 , 20:00:00,0,0
1085,15/08/2016 , 20:15:00,0,0
1086,15/08/2016 , 20:30:00,0,0
1087,15/08/2016 , 20:45:00,0,0
1088,15/08/2016 , 21:00:00,0,0
1089,15/08/2016 , 21:15:00,0,0
1090,15/08/2016 , 21:30:00,0,0
1091,15/08/2016 , 21:45:00,0,0
1092,15/08/2016 , 22:00:00,0,0
1093,15/08/2016 , 22:15:00,0,0
1094,15/08/2016 , 22:30:00,0,0
1095,15/08/2016 , 22:45:00,0,0
1096,15/08/2016 , 23:00:00,0,0
1097,15/08/2016 , 23:15:00,0,0
1098,15/08/2016 , 23:30:00,0,0
1099,15/08/2016 , 23:45:00,0,0
1100,15/08/2016 , 24:00:00,0,0
1101,16/08/2016 , 00:15:00,0,0
1102,16/08/2016 , 00:30:00,0,0
1103,16/08/2016 , 00:45:00,0,0
1104,16/08/2016 , 01:00:00,0,0
1105,16/08/2016 , 01:15:00,0,0
1106,16/08/2016 , 01:30:00,0,0
1107,16/08/2016 , 01:45:00,0,0
1108,16/08/2016 , 02:00:00,0,0
1109,16/08/2016 , 02:15:00,0,0
1110,16/08/2016 , 02:30:00,0,0
1111,16/08/2016 , 02:45:00,0,0
1112,16/08/2016 , 03:00:00,0,0
1113,16/08/2016 , 03:15:00,0,0
1114,16/08/2016 , 03:30:00,0,0
1115,16/08/2016 , 03:45:00,0,0
1116,16/08/2016 , 04:00:00,0,0
1117,16/08/2016 , 04:15:00,0,0
1118,16/08/2016 , 04:30:00,0,0
1119,16/08/2016 , 04:45:00,0,0
1120,16/08/2016 , 05:00:00,0,0
1121,16/08/2016 , 05:15:00,0,0
1122,16/08/2016 , 05:30:00,0,0
1123,16/08/2016 , 05:45:00,0,0
1124,16/08/2016 , 06:00:00,0,0
1125,16/08/2016 , 06:15:00,1,1
1126,16/08/2016 , 06:30:00,18,18
1127,16/08/2016 , 06:45:00,78,78
1128,16/08/2016 , 07:00:00,133,133
1129,16/08/2016 , 07:15:00,101,101
1130,16/08/2016 , 07:30:00,136,136
1131,16/08/2016 , 07:45:00,190,190
1132,16/08/2016 , 08:00:00,395,395
1133,16/08/2016 , 08:15:00,207,207
1134,16/08/2016 , 08:30:00,551,551
1135,16/08/2016 , 08:45:00,661,661
1136,16/08/2016 , 09:00:00,1019,1019
1137,16/08/2016 , 09:15:00,1142,1142
1138,16/08/2016 , 09:30:00,1265,1265
1139,16/08/2016 , 09:45:00,1159,1159
1140,16/08/2016 , 10:00:00,848,848
1141,16/08/2016 , 10:15:00,744,744
1142,16/08/2016 , 10:30:00,2540,2540
1143,16/08/2016 , 10:45:00,2236,2236
1144,16/08/2016 , 11:00:00,2763,2763
1145,16/08/2016 , 11:15:00,2894,2894
1146,16/08/2016 , 11:30:00,3077,3077
1147,16/08/2016 , 11:45:00,3431,3431
1148,16/08/2016 , 12:00:00,3623,3623
1149,16/08/2016 , 12:15:00,3252,3252
1150,16/08/2016 , 12:30:00,3420,3420
1151,16/08/2016 , 12:45:00,3429,3429
1152,16/08/2016 , 13:00:00,2474,2474
1153,16/08/2016 , 13:15:00,1615,1615
1154,16/08/2016 , 13:30:00,2773,2773
1155,16/08/2016 , 13:45:00,2768,2768
1156,16/08/2016 , 14:00:00,2431,2431
1157,16/08/2016 , 14:15:00,1269,1269
1158,16/08/2016 , 14:30:00,1184,1184
1159,16/08/2016 , 14:45:00,1225,1225
1160,16/08/2016 , 15:00:00,1125,1125
1161,16/08/2016 , 15:15:00,863,863
1162,16/08/2016 , 15:30:00,687,687
1163,16/08/2016 , 15:45:00,523,523
1164,16/08/2016 , 16:00:00,353,353
1165,16/08/2016 , 16:15:00,332,332
1166,16/08/2016 , 16:30:00,228,228
1167,16/08/2016 , 16:45:00,188,188
1168,16/08/2016 , 17:00:00,232,232
1169,16/08/2016 , 17:15:00,179,179
1170,16/08/2016 , 17:30:00,293,293
1171,16/08/2016 , 17:45:00,181,181
1172,16/08/2016 , 18:00:00,200,200
1173,16/08/2016 , 18:15:00,136,136
1174,16/08/2016 , 18:30:00,71,71
1175,16/08/2016 , 18:45:00,38,38
1176,16/08/2016 , 19:00:00,16,16
1177,16/08/2016 , 19:15:00,2,2
1178,16/08/2016 , 19:30:00,0,0
1179,16/08/2016 , 19:45:00,0,0
1180,16/08/2016 , 20:00:00,0,0
1181,16/08/2016 , 20:15:00,0,0
1182,16/08/2016 , 20:30:00,0,0
1183,16/08/2016 , 20:45:00,0,0
1184,16/08/2016 , 21:00:00,0,0
1185,16/08/2016 , 21:15:00,0,0
1186,16/08/2016 , 21:30:00,0,0
1187,16/08/2016 , 21:45:00,0,0
1188,16/08/2016 , 22:00:00,0,0
1189,16/08/2016 , 22:15:00,0,0
1190,16/08/2016 , 22:30:00,0,0
1191,16/08/2016 , 22:45:00,0,0
1192,16/08/2016 , 23:00:00,0,0
1193,16/08/2016 , 23:15:00,0,0
1194,16/08/2016 , 23:30:00,0,0
1195,16/08/2016 , 23:45:00,0,0
1196,16/08/2016 , 24:00:00,0,0
1197,17/08/2016 , 00:15:00,0,0
1198,17/08/2016 , 00:30:00,0,0
1199,17/08/2016 , 00:45:00,0,0
1200,17/08/2016 , 01:00:00,0,0
1201,17/08/2016 , 01:15:00,0,0
1202,17/08/2016 , 01:30:00,0,0
1203,17/08/2016 , 01:45:00,0,0
1204,17/08/2016 , 02:00:00,0,0
1205,17/08/2016 , 02:15:00,0,0
1206,17/08/2016 , 02:30:00,0,0
1207,17/08/2016 , 02:45:00,0,0
1208,17/08/2016 , 03:00:00,0,0
1209,17/08/2016 , 03:15:00,0,0
1210,17/08/2016 , 03:30:00,0,0
1211,17/08/2016 , 03:45:00,0,0
1212,17/08/2016 , 04:00:00,0,0
1213,17/08/2016 , 04:15:00,0,0
1214,17/08/2016 , 04:30:00,0,0
1215,17/08/2016 , 04:45:00,0,0
1216,17/08/2016 , 05:00:00,0,0
1217,17/08/2016 , 05:15:00,0,0
1218,17/08/2016 , 05:30:00,0,0
1219,17/08/2016 , 05:45:00,0,0
1220,17/08/2016 , 06:00:00,0,0
1221,17/08/2016 , 06:15:00,2,2
1222,17/08/2016 , 06:30:00,16,16
1223,17/08/2016 , 06:45:00,33,33
1224,17/08/2016 , 07:00:00,117,117
1225,17/08/2016 , 07:15:00,171,171
1226,17/08/2016 , 07:30:00,142,142
1227,17/08/2016 , 07:45:00,135,135
1228,17/08/2016 , 08:00:00,133,133
1229,17/08/2016 , 08:15:00,355,355
1230,17/08/2016 , 08:30:00,680,680
1231,17/08/2016 , 08:45:00,759,759
1232,17/08/2016 , 09:00:00,405,405
1233,17/08/2016 , 09:15:00,370,370
1234,17/08/2016 , 09:30:00,1403,1403
1235,17/08/2016 , 09:45:00,1074,1074
1236,17/08/2016 , 10:00:00,741,741
1237,17/08/2016 , 10:15:00,791,791
1238,17/08/2016 , 10:30:00,797,797
1239,17/08/2016 , 10:45:00,724,724
1240,17/08/2016 , 11:00:00,611,611
1241,17/08/2016 , 11:15:00,642,642
1242,17/08/2016 , 11:30:00,815,815
1243,17/08/2016 , 11:45:00,916,916
1244,17/08/2016 , 12:00:00,1038,1038
1245,17/08/2016 , 12:15:00,572,572
1246,17/08/2016 , 12:30:00,590,590
1247,17/08/2016 , 12:45:00,727,727
1248,17/08/2016 , 13:00:00,1063,1063
1249,17/08/2016 , 13:15:00,812,812
1250,17/08/2016 , 13:30:00,714,714
1251,17/08/2016 , 13:45:00,1435,1435
1252,17/08/2016 , 14:00:00,397,397
1253,17/08/2016 , 14:15:00,459,459
1254,17/08/2016 , 14:30:00,548,548
1255,17/08/2016 , 14:45:00,371,371
1256,17/08/2016 , 15:00:00,382,382
1257,17/08/2016 , 15:15:00,368,368
1258,17/08/2016 , 15:30:00,303,303
1259,17/08/2016 , 15:45:00,523,523
1260,17/08/2016 , 16:00:00,405,405
1261,17/08/2016 , 16:15:00,327,327
1262,17/08/2016 , 16:30:00,1240,1240
1263,17/08/2016 , 16:45:00,1253,1253
1264,17/08/2016 , 17:00:00,1055,1055
1265,17/08/2016 , 17:15:00,882,882
1266,17/08/2016 , 17:30:00,259,259
1267,17/08/2016 , 17:45:00,185,185
1268,17/08/2016 , 18:00:00,205,205
1269,17/08/2016 , 18:15:00,108,108
1270,17/08/2016 , 18:30:00,59,59
1271,17/08/2016 , 18:45:00,37,37
1272,17/08/2016 , 19:00:00,21,21
1273,17/08/2016 , 19:15:00,3,3
1274,17/08/2016 , 19:30:00,0,0
1275,17/08/2016 , 19:45:00,0,0
1276,17/08/2016 , 20:00:00,0,0
1277,17/08/2016 , 20:15:00,0,0
1278,17/08/2016 , 20:30:00,0,0
1279,17/08/2016 , 20:45:00,0,0
