Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6383


Scan No ,Date and Time,       Integrating Light,        ,
649,12/05/2016 , 09:45:00,1254,1254
650,12/05/2016 , 10:00:00,917,917
651,12/05/2016 , 10:15:00,698,698
652,12/05/2016 , 10:30:00,788,788
653,12/05/2016 , 10:45:00,942,942
654,12/05/2016 , 11:00:00,1062,1062
655,12/05/2016 , 11:15:00,1322,1322
656,12/05/2016 , 11:30:00,1255,1255
657,12/05/2016 , 11:45:00,1193,1193
658,12/05/2016 , 12:00:00,1433,1433
659,12/05/2016 , 12:15:00,1589,1589
660,12/05/2016 , 12:30:00,1426,1426
661,12/05/2016 , 12:45:00,1493,1493
662,12/05/2016 , 13:00:00,2291,2291
663,12/05/2016 , 13:15:00,2190,2190
664,12/05/2016 , 13:30:00,4591,4591
665,12/05/2016 , 13:45:00,4017,4017
666,12/05/2016 , 14:00:00,3705,3705
667,12/05/2016 , 14:15:00,2482,2482
668,12/05/2016 , 14:30:00,1787,1787
669,12/05/2016 , 14:45:00,1988,1988
670,12/05/2016 , 15:00:00,2836,2836
671,12/05/2016 , 15:15:00,2113,2113
672,12/05/2016 , 15:30:00,1701,1701
673,12/05/2016 , 15:45:00,1492,1492
674,12/05/2016 , 16:00:00,1140,1140
675,12/05/2016 , 16:15:00,1267,1267
676,12/05/2016 , 16:30:00,1159,1159
677,12/05/2016 , 16:45:00,1190,1190
678,12/05/2016 , 17:00:00,601,601
679,12/05/2016 , 17:15:00,683,683
680,12/05/2016 , 17:30:00,283,283
681,12/05/2016 , 17:45:00,187,187
682,12/05/2016 , 18:00:00,138,138
683,12/05/2016 , 18:15:00,70,70
684,12/05/2016 , 18:30:00,70,70
685,12/05/2016 , 18:45:00,41,41
686,12/05/2016 , 19:00:00,24,24
687,12/05/2016 , 19:15:00,3,3
688,12/05/2016 , 19:30:00,0,0
689,12/05/2016 , 19:45:00,0,0
690,12/05/2016 , 20:00:00,0,0
691,12/05/2016 , 20:15:00,0,0
692,12/05/2016 , 20:30:00,0,0
693,12/05/2016 , 20:45:00,0,0
694,12/05/2016 , 21:00:00,0,0
695,12/05/2016 , 21:15:00,0,0
696,12/05/2016 , 21:30:00,0,0
697,12/05/2016 , 21:45:00,0,0
698,12/05/2016 , 22:00:00,0,0
699,12/05/2016 , 22:15:00,0,0
700,12/05/2016 , 22:30:00,0,0
701,12/05/2016 , 22:45:00,0,0
702,12/05/2016 , 23:00:00,0,0
703,12/05/2016 , 23:15:00,0,0
704,12/05/2016 , 23:30:00,0,0
705,12/05/2016 , 23:45:00,0,0
706,12/05/2016 , 24:00:00,0,0
707,13/05/2016 , 00:15:00,0,0
708,13/05/2016 , 00:30:00,0,0
709,13/05/2016 , 00:45:00,0,0
710,13/05/2016 , 01:00:00,0,0
711,13/05/2016 , 01:15:00,0,0
712,13/05/2016 , 01:30:00,0,0
713,13/05/2016 , 01:45:00,0,0
714,13/05/2016 , 02:00:00,0,0
715,13/05/2016 , 02:15:00,0,0
716,13/05/2016 , 02:30:00,0,0
717,13/05/2016 , 02:45:00,0,0
718,13/05/2016 , 03:00:00,0,0
719,13/05/2016 , 03:15:00,0,0
720,13/05/2016 , 03:30:00,0,0
721,13/05/2016 , 03:45:00,0,0
722,13/05/2016 , 04:00:00,0,0
723,13/05/2016 , 04:15:00,0,0
724,13/05/2016 , 04:30:00,0,0
725,13/05/2016 , 04:45:00,0,0
726,13/05/2016 , 05:00:00,0,0
727,13/05/2016 , 05:15:00,0,0
728,13/05/2016 , 05:30:00,0,0
729,13/05/2016 , 05:45:00,0,0
730,13/05/2016 , 06:00:00,5,5
731,13/05/2016 , 06:15:00,41,41
732,13/05/2016 , 06:30:00,102,102
733,13/05/2016 , 06:45:00,141,141
734,13/05/2016 , 07:00:00,225,225
735,13/05/2016 , 07:15:00,310,310
736,13/05/2016 , 07:30:00,370,370
737,13/05/2016 , 07:45:00,482,482
738,13/05/2016 , 08:00:00,645,645
739,13/05/2016 , 08:15:00,530,530
740,13/05/2016 , 08:30:00,549,549
741,13/05/2016 , 08:45:00,960,960
742,13/05/2016 , 09:00:00,1249,1249
743,13/05/2016 , 09:15:00,1683,1683
744,13/05/2016 , 09:30:00,1465,1465
745,13/05/2016 , 09:45:00,1146,1146
746,13/05/2016 , 10:00:00,997,997
747,13/05/2016 , 10:15:00,1602,1602
748,13/05/2016 , 10:30:00,2190,2190
749,13/05/2016 , 10:45:00,1947,1947
750,13/05/2016 , 11:00:00,2083,2083
751,13/05/2016 , 11:15:00,3402,3402
752,13/05/2016 , 11:30:00,4174,4174
753,13/05/2016 , 11:45:00,3601,3601
754,13/05/2016 , 12:00:00,2427,2427
755,13/05/2016 , 12:15:00,1773,1773
756,13/05/2016 , 12:30:00,1564,1564
757,13/05/2016 , 12:45:00,1705,1705
758,13/05/2016 , 13:00:00,1606,1606
759,13/05/2016 , 13:15:00,1193,1193
760,13/05/2016 , 13:30:00,1607,1607
761,13/05/2016 , 13:45:00,1550,1550
762,13/05/2016 , 14:00:00,1213,1213
763,13/05/2016 , 14:15:00,1010,1010
764,13/05/2016 , 14:30:00,1217,1217
765,13/05/2016 , 14:45:00,1546,1546
766,13/05/2016 , 15:00:00,1053,1053
767,13/05/2016 , 15:15:00,1222,1222
768,13/05/2016 , 15:30:00,1372,1372
769,13/05/2016 , 15:45:00,1412,1412
770,13/05/2016 , 16:00:00,1343,1343
771,13/05/2016 , 16:15:00,1123,1123
772,13/05/2016 , 16:30:00,1115,1115
773,13/05/2016 , 16:45:00,986,986
774,13/05/2016 , 17:00:00,1496,1496
775,13/05/2016 , 17:15:00,977,977
776,13/05/2016 , 17:30:00,453,453
777,13/05/2016 , 17:45:00,407,407
778,13/05/2016 , 18:00:00,376,376
779,13/05/2016 , 18:15:00,225,225
780,13/05/2016 , 18:30:00,149,149
781,13/05/2016 , 18:45:00,89,89
782,13/05/2016 , 19:00:00,31,31
783,13/05/2016 , 19:15:00,6,6
784,13/05/2016 , 19:30:00,0,0
785,13/05/2016 , 19:45:00,0,0
786,13/05/2016 , 20:00:00,0,0
787,13/05/2016 , 20:15:00,0,0
788,13/05/2016 , 20:30:00,0,0
789,13/05/2016 , 20:45:00,0,0
790,13/05/2016 , 21:00:00,0,0
791,13/05/2016 , 21:15:00,0,0
792,13/05/2016 , 21:30:00,0,0
793,13/05/2016 , 21:45:00,0,0
794,13/05/2016 , 22:00:00,0,0
795,13/05/2016 , 22:15:00,0,0
796,13/05/2016 , 22:30:00,0,0
797,13/05/2016 , 22:45:00,0,0
798,13/05/2016 , 23:00:00,0,0
799,13/05/2016 , 23:15:00,0,0
800,13/05/2016 , 23:30:00,0,0
801,13/05/2016 , 23:45:00,0,0
802,13/05/2016 , 24:00:00,0,0
803,14/05/2016 , 00:15:00,0,0
804,14/05/2016 , 00:30:00,0,0
805,14/05/2016 , 00:45:00,0,0
806,14/05/2016 , 01:00:00,0,0
807,14/05/2016 , 01:15:00,0,0
808,14/05/2016 , 01:30:00,0,0
809,14/05/2016 , 01:45:00,0,0
810,14/05/2016 , 02:00:00,0,0
811,14/05/2016 , 02:15:00,0,0
812,14/05/2016 , 02:30:00,0,0
813,14/05/2016 , 02:45:00,0,0
814,14/05/2016 , 03:00:00,0,0
815,14/05/2016 , 03:15:00,0,0
816,14/05/2016 , 03:30:00,0,0
817,14/05/2016 , 03:45:00,0,0
818,14/05/2016 , 04:00:00,0,0
819,14/05/2016 , 04:15:00,0,0
820,14/05/2016 , 04:30:00,0,0
821,14/05/2016 , 04:45:00,0,0
822,14/05/2016 , 05:00:00,0,0
823,14/05/2016 , 05:15:00,0,0
824,14/05/2016 , 05:30:00,0,0
825,14/05/2016 , 05:45:00,0,0
826,14/05/2016 , 06:00:00,1,1
827,14/05/2016 , 06:15:00,19,19
828,14/05/2016 , 06:30:00,25,25
829,14/05/2016 , 06:45:00,80,80
830,14/05/2016 , 07:00:00,66,66
831,14/05/2016 , 07:15:00,114,114
832,14/05/2016 , 07:30:00,118,118
833,14/05/2016 , 07:45:00,526,526
834,14/05/2016 , 08:00:00,720,720
835,14/05/2016 , 08:15:00,751,751
836,14/05/2016 , 08:30:00,242,242
837,14/05/2016 , 08:45:00,259,259
838,14/05/2016 , 09:00:00,517,517
839,14/05/2016 , 09:15:00,407,407
840,14/05/2016 , 09:30:00,370,370
841,14/05/2016 , 09:45:00,553,553
842,14/05/2016 , 10:00:00,883,883
843,14/05/2016 , 10:15:00,1555,1555
844,14/05/2016 , 10:30:00,1374,1374
845,14/05/2016 , 10:45:00,2975,2975
846,14/05/2016 , 11:00:00,2214,2214
847,14/05/2016 , 11:15:00,2318,2318
848,14/05/2016 , 11:30:00,1495,1495
849,14/05/2016 , 11:45:00,1979,1979
850,14/05/2016 , 12:00:00,2004,2004
851,14/05/2016 , 12:15:00,1948,1948
852,14/05/2016 , 12:30:00,3481,3481
853,14/05/2016 , 12:45:00,2418,2418
854,14/05/2016 , 13:00:00,2553,2553
855,14/05/2016 , 13:15:00,2501,2501
856,14/05/2016 , 13:30:00,4446,4446
857,14/05/2016 , 13:45:00,4032,4032
858,14/05/2016 , 14:00:00,3620,3620
859,14/05/2016 , 14:15:00,3295,3295
860,14/05/2016 , 14:30:00,3877,3877
861,14/05/2016 , 14:45:00,3679,3679
862,14/05/2016 , 15:00:00,3131,3131
863,14/05/2016 , 15:15:00,2684,2684
864,14/05/2016 , 15:30:00,2511,2511
865,14/05/2016 , 15:45:00,2716,2716
866,14/05/2016 , 16:00:00,1520,1520
867,14/05/2016 , 16:15:00,997,997
868,14/05/2016 , 16:30:00,433,433
869,14/05/2016 , 16:45:00,454,454
870,14/05/2016 , 17:00:00,458,458
871,14/05/2016 , 17:15:00,355,355
872,14/05/2016 , 17:30:00,338,338
873,14/05/2016 , 17:45:00,331,331
874,14/05/2016 , 18:00:00,176,176
875,14/05/2016 , 18:15:00,116,116
876,14/05/2016 , 18:30:00,159,159
877,14/05/2016 , 18:45:00,97,97
878,14/05/2016 , 19:00:00,39,39
879,14/05/2016 , 19:15:00,10,10
880,14/05/2016 , 19:30:00,0,0
881,14/05/2016 , 19:45:00,0,0
882,14/05/2016 , 20:00:00,0,0
883,14/05/2016 , 20:15:00,0,0
884,14/05/2016 , 20:30:00,0,0
885,14/05/2016 , 20:45:00,0,0
886,14/05/2016 , 21:00:00,0,0
887,14/05/2016 , 21:15:00,0,0
888,14/05/2016 , 21:30:00,0,0
889,14/05/2016 , 21:45:00,0,0
890,14/05/2016 , 22:00:00,0,0
891,14/05/2016 , 22:15:00,0,0
892,14/05/2016 , 22:30:00,0,0
893,14/05/2016 , 22:45:00,0,0
894,14/05/2016 , 23:00:00,0,0
895,14/05/2016 , 23:15:00,0,0
896,14/05/2016 , 23:30:00,0,0
897,14/05/2016 , 23:45:00,0,0
898,14/05/2016 , 24:00:00,0,0
899,15/05/2016 , 00:15:00,0,0
900,15/05/2016 , 00:30:00,0,0
901,15/05/2016 , 00:45:00,0,0
902,15/05/2016 , 01:00:00,0,0
903,15/05/2016 , 01:15:00,0,0
904,15/05/2016 , 01:30:00,0,0
905,15/05/2016 , 01:45:00,0,0
906,15/05/2016 , 02:00:00,0,0
907,15/05/2016 , 02:15:00,0,0
908,15/05/2016 , 02:30:00,0,0
909,15/05/2016 , 02:45:00,0,0
910,15/05/2016 , 03:00:00,0,0
911,15/05/2016 , 03:15:00,0,0
912,15/05/2016 , 03:30:00,0,0
913,15/05/2016 , 03:45:00,0,0
914,15/05/2016 , 04:00:00,0,0
915,15/05/2016 , 04:15:00,0,0
916,15/05/2016 , 04:30:00,0,0
917,15/05/2016 , 04:45:00,0,0
918,15/05/2016 , 05:00:00,0,0
919,15/05/2016 , 05:15:00,0,0
920,15/05/2016 , 05:30:00,0,0
921,15/05/2016 , 05:45:00,0,0
922,15/05/2016 , 06:00:00,8,8
923,15/05/2016 , 06:15:00,45,45
924,15/05/2016 , 06:30:00,97,97
925,15/05/2016 , 06:45:00,147,147
926,15/05/2016 , 07:00:00,245,245
927,15/05/2016 , 07:15:00,440,440
928,15/05/2016 , 07:30:00,412,412
929,15/05/2016 , 07:45:00,607,607
930,15/05/2016 , 08:00:00,655,655
931,15/05/2016 , 08:15:00,869,869
932,15/05/2016 , 08:30:00,1789,1789
933,15/05/2016 , 08:45:00,1375,1375
934,15/05/2016 , 09:00:00,1560,1560
935,15/05/2016 , 09:15:00,1227,1227
936,15/05/2016 , 09:30:00,1655,1655
937,15/05/2016 , 09:45:00,3023,3023
938,15/05/2016 , 10:00:00,3312,3312
939,15/05/2016 , 10:15:00,4001,4001
940,15/05/2016 , 10:30:00,4022,4022
941,15/05/2016 , 10:45:00,4036,4036
942,15/05/2016 , 11:00:00,4206,4206
943,15/05/2016 , 11:15:00,4197,4197
944,15/05/2016 , 11:30:00,4107,4107
945,15/05/2016 , 11:45:00,4258,4258
946,15/05/2016 , 12:00:00,3496,3496
947,15/05/2016 , 12:15:00,3422,3422
948,15/05/2016 , 12:30:00,4052,4052
949,15/05/2016 , 12:45:00,2629,2629
950,15/05/2016 , 13:00:00,4721,4721
951,15/05/2016 , 13:15:00,4626,4626
952,15/05/2016 , 13:30:00,4531,4531
953,15/05/2016 , 13:45:00,4215,4215
954,15/05/2016 , 14:00:00,3161,3161
955,15/05/2016 , 14:15:00,2275,2275
956,15/05/2016 , 14:30:00,2463,2463
957,15/05/2016 , 14:45:00,1278,1278
958,15/05/2016 , 15:00:00,1151,1151
959,15/05/2016 , 15:15:00,918,918
960,15/05/2016 , 15:30:00,2004,2004
961,15/05/2016 , 15:45:00,874,874
962,15/05/2016 , 16:00:00,826,826
963,15/05/2016 , 16:15:00,1196,1196
964,15/05/2016 , 16:30:00,1116,1116
965,15/05/2016 , 16:45:00,646,646
966,15/05/2016 , 17:00:00,266,266
967,15/05/2016 , 17:15:00,581,581
968,15/05/2016 , 17:30:00,574,574
969,15/05/2016 , 17:45:00,259,259
970,15/05/2016 , 18:00:00,193,193
971,15/05/2016 , 18:15:00,270,270
972,15/05/2016 , 18:30:00,232,232
973,15/05/2016 , 18:45:00,87,87
974,15/05/2016 , 19:00:00,29,29
975,15/05/2016 , 19:15:00,6,6
976,15/05/2016 , 19:30:00,0,0
977,15/05/2016 , 19:45:00,0,0
978,15/05/2016 , 20:00:00,0,0
979,15/05/2016 , 20:15:00,0,0
980,15/05/2016 , 20:30:00,0,0
981,15/05/2016 , 20:45:00,0,0
982,15/05/2016 , 21:00:00,0,0
983,15/05/2016 , 21:15:00,0,0
984,15/05/2016 , 21:30:00,0,0
985,15/05/2016 , 21:45:00,0,0
986,15/05/2016 , 22:00:00,0,0
987,15/05/2016 , 22:15:00,0,0
988,15/05/2016 , 22:30:00,0,0
989,15/05/2016 , 22:45:00,0,0
990,15/05/2016 , 23:00:00,0,0
991,15/05/2016 , 23:15:00,0,0
992,15/05/2016 , 23:30:00,0,0
993,15/05/2016 , 23:45:00,0,0
994,15/05/2016 , 24:00:00,0,0
995,16/05/2016 , 00:15:00,0,0
996,16/05/2016 , 00:30:00,0,0
997,16/05/2016 , 00:45:00,0,0
998,16/05/2016 , 01:00:00,0,0
999,16/05/2016 , 01:15:00,0,0
1000,16/05/2016 , 01:30:00,0,0
1001,16/05/2016 , 01:45:00,0,0
1002,16/05/2016 , 02:00:00,0,0
1003,16/05/2016 , 02:15:00,0,0
1004,16/05/2016 , 02:30:00,0,0
1005,16/05/2016 , 02:45:00,0,0
1006,16/05/2016 , 03:00:00,0,0
1007,16/05/2016 , 03:15:00,0,0
1008,16/05/2016 , 03:30:00,0,0
1009,16/05/2016 , 03:45:00,0,0
1010,16/05/2016 , 04:00:00,0,0
1011,16/05/2016 , 04:15:00,0,0
1012,16/05/2016 , 04:30:00,0,0
1013,16/05/2016 , 04:45:00,0,0
1014,16/05/2016 , 05:00:00,0,0
1015,16/05/2016 , 05:15:00,0,0
1016,16/05/2016 , 05:30:00,0,0
1017,16/05/2016 , 05:45:00,0,0
1018,16/05/2016 , 06:00:00,7,7
1019,16/05/2016 , 06:15:00,48,48
1020,16/05/2016 , 06:30:00,124,124
1021,16/05/2016 , 06:45:00,181,181
1022,16/05/2016 , 07:00:00,228,228
1023,16/05/2016 , 07:15:00,421,421
1024,16/05/2016 , 07:30:00,632,632
1025,16/05/2016 , 07:45:00,473,473
1026,16/05/2016 , 08:00:00,546,546
1027,16/05/2016 , 08:15:00,975,975
1028,16/05/2016 , 08:30:00,1339,1339
1029,16/05/2016 , 08:45:00,1181,1181
1030,16/05/2016 , 09:00:00,2079,2079
1031,16/05/2016 , 09:15:00,2092,2092
1032,16/05/2016 , 09:30:00,2455,2455
1033,16/05/2016 , 09:45:00,3146,3146
1034,16/05/2016 , 10:00:00,3426,3426
1035,16/05/2016 , 10:15:00,3392,3392
1036,16/05/2016 , 10:30:00,4205,4205
1037,16/05/2016 , 10:45:00,4040,4040
1038,16/05/2016 , 11:00:00,4271,4271
1039,16/05/2016 , 11:15:00,3676,3676
1040,16/05/2016 , 11:30:00,3628,3628
1041,16/05/2016 , 11:45:00,4179,4179
1042,16/05/2016 , 12:00:00,5131,5131
1043,16/05/2016 , 12:15:00,4214,4214
1044,16/05/2016 , 12:30:00,4701,4701
1045,16/05/2016 , 12:45:00,4453,4453
1046,16/05/2016 , 13:00:00,3604,3604
1047,16/05/2016 , 13:15:00,4001,4001
1048,16/05/2016 , 13:30:00,3469,3469
1049,16/05/2016 , 13:45:00,2161,2161
1050,16/05/2016 , 14:00:00,1892,1892
1051,16/05/2016 , 14:15:00,1344,1344
1052,16/05/2016 , 14:30:00,1894,1894
1053,16/05/2016 , 14:45:00,1903,1903
1054,16/05/2016 , 15:00:00,1771,1771
1055,16/05/2016 , 15:15:00,1882,1882
1056,16/05/2016 , 15:30:00,2318,2318
1057,16/05/2016 , 15:45:00,1174,1174
1058,16/05/2016 , 16:00:00,880,880
1059,16/05/2016 , 16:15:00,1137,1137
1060,16/05/2016 , 16:30:00,1262,1262
1061,16/05/2016 , 16:45:00,938,938
1062,16/05/2016 , 17:00:00,773,773
1063,16/05/2016 , 17:15:00,505,505
1064,16/05/2016 , 17:30:00,400,400
1065,16/05/2016 , 17:45:00,258,258
1066,16/05/2016 , 18:00:00,226,226
1067,16/05/2016 , 18:15:00,199,199
1068,16/05/2016 , 18:30:00,126,126
1069,16/05/2016 , 18:45:00,85,85
1070,16/05/2016 , 19:00:00,41,41
1071,16/05/2016 , 19:15:00,11,11
1072,16/05/2016 , 19:30:00,0,0
1073,16/05/2016 , 19:45:00,0,0
1074,16/05/2016 , 20:00:00,0,0
1075,16/05/2016 , 20:15:00,0,0
1076,16/05/2016 , 20:30:00,0,0
1077,16/05/2016 , 20:45:00,0,0
1078,16/05/2016 , 21:00:00,0,0
1079,16/05/2016 , 21:15:00,0,0
1080,16/05/2016 , 21:30:00,0,0
1081,16/05/2016 , 21:45:00,0,0
1082,16/05/2016 , 22:00:00,0,0
1083,16/05/2016 , 22:15:00,0,0
1084,16/05/2016 , 22:30:00,0,0
1085,16/05/2016 , 22:45:00,0,0
1086,16/05/2016 , 23:00:00,0,0
1087,16/05/2016 , 23:15:00,0,0
1088,16/05/2016 , 23:30:00,0,0
1089,16/05/2016 , 23:45:00,0,0
1090,16/05/2016 , 24:00:00,0,0
1091,17/05/2016 , 00:15:00,0,0
1092,17/05/2016 , 00:30:00,0,0
1093,17/05/2016 , 00:45:00,0,0
1094,17/05/2016 , 01:00:00,0,0
1095,17/05/2016 , 01:15:00,0,0
1096,17/05/2016 , 01:30:00,0,0
1097,17/05/2016 , 01:45:00,0,0
1098,17/05/2016 , 02:00:00,0,0
1099,17/05/2016 , 02:15:00,0,0
1100,17/05/2016 , 02:30:00,0,0
1101,17/05/2016 , 02:45:00,0,0
1102,17/05/2016 , 03:00:00,0,0
1103,17/05/2016 , 03:15:00,0,0
1104,17/05/2016 , 03:30:00,0,0
1105,17/05/2016 , 03:45:00,0,0
1106,17/05/2016 , 04:00:00,0,0
1107,17/05/2016 , 04:15:00,0,0
1108,17/05/2016 , 04:30:00,0,0
1109,17/05/2016 , 04:45:00,0,0
1110,17/05/2016 , 05:00:00,0,0
1111,17/05/2016 , 05:15:00,0,0
1112,17/05/2016 , 05:30:00,0,0
1113,17/05/2016 , 05:45:00,0,0
1114,17/05/2016 , 06:00:00,8,8
1115,17/05/2016 , 06:15:00,41,41
1116,17/05/2016 , 06:30:00,104,104
1117,17/05/2016 , 06:45:00,242,242
1118,17/05/2016 , 07:00:00,283,283
1119,17/05/2016 , 07:15:00,421,421
1120,17/05/2016 , 07:30:00,479,479
1121,17/05/2016 , 07:45:00,491,491
1122,17/05/2016 , 08:00:00,795,795
1123,17/05/2016 , 08:15:00,1302,1302
1124,17/05/2016 , 08:30:00,1589,1589
1125,17/05/2016 , 08:45:00,1116,1116
1126,17/05/2016 , 09:00:00,1447,1447
1127,17/05/2016 , 09:15:00,2133,2133
1128,17/05/2016 , 09:30:00,2444,2444
1129,17/05/2016 , 09:45:00,2552,2552
1130,17/05/2016 , 10:00:00,3232,3232
1131,17/05/2016 , 10:15:00,3978,3978
1132,17/05/2016 , 10:30:00,3191,3191
1133,17/05/2016 , 10:45:00,3655,3655
1134,17/05/2016 , 11:00:00,3192,3192
1135,17/05/2016 , 11:15:00,2316,2316
1136,17/05/2016 , 11:30:00,2151,2151
1137,17/05/2016 , 11:45:00,4697,4697
1138,17/05/2016 , 12:00:00,4111,4111
1139,17/05/2016 , 12:15:00,3832,3832
1140,17/05/2016 , 12:30:00,3714,3714
1141,17/05/2016 , 12:45:00,3895,3895
1142,17/05/2016 , 13:00:00,3028,3028
1143,17/05/2016 , 13:15:00,3696,3696
1144,17/05/2016 , 13:30:00,2607,2607
1145,17/05/2016 , 13:45:00,3374,3374
1146,17/05/2016 , 14:00:00,3269,3269
1147,17/05/2016 , 14:15:00,2158,2158
1148,17/05/2016 , 14:30:00,2501,2501
1149,17/05/2016 , 14:45:00,3054,3054
1150,17/05/2016 , 15:00:00,2615,2615
1151,17/05/2016 , 15:15:00,1546,1546
1152,17/05/2016 , 15:30:00,1961,1961
1153,17/05/2016 , 15:45:00,1515,1515
1154,17/05/2016 , 16:00:00,973,973
1155,17/05/2016 , 16:15:00,1297,1297
1156,17/05/2016 , 16:30:00,1261,1261
1157,17/05/2016 , 16:45:00,1218,1218
1158,17/05/2016 , 17:00:00,1184,1184
1159,17/05/2016 , 17:15:00,889,889
1160,17/05/2016 , 17:30:00,331,331
1161,17/05/2016 , 17:45:00,215,215
1162,17/05/2016 , 18:00:00,201,201
1163,17/05/2016 , 18:15:00,180,180
1164,17/05/2016 , 18:30:00,100,100
1165,17/05/2016 , 18:45:00,64,64
1166,17/05/2016 , 19:00:00,21,21
1167,17/05/2016 , 19:15:00,7,7
1168,17/05/2016 , 19:30:00,0,0
1169,17/05/2016 , 19:45:00,0,0
1170,17/05/2016 , 20:00:00,0,0
1171,17/05/2016 , 20:15:00,0,0
1172,17/05/2016 , 20:30:00,0,0
1173,17/05/2016 , 20:45:00,0,0
1174,17/05/2016 , 21:00:00,0,0
1175,17/05/2016 , 21:15:00,0,0
1176,17/05/2016 , 21:30:00,0,0
1177,17/05/2016 , 21:45:00,0,0
1178,17/05/2016 , 22:00:00,0,0
1179,17/05/2016 , 22:15:00,0,0
1180,17/05/2016 , 22:30:00,0,0
1181,17/05/2016 , 22:45:00,0,0
1182,17/05/2016 , 23:00:00,0,0
1183,17/05/2016 , 23:15:00,0,0
1184,17/05/2016 , 23:30:00,0,0
1185,17/05/2016 , 23:45:00,0,0
1186,17/05/2016 , 24:00:00,0,0
1187,18/05/2016 , 00:15:00,0,0
1188,18/05/2016 , 00:30:00,0,0
1189,18/05/2016 , 00:45:00,0,0
1190,18/05/2016 , 01:00:00,0,0
1191,18/05/2016 , 01:15:00,0,0
1192,18/05/2016 , 01:30:00,0,0
1193,18/05/2016 , 01:45:00,0,0
1194,18/05/2016 , 02:00:00,0,0
1195,18/05/2016 , 02:15:00,0,0
1196,18/05/2016 , 02:30:00,0,0
1197,18/05/2016 , 02:45:00,0,0
1198,18/05/2016 , 03:00:00,0,0
1199,18/05/2016 , 03:15:00,0,0
1200,18/05/2016 , 03:30:00,0,0
1201,18/05/2016 , 03:45:00,0,0
1202,18/05/2016 , 04:00:00,0,0
1203,18/05/2016 , 04:15:00,0,0
1204,18/05/2016 , 04:30:00,0,0
1205,18/05/2016 , 04:45:00,0,0
1206,18/05/2016 , 05:00:00,0,0
1207,18/05/2016 , 05:15:00,0,0
1208,18/05/2016 , 05:30:00,0,0
1209,18/05/2016 , 05:45:00,0,0
1210,18/05/2016 , 06:00:00,2,2
1211,18/05/2016 , 06:15:00,34,34
1212,18/05/2016 , 06:30:00,63,63
1213,18/05/2016 , 06:45:00,69,69
1214,18/05/2016 , 07:00:00,149,149
1215,18/05/2016 , 07:15:00,277,277
1216,18/05/2016 , 07:30:00,376,376
1217,18/05/2016 , 07:45:00,334,334
1218,18/05/2016 , 08:00:00,464,464
1219,18/05/2016 , 08:15:00,577,577
1220,18/05/2016 , 08:30:00,787,787
1221,18/05/2016 , 08:45:00,767,767
1222,18/05/2016 , 09:00:00,798,798
1223,18/05/2016 , 09:15:00,869,869
1224,18/05/2016 , 09:30:00,1206,1206
1225,18/05/2016 , 09:45:00,1341,1341
1226,18/05/2016 , 10:00:00,2072,2072
1227,18/05/2016 , 10:15:00,3606,3606
1228,18/05/2016 , 10:30:00,3225,3225
1229,18/05/2016 , 10:45:00,3858,3858
1230,18/05/2016 , 11:00:00,2072,2072
1231,18/05/2016 , 11:15:00,2377,2377
1232,18/05/2016 , 11:30:00,2678,2678
1233,18/05/2016 , 11:45:00,4212,4212
1234,18/05/2016 , 12:00:00,4184,4184
1235,18/05/2016 , 12:15:00,3632,3632
1236,18/05/2016 , 12:30:00,3794,3794
1237,18/05/2016 , 12:45:00,3335,3335
1238,18/05/2016 , 13:00:00,3250,3250
1239,18/05/2016 , 13:15:00,4631,4631
1240,18/05/2016 , 13:30:00,4116,4116
1241,18/05/2016 , 13:45:00,3063,3063
1242,18/05/2016 , 14:00:00,2696,2696
1243,18/05/2016 , 14:15:00,2346,2346
1244,18/05/2016 , 14:30:00,1982,1982
1245,18/05/2016 , 14:45:00,2029,2029
1246,18/05/2016 , 15:00:00,2090,2090
1247,18/05/2016 , 15:15:00,1512,1512
1248,18/05/2016 , 15:30:00,1667,1667
1249,18/05/2016 , 15:45:00,1403,1403
1250,18/05/2016 , 16:00:00,1258,1258
1251,18/05/2016 , 16:15:00,1416,1416
1252,18/05/2016 , 16:30:00,822,822
1253,18/05/2016 , 16:45:00,941,941
1254,18/05/2016 , 17:00:00,493,493
1255,18/05/2016 , 17:15:00,450,450
1256,18/05/2016 , 17:30:00,456,456
1257,18/05/2016 , 17:45:00,376,376
1258,18/05/2016 , 18:00:00,213,213
1259,18/05/2016 , 18:15:00,157,157
1260,18/05/2016 , 18:30:00,100,100
1261,18/05/2016 , 18:45:00,70,70
1262,18/05/2016 , 19:00:00,37,37
1263,18/05/2016 , 19:15:00,11,11
1264,18/05/2016 , 19:30:00,0,0
1265,18/05/2016 , 19:45:00,0,0
1266,18/05/2016 , 20:00:00,0,0
1267,18/05/2016 , 20:15:00,0,0
1268,18/05/2016 , 20:30:00,0,0
1269,18/05/2016 , 20:45:00,0,0
1270,18/05/2016 , 21:00:00,0,0
1271,18/05/2016 , 21:15:00,0,0
1272,18/05/2016 , 21:30:00,0,0
1273,18/05/2016 , 21:45:00,0,0
1274,18/05/2016 , 22:00:00,0,0
1275,18/05/2016 , 22:15:00,0,0
1276,18/05/2016 , 22:30:00,0,0
1277,18/05/2016 , 22:45:00,0,0
1278,18/05/2016 , 23:00:00,0,0
