Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6383


Scan No ,Date and Time,       Integrating Light,        ,
646,22/03/2016 , 05:15:00,0,0
647,22/03/2016 , 05:30:00,0,0
648,22/03/2016 , 05:45:00,0,0
649,22/03/2016 , 06:00:00,0,0
650,22/03/2016 , 06:15:00,0,0
651,22/03/2016 , 06:30:00,0,0
652,22/03/2016 , 06:45:00,12,12
653,22/03/2016 , 07:00:00,48,48
654,22/03/2016 , 07:15:00,122,122
655,22/03/2016 , 07:30:00,202,202
656,22/03/2016 , 07:45:00,272,272
657,22/03/2016 , 08:00:00,290,290
658,22/03/2016 , 08:15:00,315,315
659,22/03/2016 , 08:30:00,432,432
660,22/03/2016 , 08:45:00,677,677
661,22/03/2016 , 09:00:00,1143,1143
662,22/03/2016 , 09:15:00,1526,1526
663,22/03/2016 , 09:30:00,1774,1774
664,22/03/2016 , 09:45:00,2146,2146
665,22/03/2016 , 10:00:00,2416,2416
666,22/03/2016 , 10:15:00,2835,2835
667,22/03/2016 , 10:30:00,2389,2389
668,22/03/2016 , 10:45:00,2061,2061
669,22/03/2016 , 11:00:00,1804,1804
670,22/03/2016 , 11:15:00,1777,1777
671,22/03/2016 , 11:30:00,1028,1028
672,22/03/2016 , 11:45:00,346,346
673,22/03/2016 , 12:00:00,345,345
674,22/03/2016 , 12:15:00,259,259
675,22/03/2016 , 12:30:00,164,164
676,22/03/2016 , 12:45:00,165,165
677,22/03/2016 , 13:00:00,155,155
678,22/03/2016 , 13:15:00,250,250
679,22/03/2016 , 13:30:00,253,253
680,22/03/2016 , 13:45:00,314,314
681,22/03/2016 , 14:00:00,855,855
682,22/03/2016 , 14:15:00,1408,1408
683,22/03/2016 , 14:30:00,769,769
684,22/03/2016 , 14:45:00,851,851
685,22/03/2016 , 15:00:00,1249,1249
686,22/03/2016 , 15:15:00,1197,1197
687,22/03/2016 , 15:30:00,845,845
688,22/03/2016 , 15:45:00,775,775
689,22/03/2016 , 16:00:00,834,834
690,22/03/2016 , 16:15:00,794,794
691,22/03/2016 , 16:30:00,680,680
692,22/03/2016 , 16:45:00,474,474
693,22/03/2016 , 17:00:00,293,293
694,22/03/2016 , 17:15:00,265,265
695,22/03/2016 , 17:30:00,152,152
696,22/03/2016 , 17:45:00,120,120
697,22/03/2016 , 18:00:00,84,84
698,22/03/2016 , 18:15:00,20,20
699,22/03/2016 , 18:30:00,8,8
700,22/03/2016 , 18:45:00,2,2
701,22/03/2016 , 19:00:00,0,0
702,22/03/2016 , 19:15:00,0,0
703,22/03/2016 , 19:30:00,0,0
704,22/03/2016 , 19:45:00,0,0
705,22/03/2016 , 20:00:00,0,0
706,22/03/2016 , 20:15:00,0,0
707,22/03/2016 , 20:30:00,0,0
708,22/03/2016 , 20:45:00,0,0
709,22/03/2016 , 21:00:00,0,0
710,22/03/2016 , 21:15:00,0,0
711,22/03/2016 , 21:30:00,0,0
712,22/03/2016 , 21:45:00,0,0
713,22/03/2016 , 22:00:00,0,0
714,22/03/2016 , 22:15:00,0,0
715,22/03/2016 , 22:30:00,0,0
716,22/03/2016 , 22:45:00,0,0
717,22/03/2016 , 23:00:00,0,0
718,22/03/2016 , 23:15:00,0,0
719,22/03/2016 , 23:30:00,0,0
720,22/03/2016 , 23:45:00,0,0
721,22/03/2016 , 24:00:00,0,0
722,23/03/2016 , 00:15:00,0,0
723,23/03/2016 , 00:30:00,0,0
724,23/03/2016 , 00:45:00,0,0
725,23/03/2016 , 01:00:00,0,0
726,23/03/2016 , 01:15:00,0,0
727,23/03/2016 , 01:30:00,0,0
728,23/03/2016 , 01:45:00,0,0
729,23/03/2016 , 02:00:00,0,0
730,23/03/2016 , 02:15:00,0,0
731,23/03/2016 , 02:30:00,0,0
732,23/03/2016 , 02:45:00,0,0
733,23/03/2016 , 03:00:00,0,0
734,23/03/2016 , 03:15:00,0,0
735,23/03/2016 , 03:30:00,0,0
736,23/03/2016 , 03:45:00,0,0
737,23/03/2016 , 04:00:00,0,0
738,23/03/2016 , 04:15:00,0,0
739,23/03/2016 , 04:30:00,0,0
740,23/03/2016 , 04:45:00,0,0
741,23/03/2016 , 05:00:00,0,0
742,23/03/2016 , 05:15:00,0,0
743,23/03/2016 , 05:30:00,0,0
744,23/03/2016 , 05:45:00,0,0
745,23/03/2016 , 06:00:00,0,0
746,23/03/2016 , 06:15:00,0,0
747,23/03/2016 , 06:30:00,1,1
748,23/03/2016 , 06:45:00,15,15
749,23/03/2016 , 07:00:00,55,55
750,23/03/2016 , 07:15:00,106,106
751,23/03/2016 , 07:30:00,157,157
752,23/03/2016 , 07:45:00,211,211
753,23/03/2016 , 08:00:00,256,256
754,23/03/2016 , 08:15:00,292,292
755,23/03/2016 , 08:30:00,411,411
756,23/03/2016 , 08:45:00,602,602
757,23/03/2016 , 09:00:00,1177,1177
758,23/03/2016 , 09:15:00,1529,1529
759,23/03/2016 , 09:30:00,1457,1457
760,23/03/2016 , 09:45:00,56,56
761,23/03/2016 , 10:00:00,54,54
