Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6377


Scan No ,Date and Time,       Integrating Light,        ,
1284,01/03/2016 , 20:00:00,0,0
1285,01/03/2016 , 20:15:00,0,0
1286,01/03/2016 , 20:30:00,0,0
1287,01/03/2016 , 20:45:00,0,0
1288,01/03/2016 , 21:00:00,0,0
1289,01/03/2016 , 21:15:00,0,0
1290,01/03/2016 , 21:30:00,0,0
1291,01/03/2016 , 21:45:00,0,0
1292,01/03/2016 , 22:00:00,0,0
1293,01/03/2016 , 22:15:00,0,0
1294,01/03/2016 , 22:30:00,0,0
1295,01/03/2016 , 22:45:00,0,0
1296,01/03/2016 , 23:00:00,0,0
1297,01/03/2016 , 23:15:00,0,0
1298,01/03/2016 , 23:30:00,0,0
1299,01/03/2016 , 23:45:00,0,0
1300,01/03/2016 , 24:00:00,0,0
1301,02/03/2016 , 00:15:00,0,0
1302,02/03/2016 , 00:30:00,0,0
1303,02/03/2016 , 00:45:00,0,0
1304,02/03/2016 , 01:00:00,0,0
1305,02/03/2016 , 01:15:00,0,0
1306,02/03/2016 , 01:30:00,0,0
1307,02/03/2016 , 01:45:00,0,0
1308,02/03/2016 , 02:00:00,0,0
1309,02/03/2016 , 02:15:00,0,0
1310,02/03/2016 , 02:30:00,0,0
1311,02/03/2016 , 02:45:00,0,0
1312,02/03/2016 , 03:00:00,0,0
1313,02/03/2016 , 03:15:00,0,0
1314,02/03/2016 , 03:30:00,0,0
1315,02/03/2016 , 03:45:00,0,0
1316,02/03/2016 , 04:00:00,0,0
1317,02/03/2016 , 04:15:00,0,0
1318,02/03/2016 , 04:30:00,0,0
1319,02/03/2016 , 04:45:00,0,0
1320,02/03/2016 , 05:00:00,0,0
1321,02/03/2016 , 05:15:00,0,0
1322,02/03/2016 , 05:30:00,0,0
1323,02/03/2016 , 05:45:00,0,0
1324,02/03/2016 , 06:00:00,0,0
1325,02/03/2016 , 06:15:00,0,0
1326,02/03/2016 , 06:30:00,0,0
1327,02/03/2016 , 06:45:00,0,0
1328,02/03/2016 , 07:00:00,3,3
1329,02/03/2016 , 07:15:00,18,18
1330,02/03/2016 , 07:30:00,45,45
1331,02/03/2016 , 07:45:00,77,77
1332,02/03/2016 , 08:00:00,104,104
1333,02/03/2016 , 08:15:00,172,172
1334,02/03/2016 , 08:30:00,231,231
1335,02/03/2016 , 08:45:00,261,261
1336,02/03/2016 , 09:00:00,277,277
1337,02/03/2016 , 09:15:00,246,246
1338,02/03/2016 , 09:30:00,211,211
1339,02/03/2016 , 09:45:00,230,230
1340,02/03/2016 , 10:00:00,282,282
1341,02/03/2016 , 10:15:00,306,306
1342,02/03/2016 , 10:30:00,333,333
1343,02/03/2016 , 10:45:00,346,346
1344,02/03/2016 , 11:00:00,385,385
1345,02/03/2016 , 11:15:00,409,409
1346,02/03/2016 , 11:30:00,462,462
1347,02/03/2016 , 11:45:00,651,651
1348,02/03/2016 , 12:00:00,681,681
1349,02/03/2016 , 12:15:00,700,700
1350,02/03/2016 , 12:30:00,918,918
1351,02/03/2016 , 12:45:00,1060,1060
1352,02/03/2016 , 13:00:00,1937,1937
1353,02/03/2016 , 13:15:00,2047,2047
1354,02/03/2016 , 13:30:00,1163,1163
1355,02/03/2016 , 13:45:00,1158,1158
1356,02/03/2016 , 14:00:00,1125,1125
1357,02/03/2016 , 14:15:00,1230,1230
1358,02/03/2016 , 14:30:00,1409,1409
1359,02/03/2016 , 14:45:00,1342,1342
1360,02/03/2016 , 15:00:00,883,883
1361,02/03/2016 , 15:15:00,832,832
1362,02/03/2016 , 15:30:00,764,764
1363,02/03/2016 , 15:45:00,1421,1421
1364,02/03/2016 , 16:00:00,643,643
1365,02/03/2016 , 16:15:00,429,429
1366,02/03/2016 , 16:30:00,412,412
1367,02/03/2016 , 16:45:00,329,329
1368,02/03/2016 , 17:00:00,211,211
1369,02/03/2016 , 17:15:00,184,184
1370,02/03/2016 , 17:30:00,151,151
1371,02/03/2016 , 17:45:00,138,138
1372,02/03/2016 , 18:00:00,119,119
1373,02/03/2016 , 18:15:00,69,69
1374,02/03/2016 , 18:30:00,31,31
1375,02/03/2016 , 18:45:00,7,7
1376,02/03/2016 , 19:00:00,0,0
1377,02/03/2016 , 19:15:00,0,0
1378,02/03/2016 , 19:30:00,0,0
1379,02/03/2016 , 19:45:00,0,0
1380,02/03/2016 , 20:00:00,0,0
1381,02/03/2016 , 20:15:00,0,0
1382,02/03/2016 , 20:30:00,0,0
1383,02/03/2016 , 20:45:00,0,0
1384,02/03/2016 , 21:00:00,0,0
1385,02/03/2016 , 21:15:00,0,0
1386,02/03/2016 , 21:30:00,0,0
1387,02/03/2016 , 21:45:00,0,0
1388,02/03/2016 , 22:00:00,0,0
1389,02/03/2016 , 22:15:00,0,0
1390,02/03/2016 , 22:30:00,0,0
1391,02/03/2016 , 22:45:00,0,0
1392,02/03/2016 , 23:00:00,0,0
1393,02/03/2016 , 23:15:00,0,0
1394,02/03/2016 , 23:30:00,0,0
1395,02/03/2016 , 23:45:00,0,0
1396,02/03/2016 , 24:00:00,0,0
1397,03/03/2016 , 00:15:00,0,0
1398,03/03/2016 , 00:30:00,0,0
1399,03/03/2016 , 00:45:00,0,0
1400,03/03/2016 , 01:00:00,0,0
1401,03/03/2016 , 01:15:00,0,0
1402,03/03/2016 , 01:30:00,0,0
1403,03/03/2016 , 01:45:00,0,0
1404,03/03/2016 , 02:00:00,0,0
1405,03/03/2016 , 02:15:00,0,0
1406,03/03/2016 , 02:30:00,0,0
1407,03/03/2016 , 02:45:00,0,0
1408,03/03/2016 , 03:00:00,0,0
1409,03/03/2016 , 03:15:00,0,0
1410,03/03/2016 , 03:30:00,0,0
1411,03/03/2016 , 03:45:00,0,0
1412,03/03/2016 , 04:00:00,0,0
1413,03/03/2016 , 04:15:00,0,0
1414,03/03/2016 , 04:30:00,0,0
1415,03/03/2016 , 04:45:00,0,0
1416,03/03/2016 , 05:00:00,0,0
1417,03/03/2016 , 05:15:00,0,0
1418,03/03/2016 , 05:30:00,0,0
1419,03/03/2016 , 05:45:00,0,0
1420,03/03/2016 , 06:00:00,0,0
1421,03/03/2016 , 06:15:00,0,0
1422,03/03/2016 , 06:30:00,0,0
1423,03/03/2016 , 06:45:00,0,0
1424,03/03/2016 , 07:00:00,4,4
1425,03/03/2016 , 07:15:00,19,19
1426,03/03/2016 , 07:30:00,45,45
1427,03/03/2016 , 07:45:00,118,118
1428,03/03/2016 , 08:00:00,163,163
1429,03/03/2016 , 08:15:00,257,257
1430,03/03/2016 , 08:30:00,305,305
1431,03/03/2016 , 08:45:00,282,282
1432,03/03/2016 , 09:00:00,471,471
1433,03/03/2016 , 09:15:00,724,724
1434,03/03/2016 , 09:30:00,1213,1213
1435,03/03/2016 , 09:45:00,999,999
1436,03/03/2016 , 10:00:00,1474,1474
1437,03/03/2016 , 10:15:00,1949,1949
1438,03/03/2016 , 10:30:00,2324,2324
1439,03/03/2016 , 10:45:00,2108,2108
1440,03/03/2016 , 11:00:00,2343,2343
1441,03/03/2016 , 11:15:00,2516,2516
1442,03/03/2016 , 11:30:00,2465,2465
1443,03/03/2016 , 11:45:00,2688,2688
1444,03/03/2016 , 12:00:00,2008,2008
1445,03/03/2016 , 12:15:00,3197,3197
1446,03/03/2016 , 12:30:00,1725,1725
1447,03/03/2016 , 12:45:00,1564,1564
1448,03/03/2016 , 13:00:00,2708,2708
1449,03/03/2016 , 13:15:00,1473,1473
1450,03/03/2016 , 13:30:00,1871,1871
1451,03/03/2016 , 13:45:00,1035,1035
1452,03/03/2016 , 14:00:00,1049,1049
1453,03/03/2016 , 14:15:00,885,885
1454,03/03/2016 , 14:30:00,799,799
1455,03/03/2016 , 14:45:00,707,707
1456,03/03/2016 , 15:00:00,771,771
1457,03/03/2016 , 15:15:00,872,872
1458,03/03/2016 , 15:30:00,662,662
1459,03/03/2016 , 15:45:00,510,510
1460,03/03/2016 , 16:00:00,417,417
1461,03/03/2016 , 16:15:00,406,406
1462,03/03/2016 , 16:30:00,323,323
1463,03/03/2016 , 16:45:00,262,262
1464,03/03/2016 , 17:00:00,277,277
1465,03/03/2016 , 17:15:00,214,214
1466,03/03/2016 , 17:30:00,186,186
1467,03/03/2016 , 17:45:00,139,139
1468,03/03/2016 , 18:00:00,110,110
1469,03/03/2016 , 18:15:00,70,70
1470,03/03/2016 , 18:30:00,32,32
1471,03/03/2016 , 18:45:00,10,10
1472,03/03/2016 , 19:00:00,0,0
1473,03/03/2016 , 19:15:00,0,0
1474,03/03/2016 , 19:30:00,0,0
1475,03/03/2016 , 19:45:00,0,0
1476,03/03/2016 , 20:00:00,0,0
1477,03/03/2016 , 20:15:00,0,0
1478,03/03/2016 , 20:30:00,0,0
1479,03/03/2016 , 20:45:00,0,0
1480,03/03/2016 , 21:00:00,0,0
1481,03/03/2016 , 21:15:00,0,0
1482,03/03/2016 , 21:30:00,0,0
1483,03/03/2016 , 21:45:00,0,0
1484,03/03/2016 , 22:00:00,0,0
1485,03/03/2016 , 22:15:00,0,0
1486,03/03/2016 , 22:30:00,0,0
1487,03/03/2016 , 22:45:00,0,0
1488,03/03/2016 , 23:00:00,0,0
1489,03/03/2016 , 23:15:00,0,0
1490,03/03/2016 , 23:30:00,0,0
1491,03/03/2016 , 23:45:00,0,0
1492,03/03/2016 , 24:00:00,0,0
1493,04/03/2016 , 00:15:00,0,0
1494,04/03/2016 , 00:30:00,0,0
1495,04/03/2016 , 00:45:00,0,0
1496,04/03/2016 , 01:00:00,0,0
1497,04/03/2016 , 01:15:00,0,0
1498,04/03/2016 , 01:30:00,0,0
1499,04/03/2016 , 01:45:00,0,0
1500,04/03/2016 , 02:00:00,0,0
1501,04/03/2016 , 02:15:00,0,0
1502,04/03/2016 , 02:30:00,0,0
1503,04/03/2016 , 02:45:00,0,0
1504,04/03/2016 , 03:00:00,0,0
1505,04/03/2016 , 03:15:00,0,0
1506,04/03/2016 , 03:30:00,0,0
1507,04/03/2016 , 03:45:00,0,0
1508,04/03/2016 , 04:00:00,0,0
1509,04/03/2016 , 04:15:00,0,0
1510,04/03/2016 , 04:30:00,0,0
1511,04/03/2016 , 04:45:00,0,0
1512,04/03/2016 , 05:00:00,0,0
1513,04/03/2016 , 05:15:00,0,0
1514,04/03/2016 , 05:30:00,0,0
1515,04/03/2016 , 05:45:00,0,0
1516,04/03/2016 , 06:00:00,0,0
1517,04/03/2016 , 06:15:00,0,0
1518,04/03/2016 , 06:30:00,0,0
1519,04/03/2016 , 06:45:00,0,0
1520,04/03/2016 , 07:00:00,13,13
1521,04/03/2016 , 07:15:00,45,45
1522,04/03/2016 , 07:30:00,93,93
1523,04/03/2016 , 07:45:00,140,140
1524,04/03/2016 , 08:00:00,181,181
1525,04/03/2016 , 08:15:00,215,215
1526,04/03/2016 , 08:30:00,283,283
1527,04/03/2016 , 08:45:00,386,386
1528,04/03/2016 , 09:00:00,571,571
1529,04/03/2016 , 09:15:00,927,927
1530,04/03/2016 , 09:30:00,1277,1277
1531,04/03/2016 , 09:45:00,1536,1536
1532,04/03/2016 , 10:00:00,2508,2508
1533,04/03/2016 , 10:15:00,2949,2949
1534,04/03/2016 , 10:30:00,3198,3198
1535,04/03/2016 , 10:45:00,3663,3663
1536,04/03/2016 , 11:00:00,4482,4482
1537,04/03/2016 , 11:15:00,4611,4611
1538,04/03/2016 , 11:30:00,4397,4397
1539,04/03/2016 , 11:45:00,3873,3873
1540,04/03/2016 , 12:00:00,78,78
