Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6382


Scan No ,Date and Time,       Integrating Light,        ,
646,24/02/2016 , 04:45:00,0,0
647,24/02/2016 , 05:00:00,0,0
648,24/02/2016 , 05:15:00,0,0
649,24/02/2016 , 05:30:00,0,0
650,24/02/2016 , 05:45:00,0,0
651,24/02/2016 , 06:00:00,0,0
652,24/02/2016 , 06:15:00,0,0
653,24/02/2016 , 06:30:00,0,0
654,24/02/2016 , 06:45:00,0,0
655,24/02/2016 , 07:00:00,4,4
656,24/02/2016 , 07:15:00,24,24
657,24/02/2016 , 07:30:00,62,62
658,24/02/2016 , 07:45:00,117,117
659,24/02/2016 , 08:00:00,219,219
660,24/02/2016 , 08:15:00,339,339
661,24/02/2016 , 08:30:00,393,393
662,24/02/2016 , 08:45:00,301,301
663,24/02/2016 , 09:00:00,325,325
664,24/02/2016 , 09:15:00,607,607
665,24/02/2016 , 09:30:00,1054,1054
666,24/02/2016 , 09:45:00,928,928
667,24/02/2016 , 10:00:00,1045,1045
668,24/02/2016 , 10:15:00,1353,1353
669,24/02/2016 , 10:30:00,2808,2808
670,24/02/2016 , 10:45:00,2902,2902
671,24/02/2016 , 11:00:00,1810,1810
672,24/02/2016 , 11:15:00,2199,2199
673,24/02/2016 , 11:30:00,4733,4733
674,24/02/2016 , 11:45:00,3452,3452
675,24/02/2016 , 12:00:00,2706,2706
676,24/02/2016 , 12:15:00,3501,3501
677,24/02/2016 , 12:30:00,1721,1721
678,24/02/2016 , 12:45:00,1414,1414
679,24/02/2016 , 13:00:00,1400,1400
680,24/02/2016 , 13:15:00,2873,2873
681,24/02/2016 , 13:30:00,2086,2086
682,24/02/2016 , 13:45:00,1274,1274
683,24/02/2016 , 14:00:00,729,729
684,24/02/2016 , 14:15:00,619,619
685,24/02/2016 , 14:30:00,610,610
686,24/02/2016 , 14:45:00,879,879
687,24/02/2016 , 15:00:00,651,651
688,24/02/2016 , 15:15:00,548,548
689,24/02/2016 , 15:30:00,425,425
690,24/02/2016 , 15:45:00,461,461
691,24/02/2016 , 16:00:00,367,367
692,24/02/2016 , 16:15:00,383,383
693,24/02/2016 , 16:30:00,410,410
694,24/02/2016 , 16:45:00,376,376
695,24/02/2016 , 17:00:00,356,356
696,24/02/2016 , 17:15:00,285,285
697,24/02/2016 , 17:30:00,316,316
698,24/02/2016 , 17:45:00,253,253
699,24/02/2016 , 18:00:00,141,141
700,24/02/2016 , 18:15:00,77,77
701,24/02/2016 , 18:30:00,36,36
702,24/02/2016 , 18:45:00,8,8
703,24/02/2016 , 19:00:00,0,0
704,24/02/2016 , 19:15:00,0,0
705,24/02/2016 , 19:30:00,0,0
706,24/02/2016 , 19:45:00,0,0
707,24/02/2016 , 20:00:00,0,0
708,24/02/2016 , 20:15:00,0,0
709,24/02/2016 , 20:30:00,0,0
710,24/02/2016 , 20:45:00,0,0
711,24/02/2016 , 21:00:00,0,0
712,24/02/2016 , 21:15:00,0,0
713,24/02/2016 , 21:30:00,0,0
714,24/02/2016 , 21:45:00,0,0
715,24/02/2016 , 22:00:00,0,0
716,24/02/2016 , 22:15:00,0,0
717,24/02/2016 , 22:30:00,0,0
718,24/02/2016 , 22:45:00,0,0
719,24/02/2016 , 23:00:00,0,0
720,24/02/2016 , 23:15:00,0,0
721,24/02/2016 , 23:30:00,0,0
722,24/02/2016 , 23:45:00,0,0
723,24/02/2016 , 24:00:00,0,0
724,25/02/2016 , 00:15:00,0,0
725,25/02/2016 , 00:30:00,0,0
726,25/02/2016 , 00:45:00,0,0
727,25/02/2016 , 01:00:00,0,0
728,25/02/2016 , 01:15:00,0,0
729,25/02/2016 , 01:30:00,0,0
730,25/02/2016 , 01:45:00,0,0
731,25/02/2016 , 02:00:00,0,0
732,25/02/2016 , 02:15:00,0,0
733,25/02/2016 , 02:30:00,0,0
734,25/02/2016 , 02:45:00,0,0
735,25/02/2016 , 03:00:00,0,0
736,25/02/2016 , 03:15:00,0,0
737,25/02/2016 , 03:30:00,0,0
738,25/02/2016 , 03:45:00,0,0
739,25/02/2016 , 04:00:00,0,0
740,25/02/2016 , 04:15:00,0,0
741,25/02/2016 , 04:30:00,0,0
742,25/02/2016 , 04:45:00,0,0
743,25/02/2016 , 05:00:00,0,0
744,25/02/2016 , 05:15:00,0,0
745,25/02/2016 , 05:30:00,0,0
746,25/02/2016 , 05:45:00,0,0
747,25/02/2016 , 06:00:00,0,0
748,25/02/2016 , 06:15:00,0,0
749,25/02/2016 , 06:30:00,0,0
750,25/02/2016 , 06:45:00,0,0
751,25/02/2016 , 07:00:00,6,6
752,25/02/2016 , 07:15:00,30,30
753,25/02/2016 , 07:30:00,75,75
754,25/02/2016 , 07:45:00,117,117
755,25/02/2016 , 08:00:00,219,219
756,25/02/2016 , 08:15:00,568,568
757,25/02/2016 , 08:30:00,457,457
758,25/02/2016 , 08:45:00,359,359
759,25/02/2016 , 09:00:00,306,306
760,25/02/2016 , 09:15:00,331,331
761,25/02/2016 , 09:30:00,1070,1070
762,25/02/2016 , 09:45:00,1245,1245
763,25/02/2016 , 10:00:00,880,880
764,25/02/2016 , 10:15:00,578,578
765,25/02/2016 , 10:30:00,608,608
766,25/02/2016 , 10:45:00,713,713
767,25/02/2016 , 11:00:00,672,672
768,25/02/2016 , 11:15:00,658,658
769,25/02/2016 , 11:30:00,2412,2412
770,25/02/2016 , 11:45:00,3443,3443
771,25/02/2016 , 12:00:00,950,950
772,25/02/2016 , 12:15:00,1183,1183
773,25/02/2016 , 12:30:00,1661,1661
774,25/02/2016 , 12:45:00,1033,1033
775,25/02/2016 , 13:00:00,773,773
776,25/02/2016 , 13:15:00,1071,1071
777,25/02/2016 , 13:30:00,987,987
778,25/02/2016 , 13:45:00,652,652
779,25/02/2016 , 14:00:00,606,606
780,25/02/2016 , 14:15:00,994,994
781,25/02/2016 , 14:30:00,1652,1652
782,25/02/2016 , 14:45:00,1970,1970
783,25/02/2016 , 15:00:00,982,982
784,25/02/2016 , 15:15:00,1078,1078
785,25/02/2016 , 15:30:00,782,782
786,25/02/2016 , 15:45:00,749,749
787,25/02/2016 , 16:00:00,570,570
788,25/02/2016 , 16:15:00,527,527
789,25/02/2016 , 16:30:00,404,404
790,25/02/2016 , 16:45:00,384,384
791,25/02/2016 , 17:00:00,236,236
792,25/02/2016 , 17:15:00,200,200
793,25/02/2016 , 17:30:00,201,201
794,25/02/2016 , 17:45:00,188,188
795,25/02/2016 , 18:00:00,111,111
796,25/02/2016 , 18:15:00,75,75
797,25/02/2016 , 18:30:00,32,32
798,25/02/2016 , 18:45:00,8,8
799,25/02/2016 , 19:00:00,0,0
800,25/02/2016 , 19:15:00,0,0
801,25/02/2016 , 19:30:00,0,0
802,25/02/2016 , 19:45:00,0,0
803,25/02/2016 , 20:00:00,0,0
804,25/02/2016 , 20:15:00,0,0
805,25/02/2016 , 20:30:00,0,0
806,25/02/2016 , 20:45:00,0,0
807,25/02/2016 , 21:00:00,0,0
808,25/02/2016 , 21:15:00,0,0
809,25/02/2016 , 21:30:00,0,0
810,25/02/2016 , 21:45:00,0,0
811,25/02/2016 , 22:00:00,0,0
812,25/02/2016 , 22:15:00,0,0
813,25/02/2016 , 22:30:00,0,0
814,25/02/2016 , 22:45:00,0,0
815,25/02/2016 , 23:00:00,0,0
816,25/02/2016 , 23:15:00,0,0
817,25/02/2016 , 23:30:00,0,0
818,25/02/2016 , 23:45:00,0,0
819,25/02/2016 , 24:00:00,0,0
820,26/02/2016 , 00:15:00,0,0
821,26/02/2016 , 00:30:00,0,0
822,26/02/2016 , 00:45:00,0,0
823,26/02/2016 , 01:00:00,0,0
824,26/02/2016 , 01:15:00,0,0
825,26/02/2016 , 01:30:00,0,0
826,26/02/2016 , 01:45:00,0,0
827,26/02/2016 , 02:00:00,0,0
828,26/02/2016 , 02:15:00,0,0
829,26/02/2016 , 02:30:00,0,0
830,26/02/2016 , 02:45:00,0,0
831,26/02/2016 , 03:00:00,0,0
832,26/02/2016 , 03:15:00,0,0
833,26/02/2016 , 03:30:00,0,0
834,26/02/2016 , 03:45:00,0,0
835,26/02/2016 , 04:00:00,0,0
836,26/02/2016 , 04:15:00,0,0
837,26/02/2016 , 04:30:00,0,0
838,26/02/2016 , 04:45:00,0,0
839,26/02/2016 , 05:00:00,0,0
840,26/02/2016 , 05:15:00,0,0
841,26/02/2016 , 05:30:00,0,0
842,26/02/2016 , 05:45:00,0,0
843,26/02/2016 , 06:00:00,0,0
844,26/02/2016 , 06:15:00,0,0
845,26/02/2016 , 06:30:00,0,0
846,26/02/2016 , 06:45:00,0,0
847,26/02/2016 , 07:00:00,6,6
848,26/02/2016 , 07:15:00,33,33
849,26/02/2016 , 07:30:00,81,81
850,26/02/2016 , 07:45:00,104,104
851,26/02/2016 , 08:00:00,133,133
852,26/02/2016 , 08:15:00,155,155
853,26/02/2016 , 08:30:00,182,182
854,26/02/2016 , 08:45:00,242,242
855,26/02/2016 , 09:00:00,460,460
856,26/02/2016 , 09:15:00,1045,1045
857,26/02/2016 , 09:30:00,2016,2016
858,26/02/2016 , 09:45:00,1522,1522
859,26/02/2016 , 10:00:00,2208,2208
860,26/02/2016 , 10:15:00,2912,2912
861,26/02/2016 , 10:30:00,3349,3349
862,26/02/2016 , 10:45:00,2076,2076
863,26/02/2016 , 11:00:00,3319,3319
864,26/02/2016 , 11:15:00,3807,3807
865,26/02/2016 , 11:30:00,4816,4816
866,26/02/2016 , 11:45:00,5096,5096
867,26/02/2016 , 12:00:00,4441,4441
868,26/02/2016 , 12:15:00,2293,2293
869,26/02/2016 , 12:30:00,1443,1443
870,26/02/2016 , 12:45:00,1136,1136
871,26/02/2016 , 13:00:00,998,998
872,26/02/2016 , 13:15:00,1008,1008
873,26/02/2016 , 13:30:00,1175,1175
874,26/02/2016 , 13:45:00,835,835
875,26/02/2016 , 14:00:00,889,889
876,26/02/2016 , 14:15:00,1135,1135
877,26/02/2016 , 14:30:00,1059,1059
878,26/02/2016 , 14:45:00,1022,1022
879,26/02/2016 , 15:00:00,689,689
880,26/02/2016 , 15:15:00,554,554
881,26/02/2016 , 15:30:00,697,697
882,26/02/2016 , 15:45:00,480,480
883,26/02/2016 , 16:00:00,400,400
884,26/02/2016 , 16:15:00,445,445
885,26/02/2016 , 16:30:00,384,384
886,26/02/2016 , 16:45:00,391,391
887,26/02/2016 , 17:00:00,191,191
888,26/02/2016 , 17:15:00,236,236
889,26/02/2016 , 17:30:00,146,146
890,26/02/2016 , 17:45:00,75,75
891,26/02/2016 , 18:00:00,113,113
892,26/02/2016 , 18:15:00,62,62
893,26/02/2016 , 18:30:00,23,23
894,26/02/2016 , 18:45:00,7,7
895,26/02/2016 , 19:00:00,0,0
896,26/02/2016 , 19:15:00,0,0
897,26/02/2016 , 19:30:00,0,0
898,26/02/2016 , 19:45:00,0,0
899,26/02/2016 , 20:00:00,0,0
900,26/02/2016 , 20:15:00,0,0
901,26/02/2016 , 20:30:00,0,0
902,26/02/2016 , 20:45:00,0,0
903,26/02/2016 , 21:00:00,0,0
904,26/02/2016 , 21:15:00,0,0
905,26/02/2016 , 21:30:00,0,0
906,26/02/2016 , 21:45:00,0,0
907,26/02/2016 , 22:00:00,0,0
908,26/02/2016 , 22:15:00,0,0
909,26/02/2016 , 22:30:00,0,0
910,26/02/2016 , 22:45:00,0,0
911,26/02/2016 , 23:00:00,0,0
912,26/02/2016 , 23:15:00,0,0
913,26/02/2016 , 23:30:00,0,0
914,26/02/2016 , 23:45:00,0,0
915,26/02/2016 , 24:00:00,0,0
916,27/02/2016 , 00:15:00,0,0
917,27/02/2016 , 00:30:00,0,0
918,27/02/2016 , 00:45:00,0,0
919,27/02/2016 , 01:00:00,0,0
920,27/02/2016 , 01:15:00,0,0
921,27/02/2016 , 01:30:00,0,0
922,27/02/2016 , 01:45:00,0,0
923,27/02/2016 , 02:00:00,0,0
924,27/02/2016 , 02:15:00,0,0
925,27/02/2016 , 02:30:00,0,0
926,27/02/2016 , 02:45:00,0,0
927,27/02/2016 , 03:00:00,0,0
928,27/02/2016 , 03:15:00,0,0
929,27/02/2016 , 03:30:00,0,0
930,27/02/2016 , 03:45:00,0,0
931,27/02/2016 , 04:00:00,0,0
932,27/02/2016 , 04:15:00,0,0
933,27/02/2016 , 04:30:00,0,0
934,27/02/2016 , 04:45:00,0,0
935,27/02/2016 , 05:00:00,0,0
936,27/02/2016 , 05:15:00,0,0
937,27/02/2016 , 05:30:00,0,0
938,27/02/2016 , 05:45:00,0,0
939,27/02/2016 , 06:00:00,0,0
940,27/02/2016 , 06:15:00,0,0
941,27/02/2016 , 06:30:00,0,0
942,27/02/2016 , 06:45:00,0,0
943,27/02/2016 , 07:00:00,8,8
944,27/02/2016 , 07:15:00,40,40
945,27/02/2016 , 07:30:00,95,95
946,27/02/2016 , 07:45:00,128,128
947,27/02/2016 , 08:00:00,155,155
948,27/02/2016 , 08:15:00,182,182
949,27/02/2016 , 08:30:00,253,253
950,27/02/2016 , 08:45:00,309,309
951,27/02/2016 , 09:00:00,539,539
952,27/02/2016 , 09:15:00,1051,1051
953,27/02/2016 , 09:30:00,1362,1362
954,27/02/2016 , 09:45:00,1226,1226
955,27/02/2016 , 10:00:00,2476,2476
956,27/02/2016 , 10:15:00,2929,2929
957,27/02/2016 , 10:30:00,3290,3290
958,27/02/2016 , 10:45:00,3580,3580
959,27/02/2016 , 11:00:00,3818,3818
960,27/02/2016 , 11:15:00,3793,3793
961,27/02/2016 , 11:30:00,3836,3836
962,27/02/2016 , 11:45:00,4003,4003
963,27/02/2016 , 12:00:00,4088,4088
964,27/02/2016 , 12:15:00,2417,2417
965,27/02/2016 , 12:30:00,2377,2377
966,27/02/2016 , 12:45:00,1783,1783
967,27/02/2016 , 13:00:00,1514,1514
968,27/02/2016 , 13:15:00,3053,3053
969,27/02/2016 , 13:30:00,2955,2955
970,27/02/2016 , 13:45:00,1837,1837
971,27/02/2016 , 14:00:00,1458,1458
972,27/02/2016 , 14:15:00,1845,1845
973,27/02/2016 , 14:30:00,1911,1911
974,27/02/2016 , 14:45:00,2127,2127
975,27/02/2016 , 15:00:00,966,966
976,27/02/2016 , 15:15:00,1004,1004
977,27/02/2016 , 15:30:00,1455,1455
978,27/02/2016 , 15:45:00,744,744
979,27/02/2016 , 16:00:00,651,651
980,27/02/2016 , 16:15:00,594,594
981,27/02/2016 , 16:30:00,536,536
982,27/02/2016 , 16:45:00,694,694
983,27/02/2016 , 17:00:00,456,456
984,27/02/2016 , 17:15:00,359,359
985,27/02/2016 , 17:30:00,355,355
986,27/02/2016 , 17:45:00,217,217
987,27/02/2016 , 18:00:00,167,167
988,27/02/2016 , 18:15:00,85,85
989,27/02/2016 , 18:30:00,41,41
990,27/02/2016 , 18:45:00,11,11
991,27/02/2016 , 19:00:00,0,0
992,27/02/2016 , 19:15:00,0,0
993,27/02/2016 , 19:30:00,0,0
994,27/02/2016 , 19:45:00,0,0
995,27/02/2016 , 20:00:00,0,0
996,27/02/2016 , 20:15:00,0,0
997,27/02/2016 , 20:30:00,0,0
998,27/02/2016 , 20:45:00,0,0
999,27/02/2016 , 21:00:00,0,0
1000,27/02/2016 , 21:15:00,0,0
1001,27/02/2016 , 21:30:00,0,0
1002,27/02/2016 , 21:45:00,0,0
1003,27/02/2016 , 22:00:00,0,0
1004,27/02/2016 , 22:15:00,0,0
1005,27/02/2016 , 22:30:00,0,0
1006,27/02/2016 , 22:45:00,0,0
1007,27/02/2016 , 23:00:00,0,0
1008,27/02/2016 , 23:15:00,0,0
1009,27/02/2016 , 23:30:00,0,0
1010,27/02/2016 , 23:45:00,0,0
1011,27/02/2016 , 24:00:00,0,0
1012,28/02/2016 , 00:15:00,0,0
1013,28/02/2016 , 00:30:00,0,0
1014,28/02/2016 , 00:45:00,0,0
1015,28/02/2016 , 01:00:00,0,0
1016,28/02/2016 , 01:15:00,0,0
1017,28/02/2016 , 01:30:00,0,0
1018,28/02/2016 , 01:45:00,0,0
1019,28/02/2016 , 02:00:00,0,0
1020,28/02/2016 , 02:15:00,0,0
1021,28/02/2016 , 02:30:00,0,0
1022,28/02/2016 , 02:45:00,0,0
1023,28/02/2016 , 03:00:00,0,0
1024,28/02/2016 , 03:15:00,0,0
1025,28/02/2016 , 03:30:00,0,0
1026,28/02/2016 , 03:45:00,0,0
1027,28/02/2016 , 04:00:00,0,0
1028,28/02/2016 , 04:15:00,0,0
1029,28/02/2016 , 04:30:00,0,0
1030,28/02/2016 , 04:45:00,0,0
1031,28/02/2016 , 05:00:00,0,0
1032,28/02/2016 , 05:15:00,0,0
1033,28/02/2016 , 05:30:00,0,0
1034,28/02/2016 , 05:45:00,0,0
1035,28/02/2016 , 06:00:00,0,0
1036,28/02/2016 , 06:15:00,0,0
1037,28/02/2016 , 06:30:00,0,0
1038,28/02/2016 , 06:45:00,0,0
1039,28/02/2016 , 07:00:00,9,9
1040,28/02/2016 , 07:15:00,41,41
1041,28/02/2016 , 07:30:00,83,83
1042,28/02/2016 , 07:45:00,121,121
1043,28/02/2016 , 08:00:00,155,155
1044,28/02/2016 , 08:15:00,183,183
1045,28/02/2016 , 08:30:00,210,210
1046,28/02/2016 , 08:45:00,281,281
1047,28/02/2016 , 09:00:00,590,590
1048,28/02/2016 , 09:15:00,1143,1143
1049,28/02/2016 , 09:30:00,1748,1748
1050,28/02/2016 , 09:45:00,1499,1499
1051,28/02/2016 , 10:00:00,2655,2655
1052,28/02/2016 , 10:15:00,3018,3018
1053,28/02/2016 , 10:30:00,3451,3451
1054,28/02/2016 , 10:45:00,3730,3730
1055,28/02/2016 , 11:00:00,3817,3817
1056,28/02/2016 , 11:15:00,4087,4087
1057,28/02/2016 , 11:30:00,3314,3314
1058,28/02/2016 , 11:45:00,2428,2428
1059,28/02/2016 , 12:00:00,4659,4659
1060,28/02/2016 , 12:15:00,2741,2741
1061,28/02/2016 , 12:30:00,2798,2798
1062,28/02/2016 , 12:45:00,1724,1724
1063,28/02/2016 , 13:00:00,1721,1721
1064,28/02/2016 , 13:15:00,3218,3218
1065,28/02/2016 , 13:30:00,2971,2971
1066,28/02/2016 , 13:45:00,877,877
1067,28/02/2016 , 14:00:00,606,606
1068,28/02/2016 , 14:15:00,1096,1096
1069,28/02/2016 , 14:30:00,720,720
1070,28/02/2016 , 14:45:00,886,886
1071,28/02/2016 , 15:00:00,1033,1033
1072,28/02/2016 , 15:15:00,879,879
1073,28/02/2016 , 15:30:00,667,667
1074,28/02/2016 , 15:45:00,605,605
1075,28/02/2016 , 16:00:00,528,528
1076,28/02/2016 , 16:15:00,470,470
1077,28/02/2016 , 16:30:00,424,424
1078,28/02/2016 , 16:45:00,528,528
1079,28/02/2016 , 17:00:00,390,390
1080,28/02/2016 , 17:15:00,216,216
1081,28/02/2016 , 17:30:00,199,199
1082,28/02/2016 , 17:45:00,166,166
1083,28/02/2016 , 18:00:00,137,137
1084,28/02/2016 , 18:15:00,79,79
1085,28/02/2016 , 18:30:00,37,37
1086,28/02/2016 , 18:45:00,10,10
1087,28/02/2016 , 19:00:00,0,0
1088,28/02/2016 , 19:15:00,0,0
1089,28/02/2016 , 19:30:00,0,0
1090,28/02/2016 , 19:45:00,0,0
1091,28/02/2016 , 20:00:00,0,0
1092,28/02/2016 , 20:15:00,0,0
1093,28/02/2016 , 20:30:00,0,0
1094,28/02/2016 , 20:45:00,0,0
1095,28/02/2016 , 21:00:00,0,0
1096,28/02/2016 , 21:15:00,0,0
1097,28/02/2016 , 21:30:00,0,0
1098,28/02/2016 , 21:45:00,0,0
1099,28/02/2016 , 22:00:00,0,0
1100,28/02/2016 , 22:15:00,0,0
1101,28/02/2016 , 22:30:00,0,0
1102,28/02/2016 , 22:45:00,0,0
1103,28/02/2016 , 23:00:00,0,0
1104,28/02/2016 , 23:15:00,0,0
1105,28/02/2016 , 23:30:00,0,0
1106,28/02/2016 , 23:45:00,0,0
1107,28/02/2016 , 24:00:00,0,0
1108,29/02/2016 , 00:15:00,0,0
1109,29/02/2016 , 00:30:00,0,0
1110,29/02/2016 , 00:45:00,0,0
1111,29/02/2016 , 01:00:00,0,0
1112,29/02/2016 , 01:15:00,0,0
1113,29/02/2016 , 01:30:00,0,0
1114,29/02/2016 , 01:45:00,0,0
1115,29/02/2016 , 02:00:00,0,0
1116,29/02/2016 , 02:15:00,0,0
1117,29/02/2016 , 02:30:00,0,0
1118,29/02/2016 , 02:45:00,0,0
1119,29/02/2016 , 03:00:00,0,0
1120,29/02/2016 , 03:15:00,0,0
1121,29/02/2016 , 03:30:00,0,0
1122,29/02/2016 , 03:45:00,0,0
1123,29/02/2016 , 04:00:00,0,0
1124,29/02/2016 , 04:15:00,0,0
1125,29/02/2016 , 04:30:00,0,0
1126,29/02/2016 , 04:45:00,0,0
1127,29/02/2016 , 05:00:00,0,0
1128,29/02/2016 , 05:15:00,0,0
1129,29/02/2016 , 05:30:00,0,0
1130,29/02/2016 , 05:45:00,0,0
1131,29/02/2016 , 06:00:00,0,0
1132,29/02/2016 , 06:15:00,0,0
1133,29/02/2016 , 06:30:00,0,0
1134,29/02/2016 , 06:45:00,0,0
1135,29/02/2016 , 07:00:00,6,6
1136,29/02/2016 , 07:15:00,15,15
1137,29/02/2016 , 07:30:00,45,45
1138,29/02/2016 , 07:45:00,76,76
1139,29/02/2016 , 08:00:00,163,163
1140,29/02/2016 , 08:15:00,274,274
1141,29/02/2016 , 08:30:00,380,380
1142,29/02/2016 , 08:45:00,503,503
1143,29/02/2016 , 09:00:00,621,621
1144,29/02/2016 , 09:15:00,616,616
1145,29/02/2016 , 09:30:00,943,943
1146,29/02/2016 , 09:45:00,1172,1172
1147,29/02/2016 , 10:00:00,1556,1556
1148,29/02/2016 , 10:15:00,1875,1875
1149,29/02/2016 , 10:30:00,1915,1915
1150,29/02/2016 , 10:45:00,2382,2382
1151,29/02/2016 , 11:00:00,3032,3032
1152,29/02/2016 , 11:15:00,3441,3441
1153,29/02/2016 , 11:30:00,3853,3853
1154,29/02/2016 , 11:45:00,1455,1455
1155,29/02/2016 , 12:00:00,2522,2522
1156,29/02/2016 , 12:15:00,624,624
1157,29/02/2016 , 12:30:00,585,585
1158,29/02/2016 , 12:45:00,542,542
1159,29/02/2016 , 13:00:00,981,981
1160,29/02/2016 , 13:15:00,1260,1260
1161,29/02/2016 , 13:30:00,759,759
1162,29/02/2016 , 13:45:00,504,504
1163,29/02/2016 , 14:00:00,352,352
1164,29/02/2016 , 14:15:00,538,538
1165,29/02/2016 , 14:30:00,878,878
1166,29/02/2016 , 14:45:00,985,985
1167,29/02/2016 , 15:00:00,884,884
1168,29/02/2016 , 15:15:00,380,380
1169,29/02/2016 , 15:30:00,523,523
1170,29/02/2016 , 15:45:00,487,487
1171,29/02/2016 , 16:00:00,398,398
1172,29/02/2016 , 16:15:00,627,627
1173,29/02/2016 , 16:30:00,411,411
1174,29/02/2016 , 16:45:00,465,465
1175,29/02/2016 , 17:00:00,421,421
1176,29/02/2016 , 17:15:00,322,322
1177,29/02/2016 , 17:30:00,184,184
1178,29/02/2016 , 17:45:00,172,172
1179,29/02/2016 , 18:00:00,97,97
1180,29/02/2016 , 18:15:00,58,58
1181,29/02/2016 , 18:30:00,31,31
1182,29/02/2016 , 18:45:00,9,9
1183,29/02/2016 , 19:00:00,1,1
1184,29/02/2016 , 19:15:00,0,0
1185,29/02/2016 , 19:30:00,0,0
1186,29/02/2016 , 19:45:00,0,0
1187,29/02/2016 , 20:00:00,0,0
1188,29/02/2016 , 20:15:00,0,0
1189,29/02/2016 , 20:30:00,0,0
1190,29/02/2016 , 20:45:00,0,0
1191,29/02/2016 , 21:00:00,0,0
1192,29/02/2016 , 21:15:00,0,0
1193,29/02/2016 , 21:30:00,0,0
1194,29/02/2016 , 21:45:00,0,0
1195,29/02/2016 , 22:00:00,0,0
1196,29/02/2016 , 22:15:00,0,0
1197,29/02/2016 , 22:30:00,0,0
1198,29/02/2016 , 22:45:00,0,0
1199,29/02/2016 , 23:00:00,0,0
1200,29/02/2016 , 23:15:00,0,0
1201,29/02/2016 , 23:30:00,0,0
1202,29/02/2016 , 23:45:00,0,0
1203,29/02/2016 , 24:00:00,0,0
1204,01/03/2016 , 00:15:00,0,0
1205,01/03/2016 , 00:30:00,0,0
1206,01/03/2016 , 00:45:00,0,0
1207,01/03/2016 , 01:00:00,0,0
1208,01/03/2016 , 01:15:00,0,0
1209,01/03/2016 , 01:30:00,0,0
1210,01/03/2016 , 01:45:00,0,0
1211,01/03/2016 , 02:00:00,0,0
1212,01/03/2016 , 02:15:00,0,0
1213,01/03/2016 , 02:30:00,0,0
1214,01/03/2016 , 02:45:00,0,0
1215,01/03/2016 , 03:00:00,0,0
1216,01/03/2016 , 03:15:00,0,0
1217,01/03/2016 , 03:30:00,0,0
1218,01/03/2016 , 03:45:00,0,0
1219,01/03/2016 , 04:00:00,0,0
1220,01/03/2016 , 04:15:00,0,0
1221,01/03/2016 , 04:30:00,0,0
1222,01/03/2016 , 04:45:00,0,0
1223,01/03/2016 , 05:00:00,0,0
1224,01/03/2016 , 05:15:00,0,0
1225,01/03/2016 , 05:30:00,0,0
1226,01/03/2016 , 05:45:00,0,0
1227,01/03/2016 , 06:00:00,0,0
1228,01/03/2016 , 06:15:00,0,0
1229,01/03/2016 , 06:30:00,0,0
1230,01/03/2016 , 06:45:00,0,0
1231,01/03/2016 , 07:00:00,7,7
1232,01/03/2016 , 07:15:00,26,26
1233,01/03/2016 , 07:30:00,65,65
1234,01/03/2016 , 07:45:00,144,144
1235,01/03/2016 , 08:00:00,224,224
1236,01/03/2016 , 08:15:00,349,349
1237,01/03/2016 , 08:30:00,310,310
1238,01/03/2016 , 08:45:00,541,541
1239,01/03/2016 , 09:00:00,569,569
1240,01/03/2016 , 09:15:00,656,656
1241,01/03/2016 , 09:30:00,832,832
1242,01/03/2016 , 09:45:00,1026,1026
1243,01/03/2016 , 10:00:00,1631,1631
1244,01/03/2016 , 10:15:00,2061,2061
1245,01/03/2016 , 10:30:00,1882,1882
1246,01/03/2016 , 10:45:00,1276,1276
1247,01/03/2016 , 11:00:00,3151,3151
1248,01/03/2016 , 11:15:00,2267,2267
1249,01/03/2016 , 11:30:00,1547,1547
1250,01/03/2016 , 11:45:00,3814,3814
1251,01/03/2016 , 12:00:00,4410,4410
1252,01/03/2016 , 12:15:00,3705,3705
1253,01/03/2016 , 12:30:00,3020,3020
1254,01/03/2016 , 12:45:00,2336,2336
1255,01/03/2016 , 13:00:00,2428,2428
1256,01/03/2016 , 13:15:00,2645,2645
1257,01/03/2016 , 13:30:00,4079,4079
1258,01/03/2016 , 13:45:00,2437,2437
1259,01/03/2016 , 14:00:00,1804,1804
1260,01/03/2016 , 14:15:00,2705,2705
1261,01/03/2016 , 14:30:00,2875,2875
1262,01/03/2016 , 14:45:00,3026,3026
1263,01/03/2016 , 15:00:00,2066,2066
1264,01/03/2016 , 15:15:00,1727,1727
1265,01/03/2016 , 15:30:00,2107,2107
1266,01/03/2016 , 15:45:00,988,988
1267,01/03/2016 , 16:00:00,717,717
1268,01/03/2016 , 16:15:00,444,444
1269,01/03/2016 , 16:30:00,546,546
1270,01/03/2016 , 16:45:00,369,369
1271,01/03/2016 , 17:00:00,492,492
1272,01/03/2016 , 17:15:00,338,338
1273,01/03/2016 , 17:30:00,183,183
1274,01/03/2016 , 17:45:00,149,149
1275,01/03/2016 , 18:00:00,122,122
1276,01/03/2016 , 18:15:00,90,90
1277,01/03/2016 , 18:30:00,46,46
1278,01/03/2016 , 18:45:00,13,13
1279,01/03/2016 , 19:00:00,0,0
1280,01/03/2016 , 19:15:00,0,0
1281,01/03/2016 , 19:30:00,0,0
1282,01/03/2016 , 19:45:00,0,0
