Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6377


Scan No ,Date and Time,       Integrating Light,        ,
646,11/02/2016 , 10:30:00,2102,2102
647,11/02/2016 , 10:45:00,2030,2030
648,11/02/2016 , 11:00:00,809,809
649,11/02/2016 , 11:15:00,1432,1432
650,11/02/2016 , 11:30:00,1583,1583
651,11/02/2016 , 11:45:00,4132,4132
652,11/02/2016 , 12:00:00,3854,3854
653,11/02/2016 , 12:15:00,3750,3750
654,11/02/2016 , 12:30:00,4210,4210
655,11/02/2016 , 12:45:00,3402,3402
656,11/02/2016 , 13:00:00,4322,4322
657,11/02/2016 , 13:15:00,2432,2432
658,11/02/2016 , 13:30:00,1826,1826
659,11/02/2016 , 13:45:00,1053,1053
660,11/02/2016 , 14:00:00,740,740
661,11/02/2016 , 14:15:00,984,984
662,11/02/2016 , 14:30:00,771,771
663,11/02/2016 , 14:45:00,1146,1146
664,11/02/2016 , 15:00:00,792,792
665,11/02/2016 , 15:15:00,730,730
666,11/02/2016 , 15:30:00,3517,3517
667,11/02/2016 , 15:45:00,4104,4104
668,11/02/2016 , 16:00:00,4550,4550
669,11/02/2016 , 16:15:00,552,552
670,11/02/2016 , 16:30:00,412,412
671,11/02/2016 , 16:45:00,348,348
672,11/02/2016 , 17:00:00,199,199
673,11/02/2016 , 17:15:00,245,245
674,11/02/2016 , 17:30:00,194,194
675,11/02/2016 , 17:45:00,86,86
676,11/02/2016 , 18:00:00,73,73
677,11/02/2016 , 18:15:00,62,62
678,11/02/2016 , 18:30:00,14,14
679,11/02/2016 , 18:45:00,3,3
680,11/02/2016 , 19:00:00,0,0
681,11/02/2016 , 19:15:00,0,0
682,11/02/2016 , 19:30:00,0,0
683,11/02/2016 , 19:45:00,0,0
684,11/02/2016 , 20:00:00,0,0
685,11/02/2016 , 20:15:00,0,0
686,11/02/2016 , 20:30:00,0,0
687,11/02/2016 , 20:45:00,0,0
688,11/02/2016 , 21:00:00,0,0
689,11/02/2016 , 21:15:00,0,0
690,11/02/2016 , 21:30:00,0,0
691,11/02/2016 , 21:45:00,0,0
692,11/02/2016 , 22:00:00,0,0
693,11/02/2016 , 22:15:00,0,0
694,11/02/2016 , 22:30:00,0,0
695,11/02/2016 , 22:45:00,0,0
696,11/02/2016 , 23:00:00,0,0
697,11/02/2016 , 23:15:00,0,0
698,11/02/2016 , 23:30:00,0,0
699,11/02/2016 , 23:45:00,0,0
700,11/02/2016 , 24:00:00,0,0
701,12/02/2016 , 00:15:00,0,0
702,12/02/2016 , 00:30:00,0,0
703,12/02/2016 , 00:45:00,0,0
704,12/02/2016 , 01:00:00,0,0
705,12/02/2016 , 01:15:00,0,0
706,12/02/2016 , 01:30:00,0,0
707,12/02/2016 , 01:45:00,0,0
708,12/02/2016 , 02:00:00,0,0
709,12/02/2016 , 02:15:00,0,0
710,12/02/2016 , 02:30:00,0,0
711,12/02/2016 , 02:45:00,0,0
712,12/02/2016 , 03:00:00,0,0
713,12/02/2016 , 03:15:00,0,0
714,12/02/2016 , 03:30:00,0,0
715,12/02/2016 , 03:45:00,0,0
716,12/02/2016 , 04:00:00,0,0
717,12/02/2016 , 04:15:00,0,0
718,12/02/2016 , 04:30:00,0,0
719,12/02/2016 , 04:45:00,0,0
720,12/02/2016 , 05:00:00,0,0
721,12/02/2016 , 05:15:00,0,0
722,12/02/2016 , 05:30:00,0,0
723,12/02/2016 , 05:45:00,0,0
724,12/02/2016 , 06:00:00,0,0
725,12/02/2016 , 06:15:00,0,0
726,12/02/2016 , 06:30:00,0,0
727,12/02/2016 , 06:45:00,0,0
728,12/02/2016 , 07:00:00,1,1
729,12/02/2016 , 07:15:00,17,17
730,12/02/2016 , 07:30:00,51,51
731,12/02/2016 , 07:45:00,89,89
732,12/02/2016 , 08:00:00,248,248
733,12/02/2016 , 08:15:00,197,197
734,12/02/2016 , 08:30:00,352,352
735,12/02/2016 , 08:45:00,470,470
736,12/02/2016 , 09:00:00,532,532
737,12/02/2016 , 09:15:00,1037,1037
738,12/02/2016 , 09:30:00,1062,1062
739,12/02/2016 , 09:45:00,3709,3709
740,12/02/2016 , 10:00:00,4757,4757
741,12/02/2016 , 10:15:00,3128,3128
742,12/02/2016 , 10:30:00,2453,2453
743,12/02/2016 , 10:45:00,3465,3465
744,12/02/2016 , 11:00:00,4093,4093
745,12/02/2016 , 11:15:00,4127,4127
746,12/02/2016 , 11:30:00,3605,3605
747,12/02/2016 , 11:45:00,3401,3401
748,12/02/2016 , 12:00:00,2990,2990
749,12/02/2016 , 12:15:00,3615,3615
750,12/02/2016 , 12:30:00,3720,3720
751,12/02/2016 , 12:45:00,3730,3730
752,12/02/2016 , 13:00:00,3956,3956
753,12/02/2016 , 13:15:00,3915,3915
754,12/02/2016 , 13:30:00,2475,2475
755,12/02/2016 , 13:45:00,1083,1083
756,12/02/2016 , 14:00:00,1077,1077
757,12/02/2016 , 14:15:00,2352,2352
758,12/02/2016 , 14:30:00,2990,2990
759,12/02/2016 , 14:45:00,2358,2358
760,12/02/2016 , 15:00:00,2217,2217
761,12/02/2016 , 15:15:00,1013,1013
762,12/02/2016 , 15:30:00,4105,4105
763,12/02/2016 , 15:45:00,5302,5302
764,12/02/2016 , 16:00:00,1667,1667
765,12/02/2016 , 16:15:00,602,602
766,12/02/2016 , 16:30:00,387,387
767,12/02/2016 , 16:45:00,250,250
768,12/02/2016 , 17:00:00,208,208
769,12/02/2016 , 17:15:00,209,209
770,12/02/2016 , 17:30:00,155,155
771,12/02/2016 , 17:45:00,121,121
772,12/02/2016 , 18:00:00,72,72
773,12/02/2016 , 18:15:00,52,52
774,12/02/2016 , 18:30:00,22,22
775,12/02/2016 , 18:45:00,3,3
776,12/02/2016 , 19:00:00,0,0
777,12/02/2016 , 19:15:00,0,0
778,12/02/2016 , 19:30:00,0,0
779,12/02/2016 , 19:45:00,0,0
780,12/02/2016 , 20:00:00,0,0
781,12/02/2016 , 20:15:00,0,0
782,12/02/2016 , 20:30:00,0,0
783,12/02/2016 , 20:45:00,0,0
784,12/02/2016 , 21:00:00,0,0
785,12/02/2016 , 21:15:00,0,0
786,12/02/2016 , 21:30:00,0,0
787,12/02/2016 , 21:45:00,0,0
788,12/02/2016 , 22:00:00,0,0
789,12/02/2016 , 22:15:00,0,0
790,12/02/2016 , 22:30:00,0,0
791,12/02/2016 , 22:45:00,0,0
792,12/02/2016 , 23:00:00,0,0
793,12/02/2016 , 23:15:00,0,0
794,12/02/2016 , 23:30:00,0,0
795,12/02/2016 , 23:45:00,0,0
796,12/02/2016 , 24:00:00,0,0
797,13/02/2016 , 00:15:00,0,0
798,13/02/2016 , 00:30:00,0,0
799,13/02/2016 , 00:45:00,0,0
800,13/02/2016 , 01:00:00,0,0
801,13/02/2016 , 01:15:00,0,0
802,13/02/2016 , 01:30:00,0,0
803,13/02/2016 , 01:45:00,0,0
804,13/02/2016 , 02:00:00,0,0
805,13/02/2016 , 02:15:00,0,0
806,13/02/2016 , 02:30:00,0,0
807,13/02/2016 , 02:45:00,0,0
808,13/02/2016 , 03:00:00,0,0
809,13/02/2016 , 03:15:00,0,0
810,13/02/2016 , 03:30:00,0,0
811,13/02/2016 , 03:45:00,0,0
812,13/02/2016 , 04:00:00,0,0
813,13/02/2016 , 04:15:00,0,0
814,13/02/2016 , 04:30:00,0,0
815,13/02/2016 , 04:45:00,0,0
816,13/02/2016 , 05:00:00,0,0
817,13/02/2016 , 05:15:00,0,0
818,13/02/2016 , 05:30:00,0,0
819,13/02/2016 , 05:45:00,0,0
820,13/02/2016 , 06:00:00,0,0
821,13/02/2016 , 06:15:00,0,0
822,13/02/2016 , 06:30:00,0,0
823,13/02/2016 , 06:45:00,0,0
824,13/02/2016 , 07:00:00,1,1
825,13/02/2016 , 07:15:00,25,25
826,13/02/2016 , 07:30:00,78,78
827,13/02/2016 , 07:45:00,125,125
828,13/02/2016 , 08:00:00,229,229
829,13/02/2016 , 08:15:00,263,263
830,13/02/2016 , 08:30:00,284,284
831,13/02/2016 , 08:45:00,328,328
832,13/02/2016 , 09:00:00,528,528
833,13/02/2016 , 09:15:00,532,532
834,13/02/2016 , 09:30:00,554,554
835,13/02/2016 , 09:45:00,1778,1778
836,13/02/2016 , 10:00:00,3076,3076
837,13/02/2016 , 10:15:00,1953,1953
838,13/02/2016 , 10:30:00,1658,1658
839,13/02/2016 , 10:45:00,3679,3679
840,13/02/2016 , 11:00:00,3513,3513
841,13/02/2016 , 11:15:00,2991,2991
842,13/02/2016 , 11:30:00,1342,1342
843,13/02/2016 , 11:45:00,2375,2375
844,13/02/2016 , 12:00:00,1786,1786
845,13/02/2016 , 12:15:00,4158,4158
846,13/02/2016 , 12:30:00,4300,4300
847,13/02/2016 , 12:45:00,3437,3437
848,13/02/2016 , 13:00:00,3433,3433
849,13/02/2016 , 13:15:00,1516,1516
850,13/02/2016 , 13:30:00,1861,1861
851,13/02/2016 , 13:45:00,1632,1632
852,13/02/2016 , 14:00:00,1196,1196
853,13/02/2016 , 14:15:00,1502,1502
854,13/02/2016 , 14:30:00,2355,2355
855,13/02/2016 , 14:45:00,995,995
856,13/02/2016 , 15:00:00,862,862
857,13/02/2016 , 15:15:00,885,885
858,13/02/2016 , 15:30:00,497,497
859,13/02/2016 , 15:45:00,1586,1586
860,13/02/2016 , 16:00:00,474,474
861,13/02/2016 , 16:15:00,539,539
862,13/02/2016 , 16:30:00,447,447
863,13/02/2016 , 16:45:00,304,304
864,13/02/2016 , 17:00:00,207,207
865,13/02/2016 , 17:15:00,231,231
866,13/02/2016 , 17:30:00,211,211
867,13/02/2016 , 17:45:00,163,163
868,13/02/2016 , 18:00:00,99,99
869,13/02/2016 , 18:15:00,61,61
870,13/02/2016 , 18:30:00,26,26
871,13/02/2016 , 18:45:00,3,3
872,13/02/2016 , 19:00:00,0,0
873,13/02/2016 , 19:15:00,0,0
874,13/02/2016 , 19:30:00,0,0
875,13/02/2016 , 19:45:00,0,0
876,13/02/2016 , 20:00:00,0,0
877,13/02/2016 , 20:15:00,0,0
878,13/02/2016 , 20:30:00,0,0
879,13/02/2016 , 20:45:00,0,0
880,13/02/2016 , 21:00:00,0,0
881,13/02/2016 , 21:15:00,0,0
882,13/02/2016 , 21:30:00,0,0
883,13/02/2016 , 21:45:00,0,0
884,13/02/2016 , 22:00:00,0,0
885,13/02/2016 , 22:15:00,0,0
886,13/02/2016 , 22:30:00,0,0
887,13/02/2016 , 22:45:00,0,0
888,13/02/2016 , 23:00:00,0,0
889,13/02/2016 , 23:15:00,0,0
890,13/02/2016 , 23:30:00,0,0
891,13/02/2016 , 23:45:00,0,0
892,13/02/2016 , 24:00:00,0,0
893,14/02/2016 , 00:15:00,0,0
894,14/02/2016 , 00:30:00,0,0
895,14/02/2016 , 00:45:00,0,0
896,14/02/2016 , 01:00:00,0,0
897,14/02/2016 , 01:15:00,0,0
898,14/02/2016 , 01:30:00,0,0
899,14/02/2016 , 01:45:00,0,0
900,14/02/2016 , 02:00:00,0,0
901,14/02/2016 , 02:15:00,0,0
902,14/02/2016 , 02:30:00,0,0
903,14/02/2016 , 02:45:00,0,0
904,14/02/2016 , 03:00:00,0,0
905,14/02/2016 , 03:15:00,0,0
906,14/02/2016 , 03:30:00,0,0
907,14/02/2016 , 03:45:00,0,0
908,14/02/2016 , 04:00:00,0,0
909,14/02/2016 , 04:15:00,0,0
910,14/02/2016 , 04:30:00,0,0
911,14/02/2016 , 04:45:00,0,0
912,14/02/2016 , 05:00:00,0,0
913,14/02/2016 , 05:15:00,0,0
914,14/02/2016 , 05:30:00,0,0
915,14/02/2016 , 05:45:00,0,0
916,14/02/2016 , 06:00:00,0,0
917,14/02/2016 , 06:15:00,0,0
918,14/02/2016 , 06:30:00,0,0
919,14/02/2016 , 06:45:00,0,0
920,14/02/2016 , 07:00:00,1,1
921,14/02/2016 , 07:15:00,20,20
922,14/02/2016 , 07:30:00,85,85
923,14/02/2016 , 07:45:00,171,171
924,14/02/2016 , 08:00:00,200,200
925,14/02/2016 , 08:15:00,178,178
926,14/02/2016 , 08:30:00,219,219
927,14/02/2016 , 08:45:00,318,318
928,14/02/2016 , 09:00:00,578,578
929,14/02/2016 , 09:15:00,869,869
930,14/02/2016 , 09:30:00,1544,1544
931,14/02/2016 , 09:45:00,5715,5715
932,14/02/2016 , 10:00:00,6257,6257
933,14/02/2016 , 10:15:00,2428,2428
934,14/02/2016 , 10:30:00,2301,2301
935,14/02/2016 , 10:45:00,3960,3960
936,14/02/2016 , 11:00:00,4574,4574
937,14/02/2016 , 11:15:00,3624,3624
938,14/02/2016 , 11:30:00,3260,3260
939,14/02/2016 , 11:45:00,4329,4329
940,14/02/2016 , 12:00:00,4904,4904
941,14/02/2016 , 12:15:00,5087,5087
942,14/02/2016 , 12:30:00,4459,4459
943,14/02/2016 , 12:45:00,3025,3025
944,14/02/2016 , 13:00:00,3941,3941
945,14/02/2016 , 13:15:00,4594,4594
946,14/02/2016 , 13:30:00,2900,2900
947,14/02/2016 , 13:45:00,1909,1909
948,14/02/2016 , 14:00:00,1252,1252
949,14/02/2016 , 14:15:00,2534,2534
950,14/02/2016 , 14:30:00,2951,2951
951,14/02/2016 , 14:45:00,2050,2050
952,14/02/2016 , 15:00:00,2102,2102
953,14/02/2016 , 15:15:00,1369,1369
954,14/02/2016 , 15:30:00,2679,2679
955,14/02/2016 , 15:45:00,2383,2383
956,14/02/2016 , 16:00:00,426,426
957,14/02/2016 , 16:15:00,502,502
958,14/02/2016 , 16:30:00,397,397
959,14/02/2016 , 16:45:00,360,360
960,14/02/2016 , 17:00:00,359,359
961,14/02/2016 , 17:15:00,298,298
962,14/02/2016 , 17:30:00,205,205
963,14/02/2016 , 17:45:00,125,125
964,14/02/2016 , 18:00:00,80,80
965,14/02/2016 , 18:15:00,56,56
966,14/02/2016 , 18:30:00,21,21
967,14/02/2016 , 18:45:00,3,3
968,14/02/2016 , 19:00:00,0,0
969,14/02/2016 , 19:15:00,0,0
970,14/02/2016 , 19:30:00,0,0
971,14/02/2016 , 19:45:00,0,0
972,14/02/2016 , 20:00:00,0,0
973,14/02/2016 , 20:15:00,0,0
974,14/02/2016 , 20:30:00,0,0
975,14/02/2016 , 20:45:00,0,0
976,14/02/2016 , 21:00:00,0,0
977,14/02/2016 , 21:15:00,0,0
978,14/02/2016 , 21:30:00,0,0
979,14/02/2016 , 21:45:00,0,0
980,14/02/2016 , 22:00:00,0,0
981,14/02/2016 , 22:15:00,0,0
982,14/02/2016 , 22:30:00,0,0
983,14/02/2016 , 22:45:00,0,0
984,14/02/2016 , 23:00:00,0,0
985,14/02/2016 , 23:15:00,0,0
986,14/02/2016 , 23:30:00,0,0
987,14/02/2016 , 23:45:00,0,0
988,14/02/2016 , 24:00:00,0,0
989,15/02/2016 , 00:15:00,0,0
990,15/02/2016 , 00:30:00,0,0
991,15/02/2016 , 00:45:00,0,0
992,15/02/2016 , 01:00:00,0,0
993,15/02/2016 , 01:15:00,0,0
994,15/02/2016 , 01:30:00,0,0
995,15/02/2016 , 01:45:00,0,0
996,15/02/2016 , 02:00:00,0,0
997,15/02/2016 , 02:15:00,0,0
998,15/02/2016 , 02:30:00,0,0
999,15/02/2016 , 02:45:00,0,0
1000,15/02/2016 , 03:00:00,0,0
1001,15/02/2016 , 03:15:00,0,0
1002,15/02/2016 , 03:30:00,0,0
1003,15/02/2016 , 03:45:00,0,0
1004,15/02/2016 , 04:00:00,0,0
1005,15/02/2016 , 04:15:00,0,0
1006,15/02/2016 , 04:30:00,0,0
1007,15/02/2016 , 04:45:00,0,0
1008,15/02/2016 , 05:00:00,0,0
1009,15/02/2016 , 05:15:00,0,0
1010,15/02/2016 , 05:30:00,0,0
1011,15/02/2016 , 05:45:00,0,0
1012,15/02/2016 , 06:00:00,0,0
1013,15/02/2016 , 06:15:00,0,0
1014,15/02/2016 , 06:30:00,0,0
1015,15/02/2016 , 06:45:00,0,0
1016,15/02/2016 , 07:00:00,1,1
1017,15/02/2016 , 07:15:00,19,19
1018,15/02/2016 , 07:30:00,47,47
1019,15/02/2016 , 07:45:00,64,64
1020,15/02/2016 , 08:00:00,124,124
1021,15/02/2016 , 08:15:00,155,155
1022,15/02/2016 , 08:30:00,327,327
1023,15/02/2016 , 08:45:00,385,385
1024,15/02/2016 , 09:00:00,847,847
1025,15/02/2016 , 09:15:00,925,925
1026,15/02/2016 , 09:30:00,1982,1982
1027,15/02/2016 , 09:45:00,6435,6435
1028,15/02/2016 , 10:00:00,5891,5891
1029,15/02/2016 , 10:15:00,2530,2530
1030,15/02/2016 , 10:30:00,2644,2644
1031,15/02/2016 , 10:45:00,3993,3993
1032,15/02/2016 , 11:00:00,4550,4550
1033,15/02/2016 , 11:15:00,4228,4228
1034,15/02/2016 , 11:30:00,4602,4602
1035,15/02/2016 , 11:45:00,4727,4727
1036,15/02/2016 , 12:00:00,4968,4968
1037,15/02/2016 , 12:15:00,3792,3792
1038,15/02/2016 , 12:30:00,4151,4151
1039,15/02/2016 , 12:45:00,2194,2194
1040,15/02/2016 , 13:00:00,2638,2638
1041,15/02/2016 , 13:15:00,1537,1537
1042,15/02/2016 , 13:30:00,3195,3195
1043,15/02/2016 , 13:45:00,1421,1421
1044,15/02/2016 , 14:00:00,1415,1415
1045,15/02/2016 , 14:15:00,1044,1044
1046,15/02/2016 , 14:30:00,1671,1671
1047,15/02/2016 , 14:45:00,2549,2549
1048,15/02/2016 , 15:00:00,2055,2055
1049,15/02/2016 , 15:15:00,1494,1494
1050,15/02/2016 , 15:30:00,2868,2868
1051,15/02/2016 , 15:45:00,4424,4424
1052,15/02/2016 , 16:00:00,1438,1438
1053,15/02/2016 , 16:15:00,432,432
1054,15/02/2016 , 16:30:00,362,362
1055,15/02/2016 , 16:45:00,247,247
1056,15/02/2016 , 17:00:00,220,220
1057,15/02/2016 , 17:15:00,220,220
1058,15/02/2016 , 17:30:00,153,153
1059,15/02/2016 , 17:45:00,138,138
1060,15/02/2016 , 18:00:00,116,116
1061,15/02/2016 , 18:15:00,65,65
1062,15/02/2016 , 18:30:00,28,28
1063,15/02/2016 , 18:45:00,5,5
1064,15/02/2016 , 19:00:00,0,0
1065,15/02/2016 , 19:15:00,0,0
1066,15/02/2016 , 19:30:00,0,0
1067,15/02/2016 , 19:45:00,0,0
1068,15/02/2016 , 20:00:00,0,0
1069,15/02/2016 , 20:15:00,0,0
1070,15/02/2016 , 20:30:00,0,0
1071,15/02/2016 , 20:45:00,0,0
1072,15/02/2016 , 21:00:00,0,0
1073,15/02/2016 , 21:15:00,0,0
1074,15/02/2016 , 21:30:00,0,0
1075,15/02/2016 , 21:45:00,0,0
1076,15/02/2016 , 22:00:00,0,0
1077,15/02/2016 , 22:15:00,0,0
1078,15/02/2016 , 22:30:00,0,0
1079,15/02/2016 , 22:45:00,0,0
1080,15/02/2016 , 23:00:00,0,0
1081,15/02/2016 , 23:15:00,0,0
1082,15/02/2016 , 23:30:00,0,0
1083,15/02/2016 , 23:45:00,0,0
1084,15/02/2016 , 24:00:00,0,0
1085,16/02/2016 , 00:15:00,0,0
1086,16/02/2016 , 00:30:00,0,0
1087,16/02/2016 , 00:45:00,0,0
1088,16/02/2016 , 01:00:00,0,0
1089,16/02/2016 , 01:15:00,0,0
1090,16/02/2016 , 01:30:00,0,0
1091,16/02/2016 , 01:45:00,0,0
1092,16/02/2016 , 02:00:00,0,0
1093,16/02/2016 , 02:15:00,0,0
1094,16/02/2016 , 02:30:00,0,0
1095,16/02/2016 , 02:45:00,0,0
1096,16/02/2016 , 03:00:00,0,0
1097,16/02/2016 , 03:15:00,0,0
1098,16/02/2016 , 03:30:00,0,0
1099,16/02/2016 , 03:45:00,0,0
1100,16/02/2016 , 04:00:00,0,0
1101,16/02/2016 , 04:15:00,0,0
1102,16/02/2016 , 04:30:00,0,0
1103,16/02/2016 , 04:45:00,0,0
1104,16/02/2016 , 05:00:00,0,0
1105,16/02/2016 , 05:15:00,0,0
1106,16/02/2016 , 05:30:00,0,0
1107,16/02/2016 , 05:45:00,0,0
1108,16/02/2016 , 06:00:00,0,0
1109,16/02/2016 , 06:15:00,0,0
1110,16/02/2016 , 06:30:00,0,0
1111,16/02/2016 , 06:45:00,0,0
1112,16/02/2016 , 07:00:00,2,2
1113,16/02/2016 , 07:15:00,16,16
1114,16/02/2016 , 07:30:00,44,44
1115,16/02/2016 , 07:45:00,174,174
1116,16/02/2016 , 08:00:00,145,145
1117,16/02/2016 , 08:15:00,252,252
1118,16/02/2016 , 08:30:00,310,310
1119,16/02/2016 , 08:45:00,342,342
1120,16/02/2016 , 09:00:00,433,433
1121,16/02/2016 , 09:15:00,916,916
1122,16/02/2016 , 09:30:00,1638,1638
1123,16/02/2016 , 09:45:00,6346,6346
1124,16/02/2016 , 10:00:00,4516,4516
1125,16/02/2016 , 10:15:00,2263,2263
1126,16/02/2016 , 10:30:00,2229,2229
1127,16/02/2016 , 10:45:00,4171,4171
1128,16/02/2016 , 11:00:00,4551,4551
1129,16/02/2016 , 11:15:00,4400,4400
1130,16/02/2016 , 11:30:00,4349,4349
1131,16/02/2016 , 11:45:00,4399,4399
1132,16/02/2016 , 12:00:00,3659,3659
1133,16/02/2016 , 12:15:00,4780,4780
1134,16/02/2016 , 12:30:00,5268,5268
1135,16/02/2016 , 12:45:00,4995,4995
1136,16/02/2016 , 13:00:00,2210,2210
1137,16/02/2016 , 13:15:00,931,931
1138,16/02/2016 , 13:30:00,1489,1489
1139,16/02/2016 , 13:45:00,1326,1326
1140,16/02/2016 , 14:00:00,1194,1194
1141,16/02/2016 , 14:15:00,2482,2482
1142,16/02/2016 , 14:30:00,1122,1122
1143,16/02/2016 , 14:45:00,1273,1273
1144,16/02/2016 , 15:00:00,836,836
1145,16/02/2016 , 15:15:00,710,710
1146,16/02/2016 , 15:30:00,1616,1616
1147,16/02/2016 , 15:45:00,1940,1940
1148,16/02/2016 , 16:00:00,602,602
1149,16/02/2016 , 16:15:00,355,355
1150,16/02/2016 , 16:30:00,406,406
1151,16/02/2016 , 16:45:00,306,306
1152,16/02/2016 , 17:00:00,308,308
1153,16/02/2016 , 17:15:00,174,174
1154,16/02/2016 , 17:30:00,142,142
1155,16/02/2016 , 17:45:00,134,134
1156,16/02/2016 , 18:00:00,86,86
1157,16/02/2016 , 18:15:00,37,37
1158,16/02/2016 , 18:30:00,15,15
1159,16/02/2016 , 18:45:00,2,2
1160,16/02/2016 , 19:00:00,0,0
1161,16/02/2016 , 19:15:00,0,0
1162,16/02/2016 , 19:30:00,0,0
1163,16/02/2016 , 19:45:00,0,0
1164,16/02/2016 , 20:00:00,0,0
1165,16/02/2016 , 20:15:00,0,0
1166,16/02/2016 , 20:30:00,0,0
1167,16/02/2016 , 20:45:00,0,0
1168,16/02/2016 , 21:00:00,0,0
1169,16/02/2016 , 21:15:00,0,0
1170,16/02/2016 , 21:30:00,0,0
1171,16/02/2016 , 21:45:00,0,0
1172,16/02/2016 , 22:00:00,0,0
1173,16/02/2016 , 22:15:00,0,0
1174,16/02/2016 , 22:30:00,0,0
1175,16/02/2016 , 22:45:00,0,0
1176,16/02/2016 , 23:00:00,0,0
1177,16/02/2016 , 23:15:00,0,0
1178,16/02/2016 , 23:30:00,0,0
1179,16/02/2016 , 23:45:00,0,0
1180,16/02/2016 , 24:00:00,0,0
1181,17/02/2016 , 00:15:00,0,0
1182,17/02/2016 , 00:30:00,0,0
1183,17/02/2016 , 00:45:00,0,0
1184,17/02/2016 , 01:00:00,0,0
1185,17/02/2016 , 01:15:00,0,0
1186,17/02/2016 , 01:30:00,0,0
1187,17/02/2016 , 01:45:00,0,0
1188,17/02/2016 , 02:00:00,0,0
1189,17/02/2016 , 02:15:00,0,0
1190,17/02/2016 , 02:30:00,0,0
1191,17/02/2016 , 02:45:00,0,0
1192,17/02/2016 , 03:00:00,0,0
1193,17/02/2016 , 03:15:00,0,0
1194,17/02/2016 , 03:30:00,0,0
1195,17/02/2016 , 03:45:00,0,0
1196,17/02/2016 , 04:00:00,0,0
1197,17/02/2016 , 04:15:00,0,0
1198,17/02/2016 , 04:30:00,0,0
1199,17/02/2016 , 04:45:00,0,0
1200,17/02/2016 , 05:00:00,0,0
1201,17/02/2016 , 05:15:00,0,0
1202,17/02/2016 , 05:30:00,0,0
1203,17/02/2016 , 05:45:00,0,0
1204,17/02/2016 , 06:00:00,0,0
1205,17/02/2016 , 06:15:00,0,0
1206,17/02/2016 , 06:30:00,0,0
1207,17/02/2016 , 06:45:00,0,0
1208,17/02/2016 , 07:00:00,1,1
1209,17/02/2016 , 07:15:00,15,15
1210,17/02/2016 , 07:30:00,50,50
1211,17/02/2016 , 07:45:00,84,84
1212,17/02/2016 , 08:00:00,109,109
1213,17/02/2016 , 08:15:00,246,246
1214,17/02/2016 , 08:30:00,381,381
1215,17/02/2016 , 08:45:00,370,370
1216,17/02/2016 , 09:00:00,639,639
1217,17/02/2016 , 09:15:00,732,732
1218,17/02/2016 , 09:30:00,568,568
1219,17/02/2016 , 09:45:00,14,14
1220,17/02/2016 , 10:00:00,11,11
1221,17/02/2016 , 10:15:00,11,11
