Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6383


Scan No ,Date and Time,       Integrating Light,        ,
641,29/04/2016 , 08:45:00,1203,1203
642,29/04/2016 , 09:00:00,1458,1458
643,29/04/2016 , 09:15:00,2479,2479
644,29/04/2016 , 09:30:00,2611,2611
645,29/04/2016 , 09:45:00,2940,2940
646,29/04/2016 , 10:00:00,2631,2631
647,29/04/2016 , 10:15:00,2759,2759
648,29/04/2016 , 10:30:00,4412,4412
649,29/04/2016 , 10:45:00,4612,4612
650,29/04/2016 , 11:00:00,4708,4708
651,29/04/2016 , 11:15:00,4750,4750
652,29/04/2016 , 11:30:00,5011,5011
653,29/04/2016 , 11:45:00,5731,5731
654,29/04/2016 , 12:00:00,5915,5915
655,29/04/2016 , 12:15:00,4854,4854
656,29/04/2016 , 12:30:00,4883,4883
657,29/04/2016 , 12:45:00,4604,4604
658,29/04/2016 , 13:00:00,5225,5225
659,29/04/2016 , 13:15:00,4908,4908
660,29/04/2016 , 13:30:00,4901,4901
661,29/04/2016 , 13:45:00,4840,4840
662,29/04/2016 , 14:00:00,4644,4644
663,29/04/2016 , 14:15:00,4093,4093
664,29/04/2016 , 14:30:00,4386,4386
665,29/04/2016 , 14:45:00,3358,3358
666,29/04/2016 , 15:00:00,1114,1114
667,29/04/2016 , 15:15:00,760,760
668,29/04/2016 , 15:30:00,867,867
669,29/04/2016 , 15:45:00,1137,1137
670,29/04/2016 , 16:00:00,653,653
671,29/04/2016 , 16:15:00,418,418
672,29/04/2016 , 16:30:00,321,321
673,29/04/2016 , 16:45:00,414,414
674,29/04/2016 , 17:00:00,316,316
675,29/04/2016 , 17:15:00,244,244
676,29/04/2016 , 17:30:00,228,228
677,29/04/2016 , 17:45:00,204,204
678,29/04/2016 , 18:00:00,156,156
679,29/04/2016 , 18:15:00,120,120
680,29/04/2016 , 18:30:00,105,105
681,29/04/2016 , 18:45:00,50,50
682,29/04/2016 , 19:00:00,21,21
683,29/04/2016 , 19:15:00,3,3
684,29/04/2016 , 19:30:00,0,0
685,29/04/2016 , 19:45:00,0,0
686,29/04/2016 , 20:00:00,0,0
687,29/04/2016 , 20:15:00,0,0
688,29/04/2016 , 20:30:00,0,0
689,29/04/2016 , 20:45:00,0,0
690,29/04/2016 , 21:00:00,0,0
691,29/04/2016 , 21:15:00,0,0
692,29/04/2016 , 21:30:00,0,0
693,29/04/2016 , 21:45:00,0,0
694,29/04/2016 , 22:00:00,0,0
695,29/04/2016 , 22:15:00,0,0
696,29/04/2016 , 22:30:00,0,0
697,29/04/2016 , 22:45:00,0,0
698,29/04/2016 , 23:00:00,0,0
699,29/04/2016 , 23:15:00,0,0
700,29/04/2016 , 23:30:00,0,0
701,29/04/2016 , 23:45:00,0,0
702,29/04/2016 , 24:00:00,0,0
703,30/04/2016 , 00:15:00,0,0
704,30/04/2016 , 00:30:00,0,0
705,30/04/2016 , 00:45:00,0,0
706,30/04/2016 , 01:00:00,0,0
707,30/04/2016 , 01:15:00,0,0
708,30/04/2016 , 01:30:00,0,0
709,30/04/2016 , 01:45:00,0,0
710,30/04/2016 , 02:00:00,0,0
711,30/04/2016 , 02:15:00,0,0
712,30/04/2016 , 02:30:00,0,0
713,30/04/2016 , 02:45:00,0,0
714,30/04/2016 , 03:00:00,0,0
715,30/04/2016 , 03:15:00,0,0
716,30/04/2016 , 03:30:00,0,0
717,30/04/2016 , 03:45:00,0,0
718,30/04/2016 , 04:00:00,0,0
719,30/04/2016 , 04:15:00,0,0
720,30/04/2016 , 04:30:00,0,0
721,30/04/2016 , 04:45:00,0,0
722,30/04/2016 , 05:00:00,0,0
723,30/04/2016 , 05:15:00,0,0
724,30/04/2016 , 05:30:00,0,0
725,30/04/2016 , 05:45:00,0,0
726,30/04/2016 , 06:00:00,1,1
727,30/04/2016 , 06:15:00,12,12
728,30/04/2016 , 06:30:00,46,46
729,30/04/2016 , 06:45:00,183,183
730,30/04/2016 , 07:00:00,199,199
731,30/04/2016 , 07:15:00,177,177
732,30/04/2016 , 07:30:00,289,289
733,30/04/2016 , 07:45:00,458,458
734,30/04/2016 , 08:00:00,554,554
735,30/04/2016 , 08:15:00,619,619
736,30/04/2016 , 08:30:00,806,806
737,30/04/2016 , 08:45:00,1152,1152
738,30/04/2016 , 09:00:00,1005,1005
739,30/04/2016 , 09:15:00,1262,1262
740,30/04/2016 , 09:30:00,1987,1987
741,30/04/2016 , 09:45:00,1513,1513
742,30/04/2016 , 10:00:00,1462,1462
743,30/04/2016 , 10:15:00,1327,1327
744,30/04/2016 , 10:30:00,1255,1255
745,30/04/2016 , 10:45:00,1519,1519
746,30/04/2016 , 11:00:00,2466,2466
747,30/04/2016 , 11:15:00,2302,2302
748,30/04/2016 , 11:30:00,2884,2884
749,30/04/2016 , 11:45:00,2749,2749
750,30/04/2016 , 12:00:00,2792,2792
751,30/04/2016 , 12:15:00,2758,2758
752,30/04/2016 , 12:30:00,2695,2695
753,30/04/2016 , 12:45:00,2716,2716
754,30/04/2016 , 13:00:00,2317,2317
755,30/04/2016 , 13:15:00,1403,1403
756,30/04/2016 , 13:30:00,1052,1052
757,30/04/2016 , 13:45:00,1531,1531
758,30/04/2016 , 14:00:00,2025,2025
759,30/04/2016 , 14:15:00,2301,2301
760,30/04/2016 , 14:30:00,3124,3124
761,30/04/2016 , 14:45:00,2622,2622
762,30/04/2016 , 15:00:00,3814,3814
763,30/04/2016 , 15:15:00,2710,2710
764,30/04/2016 , 15:30:00,612,612
765,30/04/2016 , 15:45:00,2485,2485
766,30/04/2016 , 16:00:00,2073,2073
767,30/04/2016 , 16:15:00,1824,1824
768,30/04/2016 , 16:30:00,1524,1524
769,30/04/2016 , 16:45:00,1477,1477
770,30/04/2016 , 17:00:00,1964,1964
771,30/04/2016 , 17:15:00,2050,2050
772,30/04/2016 , 17:30:00,1304,1304
773,30/04/2016 , 17:45:00,586,586
774,30/04/2016 , 18:00:00,321,321
775,30/04/2016 , 18:15:00,218,218
776,30/04/2016 , 18:30:00,143,143
777,30/04/2016 , 18:45:00,82,82
778,30/04/2016 , 19:00:00,26,26
779,30/04/2016 , 19:15:00,2,2
780,30/04/2016 , 19:30:00,0,0
781,30/04/2016 , 19:45:00,0,0
782,30/04/2016 , 20:00:00,0,0
783,30/04/2016 , 20:15:00,0,0
784,30/04/2016 , 20:30:00,0,0
785,30/04/2016 , 20:45:00,0,0
786,30/04/2016 , 21:00:00,0,0
787,30/04/2016 , 21:15:00,0,0
788,30/04/2016 , 21:30:00,0,0
789,30/04/2016 , 21:45:00,0,0
790,30/04/2016 , 22:00:00,0,0
791,30/04/2016 , 22:15:00,0,0
792,30/04/2016 , 22:30:00,0,0
793,30/04/2016 , 22:45:00,0,0
794,30/04/2016 , 23:00:00,0,0
795,30/04/2016 , 23:15:00,0,0
796,30/04/2016 , 23:30:00,0,0
797,30/04/2016 , 23:45:00,0,0
798,30/04/2016 , 24:00:00,0,0
799,01/05/2016 , 00:15:00,0,0
800,01/05/2016 , 00:30:00,0,0
801,01/05/2016 , 00:45:00,0,0
802,01/05/2016 , 01:00:00,0,0
803,01/05/2016 , 01:15:00,0,0
804,01/05/2016 , 01:30:00,0,0
805,01/05/2016 , 01:45:00,0,0
806,01/05/2016 , 02:00:00,0,0
807,01/05/2016 , 02:15:00,0,0
808,01/05/2016 , 02:30:00,0,0
809,01/05/2016 , 02:45:00,0,0
810,01/05/2016 , 03:00:00,0,0
811,01/05/2016 , 03:15:00,0,0
812,01/05/2016 , 03:30:00,0,0
813,01/05/2016 , 03:45:00,0,0
814,01/05/2016 , 04:00:00,0,0
815,01/05/2016 , 04:15:00,0,0
816,01/05/2016 , 04:30:00,0,0
817,01/05/2016 , 04:45:00,0,0
818,01/05/2016 , 05:00:00,0,0
819,01/05/2016 , 05:15:00,0,0
820,01/05/2016 , 05:30:00,0,0
821,01/05/2016 , 05:45:00,0,0
822,01/05/2016 , 06:00:00,2,2
823,01/05/2016 , 06:15:00,9,9
824,01/05/2016 , 06:30:00,48,48
825,01/05/2016 , 06:45:00,133,133
826,01/05/2016 , 07:00:00,283,283
827,01/05/2016 , 07:15:00,430,430
828,01/05/2016 , 07:30:00,363,363
829,01/05/2016 , 07:45:00,421,421
830,01/05/2016 , 08:00:00,548,548
831,01/05/2016 , 08:15:00,508,508
832,01/05/2016 , 08:30:00,1277,1277
833,01/05/2016 , 08:45:00,1586,1586
834,01/05/2016 , 09:00:00,1950,1950
835,01/05/2016 , 09:15:00,2211,2211
836,01/05/2016 , 09:30:00,2147,2147
837,01/05/2016 , 09:45:00,2311,2311
838,01/05/2016 , 10:00:00,2496,2496
839,01/05/2016 , 10:15:00,2481,2481
840,01/05/2016 , 10:30:00,2435,2435
841,01/05/2016 , 10:45:00,1773,1773
842,01/05/2016 , 11:00:00,1775,1775
843,01/05/2016 , 11:15:00,1932,1932
844,01/05/2016 , 11:30:00,1790,1790
845,01/05/2016 , 11:45:00,1504,1504
846,01/05/2016 , 12:00:00,2004,2004
847,01/05/2016 , 12:15:00,2694,2694
848,01/05/2016 , 12:30:00,1657,1657
849,01/05/2016 , 12:45:00,1227,1227
850,01/05/2016 , 13:00:00,2175,2175
851,01/05/2016 , 13:15:00,2554,2554
852,01/05/2016 , 13:30:00,3759,3759
853,01/05/2016 , 13:45:00,4203,4203
854,01/05/2016 , 14:00:00,2600,2600
855,01/05/2016 , 14:15:00,1648,1648
856,01/05/2016 , 14:30:00,3118,3118
857,01/05/2016 , 14:45:00,3617,3617
858,01/05/2016 , 15:00:00,3378,3378
859,01/05/2016 , 15:15:00,2496,2496
860,01/05/2016 , 15:30:00,2873,2873
861,01/05/2016 , 15:45:00,2290,2290
862,01/05/2016 , 16:00:00,1737,1737
863,01/05/2016 , 16:15:00,1382,1382
864,01/05/2016 , 16:30:00,1848,1848
865,01/05/2016 , 16:45:00,1278,1278
866,01/05/2016 , 17:00:00,560,560
867,01/05/2016 , 17:15:00,2217,2217
868,01/05/2016 , 17:30:00,527,527
869,01/05/2016 , 17:45:00,416,416
870,01/05/2016 , 18:00:00,235,235
871,01/05/2016 , 18:15:00,156,156
872,01/05/2016 , 18:30:00,79,79
873,01/05/2016 , 18:45:00,52,52
874,01/05/2016 , 19:00:00,24,24
875,01/05/2016 , 19:15:00,3,3
876,01/05/2016 , 19:30:00,0,0
877,01/05/2016 , 19:45:00,0,0
878,01/05/2016 , 20:00:00,0,0
879,01/05/2016 , 20:15:00,0,0
880,01/05/2016 , 20:30:00,0,0
881,01/05/2016 , 20:45:00,0,0
882,01/05/2016 , 21:00:00,0,0
883,01/05/2016 , 21:15:00,0,0
884,01/05/2016 , 21:30:00,0,0
885,01/05/2016 , 21:45:00,0,0
886,01/05/2016 , 22:00:00,0,0
887,01/05/2016 , 22:15:00,0,0
888,01/05/2016 , 22:30:00,0,0
889,01/05/2016 , 22:45:00,0,0
890,01/05/2016 , 23:00:00,0,0
891,01/05/2016 , 23:15:00,0,0
892,01/05/2016 , 23:30:00,0,0
893,01/05/2016 , 23:45:00,0,0
894,01/05/2016 , 24:00:00,0,0
895,02/05/2016 , 00:15:00,0,0
896,02/05/2016 , 00:30:00,0,0
897,02/05/2016 , 00:45:00,0,0
898,02/05/2016 , 01:00:00,0,0
899,02/05/2016 , 01:15:00,0,0
900,02/05/2016 , 01:30:00,0,0
901,02/05/2016 , 01:45:00,0,0
902,02/05/2016 , 02:00:00,0,0
903,02/05/2016 , 02:15:00,0,0
904,02/05/2016 , 02:30:00,0,0
905,02/05/2016 , 02:45:00,0,0
906,02/05/2016 , 03:00:00,0,0
907,02/05/2016 , 03:15:00,0,0
908,02/05/2016 , 03:30:00,0,0
909,02/05/2016 , 03:45:00,0,0
910,02/05/2016 , 04:00:00,0,0
911,02/05/2016 , 04:15:00,0,0
912,02/05/2016 , 04:30:00,0,0
913,02/05/2016 , 04:45:00,0,0
914,02/05/2016 , 05:00:00,0,0
915,02/05/2016 , 05:15:00,0,0
916,02/05/2016 , 05:30:00,0,0
917,02/05/2016 , 05:45:00,0,0
918,02/05/2016 , 06:00:00,2,2
919,02/05/2016 , 06:15:00,25,25
920,02/05/2016 , 06:30:00,106,106
921,02/05/2016 , 06:45:00,154,154
922,02/05/2016 , 07:00:00,211,211
923,02/05/2016 , 07:15:00,281,281
924,02/05/2016 , 07:30:00,331,331
925,02/05/2016 , 07:45:00,625,625
926,02/05/2016 , 08:00:00,858,858
927,02/05/2016 , 08:15:00,1179,1179
928,02/05/2016 , 08:30:00,1416,1416
929,02/05/2016 , 08:45:00,1290,1290
930,02/05/2016 , 09:00:00,1002,1002
931,02/05/2016 , 09:15:00,1787,1787
932,02/05/2016 , 09:30:00,2106,2106
933,02/05/2016 , 09:45:00,3114,3114
934,02/05/2016 , 10:00:00,2796,2796
935,02/05/2016 , 10:15:00,3889,3889
936,02/05/2016 , 10:30:00,4020,4020
937,02/05/2016 , 10:45:00,3956,3956
938,02/05/2016 , 11:00:00,4772,4772
939,02/05/2016 , 11:15:00,4744,4744
940,02/05/2016 , 11:30:00,5206,5206
941,02/05/2016 , 11:45:00,5709,5709
942,02/05/2016 , 12:00:00,5967,5967
943,02/05/2016 , 12:15:00,5659,5659
944,02/05/2016 , 12:30:00,3216,3216
945,02/05/2016 , 12:45:00,2177,2177
946,02/05/2016 , 13:00:00,871,871
947,02/05/2016 , 13:15:00,925,925
948,02/05/2016 , 13:30:00,1359,1359
949,02/05/2016 , 13:45:00,678,678
950,02/05/2016 , 14:00:00,2786,2786
951,02/05/2016 , 14:15:00,3023,3023
952,02/05/2016 , 14:30:00,3767,3767
953,02/05/2016 , 14:45:00,4223,4223
954,02/05/2016 , 15:00:00,3535,3535
955,02/05/2016 , 15:15:00,3131,3131
956,02/05/2016 , 15:30:00,1978,1978
957,02/05/2016 , 15:45:00,2024,2024
958,02/05/2016 , 16:00:00,1747,1747
959,02/05/2016 , 16:15:00,2065,2065
960,02/05/2016 , 16:30:00,1792,1792
961,02/05/2016 , 16:45:00,1359,1359
962,02/05/2016 , 17:00:00,2195,2195
963,02/05/2016 , 17:15:00,3189,3189
964,02/05/2016 , 17:30:00,1398,1398
965,02/05/2016 , 17:45:00,453,453
966,02/05/2016 , 18:00:00,307,307
967,02/05/2016 , 18:15:00,157,157
968,02/05/2016 , 18:30:00,131,131
969,02/05/2016 , 18:45:00,84,84
970,02/05/2016 , 19:00:00,28,28
971,02/05/2016 , 19:15:00,4,4
972,02/05/2016 , 19:30:00,0,0
973,02/05/2016 , 19:45:00,0,0
974,02/05/2016 , 20:00:00,0,0
975,02/05/2016 , 20:15:00,0,0
976,02/05/2016 , 20:30:00,0,0
977,02/05/2016 , 20:45:00,0,0
978,02/05/2016 , 21:00:00,0,0
979,02/05/2016 , 21:15:00,0,0
980,02/05/2016 , 21:30:00,0,0
981,02/05/2016 , 21:45:00,0,0
982,02/05/2016 , 22:00:00,0,0
983,02/05/2016 , 22:15:00,0,0
984,02/05/2016 , 22:30:00,0,0
985,02/05/2016 , 22:45:00,0,0
986,02/05/2016 , 23:00:00,0,0
987,02/05/2016 , 23:15:00,0,0
988,02/05/2016 , 23:30:00,0,0
989,02/05/2016 , 23:45:00,0,0
990,02/05/2016 , 24:00:00,0,0
991,03/05/2016 , 00:15:00,0,0
992,03/05/2016 , 00:30:00,0,0
993,03/05/2016 , 00:45:00,0,0
994,03/05/2016 , 01:00:00,0,0
995,03/05/2016 , 01:15:00,0,0
996,03/05/2016 , 01:30:00,0,0
997,03/05/2016 , 01:45:00,0,0
998,03/05/2016 , 02:00:00,0,0
999,03/05/2016 , 02:15:00,0,0
1000,03/05/2016 , 02:30:00,0,0
1001,03/05/2016 , 02:45:00,0,0
1002,03/05/2016 , 03:00:00,0,0
1003,03/05/2016 , 03:15:00,0,0
1004,03/05/2016 , 03:30:00,0,0
1005,03/05/2016 , 03:45:00,0,0
1006,03/05/2016 , 04:00:00,0,0
1007,03/05/2016 , 04:15:00,0,0
1008,03/05/2016 , 04:30:00,0,0
1009,03/05/2016 , 04:45:00,0,0
1010,03/05/2016 , 05:00:00,0,0
1011,03/05/2016 , 05:15:00,0,0
1012,03/05/2016 , 05:30:00,0,0
1013,03/05/2016 , 05:45:00,0,0
1014,03/05/2016 , 06:00:00,2,2
1015,03/05/2016 , 06:15:00,27,27
1016,03/05/2016 , 06:30:00,107,107
1017,03/05/2016 , 06:45:00,157,157
1018,03/05/2016 , 07:00:00,148,148
1019,03/05/2016 , 07:15:00,290,290
1020,03/05/2016 , 07:30:00,389,389
1021,03/05/2016 , 07:45:00,619,619
1022,03/05/2016 , 08:00:00,489,489
1023,03/05/2016 , 08:15:00,858,858
1024,03/05/2016 , 08:30:00,973,973
1025,03/05/2016 , 08:45:00,1216,1216
1026,03/05/2016 , 09:00:00,1434,1434
1027,03/05/2016 , 09:15:00,1756,1756
1028,03/05/2016 , 09:30:00,2090,2090
1029,03/05/2016 , 09:45:00,3039,3039
1030,03/05/2016 , 10:00:00,2795,2795
1031,03/05/2016 , 10:15:00,3078,3078
1032,03/05/2016 , 10:30:00,1730,1730
1033,03/05/2016 , 10:45:00,2590,2590
1034,03/05/2016 , 11:00:00,1800,1800
1035,03/05/2016 , 11:15:00,1549,1549
1036,03/05/2016 , 11:30:00,2832,2832
1037,03/05/2016 , 11:45:00,2173,2173
1038,03/05/2016 , 12:00:00,3201,3201
1039,03/05/2016 , 12:15:00,1553,1553
1040,03/05/2016 , 12:30:00,1643,1643
1041,03/05/2016 , 12:45:00,1424,1424
1042,03/05/2016 , 13:00:00,1154,1154
1043,03/05/2016 , 13:15:00,1081,1081
1044,03/05/2016 , 13:30:00,1095,1095
1045,03/05/2016 , 13:45:00,1390,1390
1046,03/05/2016 , 14:00:00,1344,1344
1047,03/05/2016 , 14:15:00,1406,1406
1048,03/05/2016 , 14:30:00,1883,1883
1049,03/05/2016 , 14:45:00,1558,1558
1050,03/05/2016 , 15:00:00,1484,1484
1051,03/05/2016 , 15:15:00,1143,1143
1052,03/05/2016 , 15:30:00,1544,1544
1053,03/05/2016 , 15:45:00,1262,1262
1054,03/05/2016 , 16:00:00,1517,1517
1055,03/05/2016 , 16:15:00,1933,1933
1056,03/05/2016 , 16:30:00,998,998
1057,03/05/2016 , 16:45:00,920,920
1058,03/05/2016 , 17:00:00,2256,2256
1059,03/05/2016 , 17:15:00,2117,2117
1060,03/05/2016 , 17:30:00,741,741
1061,03/05/2016 , 17:45:00,291,291
1062,03/05/2016 , 18:00:00,235,235
1063,03/05/2016 , 18:15:00,269,269
1064,03/05/2016 , 18:30:00,150,150
1065,03/05/2016 , 18:45:00,56,56
1066,03/05/2016 , 19:00:00,29,29
1067,03/05/2016 , 19:15:00,4,4
1068,03/05/2016 , 19:30:00,0,0
1069,03/05/2016 , 19:45:00,0,0
1070,03/05/2016 , 20:00:00,0,0
1071,03/05/2016 , 20:15:00,0,0
1072,03/05/2016 , 20:30:00,0,0
1073,03/05/2016 , 20:45:00,0,0
1074,03/05/2016 , 21:00:00,0,0
1075,03/05/2016 , 21:15:00,0,0
1076,03/05/2016 , 21:30:00,0,0
1077,03/05/2016 , 21:45:00,0,0
1078,03/05/2016 , 22:00:00,0,0
1079,03/05/2016 , 22:15:00,0,0
1080,03/05/2016 , 22:30:00,0,0
1081,03/05/2016 , 22:45:00,0,0
1082,03/05/2016 , 23:00:00,0,0
1083,03/05/2016 , 23:15:00,0,0
1084,03/05/2016 , 23:30:00,0,0
1085,03/05/2016 , 23:45:00,0,0
1086,03/05/2016 , 24:00:00,0,0
1087,04/05/2016 , 00:15:00,0,0
1088,04/05/2016 , 00:30:00,0,0
1089,04/05/2016 , 00:45:00,0,0
1090,04/05/2016 , 01:00:00,0,0
1091,04/05/2016 , 01:15:00,0,0
1092,04/05/2016 , 01:30:00,0,0
1093,04/05/2016 , 01:45:00,0,0
1094,04/05/2016 , 02:00:00,0,0
1095,04/05/2016 , 02:15:00,0,0
1096,04/05/2016 , 02:30:00,0,0
1097,04/05/2016 , 02:45:00,0,0
1098,04/05/2016 , 03:00:00,0,0
1099,04/05/2016 , 03:15:00,0,0
1100,04/05/2016 , 03:30:00,0,0
1101,04/05/2016 , 03:45:00,0,0
1102,04/05/2016 , 04:00:00,0,0
1103,04/05/2016 , 04:15:00,0,0
1104,04/05/2016 , 04:30:00,0,0
1105,04/05/2016 , 04:45:00,0,0
1106,04/05/2016 , 05:00:00,0,0
1107,04/05/2016 , 05:15:00,0,0
1108,04/05/2016 , 05:30:00,0,0
1109,04/05/2016 , 05:45:00,0,0
1110,04/05/2016 , 06:00:00,4,4
1111,04/05/2016 , 06:15:00,25,25
1112,04/05/2016 , 06:30:00,61,61
1113,04/05/2016 , 06:45:00,225,225
1114,04/05/2016 , 07:00:00,223,223
1115,04/05/2016 , 07:15:00,216,216
1116,04/05/2016 , 07:30:00,439,439
1117,04/05/2016 , 07:45:00,513,513
1118,04/05/2016 , 08:00:00,441,441
1119,04/05/2016 , 08:15:00,529,529
1120,04/05/2016 , 08:30:00,946,946
1121,04/05/2016 , 08:45:00,942,942
1122,04/05/2016 , 09:00:00,965,965
1123,04/05/2016 , 09:15:00,1663,1663
1124,04/05/2016 , 09:30:00,1436,1436
1125,04/05/2016 , 09:45:00,2263,2263
1126,04/05/2016 , 10:00:00,2039,2039
1127,04/05/2016 , 10:15:00,3088,3088
1128,04/05/2016 , 10:30:00,1565,1565
1129,04/05/2016 , 10:45:00,1451,1451
1130,04/05/2016 , 11:00:00,1580,1580
1131,04/05/2016 , 11:15:00,1888,1888
1132,04/05/2016 , 11:30:00,1149,1149
1133,04/05/2016 , 11:45:00,2017,2017
1134,04/05/2016 , 12:00:00,1678,1678
1135,04/05/2016 , 12:15:00,1726,1726
1136,04/05/2016 , 12:30:00,2191,2191
1137,04/05/2016 , 12:45:00,1779,1779
1138,04/05/2016 , 13:00:00,1159,1159
1139,04/05/2016 , 13:15:00,1307,1307
1140,04/05/2016 , 13:30:00,1213,1213
1141,04/05/2016 , 13:45:00,1451,1451
1142,04/05/2016 , 14:00:00,1350,1350
1143,04/05/2016 , 14:15:00,931,931
1144,04/05/2016 , 14:30:00,1043,1043
1145,04/05/2016 , 14:45:00,1164,1164
1146,04/05/2016 , 15:00:00,1331,1331
1147,04/05/2016 , 15:15:00,954,954
1148,04/05/2016 , 15:30:00,972,972
1149,04/05/2016 , 15:45:00,917,917
1150,04/05/2016 , 16:00:00,661,661
1151,04/05/2016 , 16:15:00,613,613
1152,04/05/2016 , 16:30:00,357,357
1153,04/05/2016 , 16:45:00,293,293
1154,04/05/2016 , 17:00:00,232,232
1155,04/05/2016 , 17:15:00,182,182
1156,04/05/2016 , 17:30:00,193,193
1157,04/05/2016 , 17:45:00,90,90
1158,04/05/2016 , 18:00:00,115,115
1159,04/05/2016 , 18:15:00,96,96
1160,04/05/2016 , 18:30:00,76,76
1161,04/05/2016 , 18:45:00,29,29
1162,04/05/2016 , 19:00:00,16,16
1163,04/05/2016 , 19:15:00,2,2
1164,04/05/2016 , 19:30:00,0,0
1165,04/05/2016 , 19:45:00,0,0
1166,04/05/2016 , 20:00:00,0,0
1167,04/05/2016 , 20:15:00,0,0
1168,04/05/2016 , 20:30:00,0,0
1169,04/05/2016 , 20:45:00,0,0
1170,04/05/2016 , 21:00:00,0,0
1171,04/05/2016 , 21:15:00,0,0
1172,04/05/2016 , 21:30:00,0,0
1173,04/05/2016 , 21:45:00,0,0
1174,04/05/2016 , 22:00:00,0,0
1175,04/05/2016 , 22:15:00,0,0
1176,04/05/2016 , 22:30:00,0,0
1177,04/05/2016 , 22:45:00,0,0
1178,04/05/2016 , 23:00:00,0,0
1179,04/05/2016 , 23:15:00,0,0
1180,04/05/2016 , 23:30:00,0,0
1181,04/05/2016 , 23:45:00,0,0
1182,04/05/2016 , 24:00:00,0,0
1183,05/05/2016 , 00:15:00,0,0
1184,05/05/2016 , 00:30:00,0,0
1185,05/05/2016 , 00:45:00,0,0
1186,05/05/2016 , 01:00:00,0,0
1187,05/05/2016 , 01:15:00,0,0
1188,05/05/2016 , 01:30:00,0,0
1189,05/05/2016 , 01:45:00,0,0
1190,05/05/2016 , 02:00:00,0,0
1191,05/05/2016 , 02:15:00,0,0
1192,05/05/2016 , 02:30:00,0,0
1193,05/05/2016 , 02:45:00,0,0
1194,05/05/2016 , 03:00:00,0,0
1195,05/05/2016 , 03:15:00,0,0
1196,05/05/2016 , 03:30:00,0,0
1197,05/05/2016 , 03:45:00,0,0
1198,05/05/2016 , 04:00:00,0,0
1199,05/05/2016 , 04:15:00,0,0
1200,05/05/2016 , 04:30:00,0,0
1201,05/05/2016 , 04:45:00,0,0
1202,05/05/2016 , 05:00:00,0,0
1203,05/05/2016 , 05:15:00,0,0
1204,05/05/2016 , 05:30:00,0,0
1205,05/05/2016 , 05:45:00,0,0
1206,05/05/2016 , 06:00:00,3,3
1207,05/05/2016 , 06:15:00,34,34
1208,05/05/2016 , 06:30:00,79,79
1209,05/05/2016 , 06:45:00,146,146
1210,05/05/2016 , 07:00:00,236,236
1211,05/05/2016 , 07:15:00,221,221
1212,05/05/2016 , 07:30:00,311,311
1213,05/05/2016 , 07:45:00,463,463
1214,05/05/2016 , 08:00:00,606,606
1215,05/05/2016 , 08:15:00,1101,1101
1216,05/05/2016 , 08:30:00,1359,1359
1217,05/05/2016 , 08:45:00,1799,1799
1218,05/05/2016 , 09:00:00,1971,1971
1219,05/05/2016 , 09:15:00,2466,2466
1220,05/05/2016 , 09:30:00,1999,1999
1221,05/05/2016 , 09:45:00,2536,2536
1222,05/05/2016 , 10:00:00,3258,3258
1223,05/05/2016 , 10:15:00,4214,4214
1224,05/05/2016 , 10:30:00,4579,4579
1225,05/05/2016 , 10:45:00,4817,4817
1226,05/05/2016 , 11:00:00,1838,1838
1227,05/05/2016 , 11:15:00,3148,3148
1228,05/05/2016 , 11:30:00,5618,5618
1229,05/05/2016 , 11:45:00,5721,5721
1230,05/05/2016 , 12:00:00,5556,5556
1231,05/05/2016 , 12:15:00,5797,5797
1232,05/05/2016 , 12:30:00,5197,5197
1233,05/05/2016 , 12:45:00,4798,4798
1234,05/05/2016 , 13:00:00,4720,4720
1235,05/05/2016 , 13:15:00,4876,4876
1236,05/05/2016 , 13:30:00,4536,4536
1237,05/05/2016 , 13:45:00,4018,4018
1238,05/05/2016 , 14:00:00,3854,3854
1239,05/05/2016 , 14:15:00,1928,1928
1240,05/05/2016 , 14:30:00,33,33
