Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
6/14/2016 7:00,8.03,7.93,7.66,7.66,7.96,7.95,7.65,7.65,7.8
6/14/2016 7:15,8.03,7.93,7.66,7.66,7.96,7.95,7.66,7.64,7.81
6/14/2016 7:30,8.03,7.94,7.65,7.66,7.96,7.98,7.66,7.66,7.81
6/14/2016 7:45,8.03,7.94,7.65,7.66,7.96,7.99,7.66,7.65,7.82
6/14/2016 8:00,8.05,7.95,7.65,7.67,7.96,7.99,7.66,7.64,7.83
6/14/2016 8:15,8.05,7.95,7.66,7.67,7.98,8,7.66,7.65,7.83
6/14/2016 8:30,8.06,7.96,7.67,7.68,7.98,8,7.67,7.67,7.85
6/14/2016 8:45,8.06,7.97,7.68,7.68,7.99,8.01,7.67,7.67,7.86
6/14/2016 9:00,8.07,7.97,7.69,7.7,7.99,8,7.69,7.69,7.86
6/14/2016 9:15,8.07,7.98,7.69,7.69,8,8.02,7.7,7.69,7.86
6/14/2016 9:30,8.09,7.99,7.69,7.75,8.01,8.04,7.69,7.69,7.88
6/14/2016 9:45,8.09,8.01,7.71,7.73,8.02,8.03,7.72,7.72,7.9
6/14/2016 10:00,8.1,8.02,7.7,7.73,8.03,8.03,7.71,7.69,7.89
6/14/2016 10:15,8.09,8.03,7.73,7.76,8.03,8.06,7.73,7.71,7.9
6/14/2016 10:30,8.11,8.03,7.75,7.75,8.05,8.07,7.75,7.73,7.92
6/14/2016 10:45,8.12,8.04,7.77,7.78,8.06,8.09,7.75,7.74,7.92
6/14/2016 11:00,8.13,8.04,7.77,7.78,8.07,8.09,7.76,7.74,7.94
6/14/2016 11:15,8.13,8.06,7.78,7.77,8.07,8.1,7.76,7.75,7.94
6/14/2016 11:30,8.14,8.06,7.8,7.78,8.08,8.09,7.78,7.76,7.95
6/14/2016 11:45,8.15,8.08,7.82,7.8,8.09,8.11,7.77,7.76,7.96
6/14/2016 12:00,8.15,8.08,7.8,NA,NA,NA,7.78,7.77,7.98
6/14/2016 12:15,8.16,8.08,7.81,7.8,8.1,8.1,7.77,7.76,7.95
6/14/2016 12:30,8.18,8.08,7.83,NA,NA,NA,7.79,7.79,7.98
6/14/2016 12:45,8.18,8.1,7.84,7.83,8.13,8.13,7.82,7.81,7.97
6/14/2016 13:00,8.18,8.1,7.83,7.81,8.14,8.14,7.82,7.8,7.97
6/14/2016 13:15,8.2,8.11,7.84,7.83,8.14,8.15,7.84,7.82,7.97
6/14/2016 13:30,8.2,8.1,7.83,7.83,8.14,8.13,7.81,7.82,7.96
6/14/2016 13:45,8.19,8.11,7.83,7.83,8.14,8.13,7.83,7.83,7.96
6/14/2016 14:00,8.19,8.12,7.86,7.85,8.14,8.14,7.85,7.84,7.96
6/14/2016 14:15,8.19,8.13,7.87,7.87,8.16,8.13,7.84,7.86,7.97
6/14/2016 14:30,8.2,8.15,7.85,7.84,8.17,8.15,7.86,7.84,7.96
6/14/2016 14:45,8.21,8.15,7.86,7.85,8.17,8.15,7.84,7.83,8
6/14/2016 15:00,8.21,8.14,7.85,7.84,8.16,8.16,7.83,7.82,7.98
6/14/2016 15:15,8.22,8.14,7.84,7.84,8.16,8.14,7.84,7.82,8
6/14/2016 15:30,8.22,8.13,7.85,7.83,8.16,8.16,7.82,7.82,8
6/14/2016 15:45,8.22,8.13,7.83,7.82,8.16,8.14,7.8,7.8,7.97
6/14/2016 16:00,8.22,8.13,7.84,7.82,8.16,8.13,7.8,7.8,8
6/14/2016 16:15,8.22,8.12,7.83,7.81,8.15,8.13,7.8,7.8,7.97
6/14/2016 16:30,8.22,8.12,7.83,7.81,8.15,8.15,7.82,7.8,7.97
6/14/2016 16:45,8.22,8.11,7.82,7.8,8.15,8.13,7.78,7.78,7.97
6/14/2016 17:00,8.22,8.11,7.82,7.79,8.14,8.13,7.79,7.78,7.95
6/14/2016 17:15,8.22,8.11,7.81,7.78,8.14,8.12,7.77,7.78,7.95
6/14/2016 17:30,8.22,8.1,7.81,7.78,8.13,8.12,7.78,7.78,7.94
6/14/2016 17:45,8.2,8.1,7.8,7.8,8.13,8.11,7.77,7.76,7.93
6/14/2016 18:00,8.2,8.09,7.8,7.78,8.13,8.1,7.77,7.78,7.93
6/14/2016 18:15,8.2,8.09,7.8,7.77,8.13,8.09,7.76,7.76,7.92
6/14/2016 18:30,8.19,8.08,7.79,7.76,8.13,8.09,7.76,7.76,7.92
6/14/2016 18:45,8.19,8.08,7.79,7.76,8.13,8.07,7.74,7.74,7.91
6/14/2016 19:00,8.19,8.07,7.78,7.75,8.13,8.07,7.75,7.74,7.91
6/14/2016 19:15,8.18,8.07,7.77,7.74,8.13,8.06,7.75,7.74,7.91
6/14/2016 19:30,8.17,8.06,7.77,7.75,8.13,8.05,7.74,7.74,7.88
6/14/2016 19:45,8.17,8.06,7.76,7.74,8.13,8.05,7.75,7.74,7.89
6/14/2016 20:00,8.17,8.05,7.76,7.74,8.13,8.04,7.74,7.74,7.87
6/14/2016 20:15,8.17,8.04,7.75,7.75,8.13,8.04,7.74,7.74,7.87
6/14/2016 20:30,8.16,8.04,7.74,7.75,8.1,8.03,7.74,7.74,7.87
6/14/2016 20:45,8.16,8.03,7.74,7.72,8.1,8.03,7.72,7.71,7.85
6/14/2016 21:00,8.15,8.03,7.74,7.73,8.1,8.02,7.74,7.73,7.86
6/14/2016 21:15,8.15,8.02,7.73,7.72,8.1,8.02,7.72,7.72,7.83
6/14/2016 21:30,8.14,8.02,7.73,7.72,8.1,8.02,7.73,7.72,7.84
6/14/2016 21:45,8.14,8.01,7.73,7.73,8.09,8.01,7.72,7.72,7.83
6/14/2016 22:00,8.14,8.01,7.73,7.72,8.09,8.01,7.72,7.72,7.84
6/14/2016 22:15,8.13,7.99,7.72,7.73,8.09,8.01,7.72,7.72,7.83
6/14/2016 22:30,8.13,7.99,7.74,7.72,8.09,8,7.71,7.71,7.82
6/14/2016 22:45,8.12,7.99,7.74,7.71,8.08,8,7.71,7.7,7.83
6/14/2016 23:00,8.12,7.98,7.74,7.72,8.08,8,7.72,7.7,7.83
6/14/2016 23:15,8.11,7.98,7.74,7.71,8.08,8,7.71,7.7,7.83
6/14/2016 23:30,8.1,7.98,7.72,7.71,8.08,7.99,7.71,7.71,7.82
6/14/2016 23:45,8.1,7.97,7.72,7.71,8.08,7.99,7.72,7.71,7.82
6/15/2016 0:00,NA,NA,NA,7.72,8.07,7.99,7.71,7.7,7.83
6/15/2016 0:15,NA,NA,NA,7.72,8.07,7.99,7.71,7.7,7.82
6/15/2016 0:30,NA,NA,NA,7.72,8.07,7.99,7.71,7.71,7.84
6/15/2016 0:45,NA,NA,NA,7.7,8.07,7.99,7.69,7.69,7.82
6/15/2016 1:00,NA,NA,NA,7.7,8.07,7.99,7.68,7.69,7.85
6/15/2016 1:15,NA,NA,NA,7.69,8.07,7.99,7.7,7.69,7.83
6/15/2016 1:30,NA,NA,NA,7.69,8.07,7.99,7.69,7.69,7.84
6/15/2016 1:45,NA,NA,NA,7.7,8.06,7.99,7.69,7.69,7.83
6/15/2016 2:00,NA,NA,NA,7.69,8.06,7.99,7.69,7.69,7.85
6/15/2016 2:15,NA,NA,NA,7.7,8.06,7.98,7.69,7.69,7.82
6/15/2016 2:30,NA,NA,NA,7.69,8.06,7.98,7.69,7.69,7.82
6/15/2016 2:45,NA,NA,NA,7.69,8.06,7.98,7.69,7.69,7.82
6/15/2016 3:00,NA,NA,NA,7.7,8.06,7.98,7.69,7.69,7.82
6/15/2016 3:15,NA,NA,NA,7.69,8.05,7.98,7.68,7.67,7.82
6/15/2016 3:30,NA,NA,NA,7.67,8.05,7.98,7.68,7.67,7.82
6/15/2016 3:45,NA,NA,NA,7.68,8.05,7.97,7.68,7.67,7.82
6/15/2016 4:00,NA,NA,NA,7.68,8.05,7.97,7.66,7.67,7.81
6/15/2016 4:15,NA,NA,NA,7.68,8.05,7.97,7.67,7.67,7.83
6/15/2016 4:30,NA,NA,NA,7.68,8.05,7.97,7.67,7.67,7.8
6/15/2016 4:45,NA,NA,NA,7.68,8.04,7.96,7.68,7.67,7.79
6/15/2016 5:00,NA,NA,NA,7.67,8.04,7.96,7.68,7.67,7.79
6/15/2016 5:15,NA,NA,NA,7.66,8.04,7.96,7.67,7.67,7.77
6/15/2016 5:30,NA,NA,NA,7.66,8.04,7.96,7.65,7.66,7.8
6/15/2016 5:45,NA,NA,NA,7.66,8.04,7.95,7.65,7.64,7.77
6/15/2016 6:00,NA,NA,NA,7.66,8.03,7.95,7.66,7.64,7.79
6/15/2016 6:15,NA,NA,NA,7.66,8.03,7.95,7.65,7.65,7.79
6/15/2016 6:30,NA,NA,NA,7.66,8.03,7.95,7.66,7.65,7.79
6/15/2016 6:45,NA,NA,NA,7.66,8.03,7.95,7.65,7.65,7.8
6/15/2016 7:00,NA,NA,NA,7.66,8.03,7.95,7.66,7.66,7.8
6/15/2016 7:15,NA,NA,NA,7.66,8.03,7.95,7.66,7.65,7.82
6/15/2016 7:30,NA,NA,NA,7.66,8.04,7.97,7.66,7.65,7.82
6/15/2016 7:45,NA,NA,NA,7.66,8.04,7.97,7.66,7.64,7.83
6/15/2016 8:00,NA,NA,NA,7.67,8.04,7.98,7.66,7.66,7.85
6/15/2016 8:15,NA,NA,NA,7.67,8.05,7.98,7.66,7.65,7.86
6/15/2016 8:30,NA,NA,NA,7.68,8.05,7.99,7.68,7.67,7.86
6/15/2016 8:45,NA,NA,NA,7.69,8.06,8,7.68,7.69,7.87
6/15/2016 9:00,NA,NA,NA,7.74,8.07,8.02,7.71,7.69,7.88
6/15/2016 9:15,NA,NA,NA,7.77,8.08,8.03,7.71,7.7,7.91
6/15/2016 9:30,NA,NA,NA,7.76,8.08,8.04,7.7,7.69,7.91
6/15/2016 9:45,NA,NA,NA,7.78,8.09,8.04,7.73,7.71,7.93
6/15/2016 10:00,NA,NA,NA,7.8,8.1,8.05,7.74,7.73,7.95
6/15/2016 10:15,NA,NA,NA,7.79,8.13,8.06,7.72,7.7,7.98
6/15/2016 10:30,NA,NA,NA,7.82,8.14,8.09,7.75,7.73,7.99
6/15/2016 10:45,NA,NA,NA,7.83,8.15,8.1,7.76,7.73,7.99
6/15/2016 11:00,NA,NA,NA,7.85,8.17,8.12,7.77,7.73,8.01
6/15/2016 11:15,NA,NA,NA,7.85,8.18,8.12,7.78,7.75,8.03
6/15/2016 11:30,NA,NA,NA,7.85,8.2,8.14,7.81,7.77,8.08
6/15/2016 11:45,NA,NA,NA,7.84,8.21,8.15,7.81,7.77,8.09
6/15/2016 12:00,NA,NA,NA,7.85,8.23,8.14,7.79,7.77,8.08
6/15/2016 12:15,NA,NA,NA,7.88,8.24,8.17,7.82,7.79,8.11
6/15/2016 12:30,NA,NA,NA,7.87,8.25,8.17,7.83,7.76,8.12
6/15/2016 12:45,NA,NA,NA,7.85,8.26,8.17,7.84,7.81,8.14
6/15/2016 13:00,NA,NA,NA,7.87,8.28,8.18,7.85,7.81,8.17
6/15/2016 13:15,NA,NA,NA,7.86,8.28,8.18,7.83,7.81,8.19
6/15/2016 13:30,NA,NA,NA,7.89,8.3,8.2,7.85,7.84,8.2
6/15/2016 13:45,NA,NA,NA,7.88,8.3,8.2,7.83,7.82,8.2
6/15/2016 14:00,NA,NA,NA,7.89,8.31,8.19,7.85,7.84,8.22
6/15/2016 14:15,NA,NA,NA,7.87,8.32,8.19,7.85,7.84,8.22
6/15/2016 14:30,8.25,8.17,7.9,7.86,8.33,8.2,7.85,7.84,8.22
6/15/2016 14:45,8.26,8.17,7.91,7.86,8.32,8.21,7.85,7.82,8.22
6/15/2016 15:00,8.26,8.17,7.9,7.87,8.32,8.2,7.84,7.82,8.22
6/15/2016 15:15,8.26,8.18,7.9,7.85,8.34,8.2,7.82,7.82,8.22
6/15/2016 15:30,8.27,8.17,7.88,7.84,8.34,8.19,7.84,7.81,8.23
6/15/2016 15:45,8.28,8.17,7.89,7.84,8.34,8.21,7.82,7.8,8.23
6/15/2016 16:00,8.28,8.17,7.88,7.83,8.34,8.18,7.81,7.8,8.21
6/15/2016 16:15,8.28,8.13,7.81,7.83,8.34,8.18,7.82,7.8,8.21
6/15/2016 16:30,8.29,8.13,7.81,7.82,8.34,8.17,7.82,7.8,8.2
6/15/2016 16:45,8.29,8.13,7.8,7.81,8.34,8.16,7.79,7.78,8.2
6/15/2016 17:00,8.28,8.12,7.79,7.82,8.34,8.16,7.8,7.78,8.2
6/15/2016 17:15,8.29,8.12,7.79,7.81,8.28,8.01,7.79,7.78,8.03
6/15/2016 17:30,8.29,8.11,7.78,7.81,8.26,8.01,7.78,7.8,8.25
6/15/2016 17:45,8.29,8.11,7.78,7.81,8.28,8,7.98,7.76,8.26
6/15/2016 18:00,8.29,8.1,7.77,7.8,8.28,8,7.97,7.76,8.25
6/15/2016 18:15,8.29,8.09,7.78,7.79,8.28,7.99,7.91,7.76,8.25
6/15/2016 18:30,8.29,8.09,7.77,7.79,8.28,7.99,7.77,7.76,8.23
6/15/2016 18:45,8.28,8.08,7.76,7.78,8.28,7.98,7.74,7.74,8.23
6/15/2016 19:00,8.28,8.07,7.75,7.77,8.28,7.97,7.75,7.74,8.22
6/15/2016 19:15,8.27,8.07,7.74,7.76,8.26,7.97,7.73,7.74,8.21
6/15/2016 19:30,8.26,8.06,7.75,7.75,8.25,7.96,7.75,7.74,8.21
6/15/2016 19:45,8.26,8.05,7.74,7.75,8.25,7.95,7.69,7.74,8.2
6/15/2016 20:00,8.25,8.04,7.75,7.76,8.24,7.94,7.73,7.74,8.19
6/15/2016 20:15,8.24,8.04,7.74,7.74,8.22,7.94,7.74,7.74,8.18
6/15/2016 20:30,8.24,8.03,7.75,7.74,8.22,7.93,7.72,7.74,8.17
6/15/2016 20:45,8.23,8.02,7.72,7.73,8.22,7.92,7.72,7.72,8.16
6/15/2016 21:00,8.21,8.02,7.72,7.73,8.2,7.92,7.71,7.72,8.16
6/15/2016 21:15,8.21,8.01,7.72,7.73,8.2,7.91,7.68,7.72,8.15
6/15/2016 21:30,8.2,8,7.72,7.72,8.2,7.91,7.7,7.74,8.13
6/15/2016 21:45,8.2,8,7.72,7.73,8.2,7.89,7.71,7.72,8.12
6/15/2016 22:00,8.19,7.98,7.73,7.73,8.17,7.89,7.72,7.72,8.11
6/15/2016 22:15,8.18,7.98,7.73,7.73,8.16,7.89,7.72,7.72,8.11
6/15/2016 22:30,8.18,7.97,7.71,7.72,8.15,7.88,7.67,7.71,8.1
6/15/2016 22:45,8.17,7.97,7.72,7.72,8.15,7.88,7.72,7.71,8.09
6/15/2016 23:00,8.17,7.97,7.72,7.72,8.15,7.88,7.71,7.71,8.08
6/15/2016 23:15,8.17,7.96,7.71,7.72,8.16,7.88,7.71,7.7,8.07
6/15/2016 23:30,8.17,7.96,7.71,7.72,8.14,7.88,7.69,7.72,8.07
6/15/2016 23:45,8.16,7.96,7.72,7.72,8.14,7.88,7.69,7.7,8.06
