Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
5/31/2016 6:00,8.04,7.92,7.66,7.65,8.11,7.88,7.65,7.65,7.85
5/31/2016 6:15,8.04,7.92,7.66,7.66,8.11,7.88,7.65,7.65,7.85
5/31/2016 6:30,8.04,7.94,7.66,7.65,8.11,7.88,7.66,7.65,7.85
5/31/2016 6:45,8.04,7.94,7.66,7.66,8.11,7.88,7.64,7.65,7.85
5/31/2016 7:00,8.04,7.94,7.65,7.65,8.11,7.88,7.65,7.65,7.85
5/31/2016 7:15,8.04,7.94,7.65,7.65,8.11,7.88,7.65,7.65,7.86
5/31/2016 7:30,8.04,7.94,7.65,7.67,8.11,7.88,7.64,7.64,7.86
5/31/2016 7:45,8.04,7.94,7.64,7.65,8.11,7.88,7.65,7.65,7.87
5/31/2016 8:00,8.04,7.94,7.67,7.66,8.11,7.88,7.65,7.65,7.87
5/31/2016 8:15,8.04,7.94,7.64,7.66,8.11,7.88,7.66,7.65,7.87
5/31/2016 8:30,8.04,7.94,7.67,7.67,8.11,7.88,7.67,7.67,7.88
5/31/2016 8:45,8.04,7.94,7.67,7.67,8.11,7.9,7.67,7.67,7.89
5/31/2016 9:00,8.04,7.95,7.7,7.69,8.11,7.91,7.69,7.7,7.9
5/31/2016 9:15,8.06,7.95,7.7,7.7,8.13,7.91,7.69,7.69,7.89
5/31/2016 9:30,8.06,7.95,7.7,7.7,8.13,7.92,7.69,7.69,7.83
5/31/2016 9:45,8.06,7.95,7.71,7.7,8.14,7.92,7.71,7.67,7.92
5/31/2016 10:00,8.07,7.95,7.69,7.72,8.14,7.92,7.71,7.72,7.93
