Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
5/23/2016 17:45,8.11,8.09,7.76,7.83,8.18,8.12,7.76,7.76,7.98
5/23/2016 18:00,8.11,8.08,7.76,7.82,8.18,8.12,7.76,7.78,7.97
5/23/2016 18:15,8.1,8.08,7.76,7.82,8.18,8.11,7.76,7.76,7.96
5/23/2016 18:30,8.11,8.08,7.76,7.81,8.17,8.1,7.76,7.76,7.95
5/23/2016 18:45,8.11,8.07,7.74,7.81,8.16,8.1,7.76,7.74,7.94
5/23/2016 19:00,8.1,8.07,7.74,7.8,8.16,8.07,7.74,7.74,7.94
5/23/2016 19:15,8.09,8.05,7.76,7.8,8.15,8.05,7.74,7.73,7.93
5/23/2016 19:30,8.09,8.05,7.74,7.79,8.15,8.05,7.74,7.73,7.93
5/23/2016 19:45,8.08,8.05,7.74,7.79,8.15,8.05,7.74,7.72,7.92
5/23/2016 20:00,8.06,8.04,7.74,7.79,8.14,8.04,7.74,7.74,7.91
5/23/2016 20:15,8.06,8.04,7.74,7.78,8.14,8.03,7.74,7.73,7.91
5/23/2016 20:30,8.06,8.04,7.74,7.78,8.14,8.02,7.74,7.73,7.9
5/23/2016 20:45,8.04,8.03,7.72,7.78,8.12,8.02,7.72,7.72,7.9
5/23/2016 21:00,8.04,8.03,7.72,7.78,8.12,8.02,7.72,7.72,7.9
5/23/2016 21:15,8.03,8.03,7.72,7.77,8.12,8.01,7.72,7.72,7.89
5/23/2016 21:30,8.02,8.02,7.72,7.76,8.11,8,7.72,7.72,7.89
5/23/2016 21:45,8.02,8.02,7.72,7.75,8.1,8,7.72,7.72,7.88
5/23/2016 22:00,8.01,8.01,7.72,7.75,8.1,8,7.72,7.72,7.88
5/23/2016 22:15,8.01,8.01,7.72,7.75,8.1,7.99,7.73,7.72,7.87
5/23/2016 22:30,8,8.01,7.7,7.75,8.09,7.99,7.71,7.71,7.87
5/23/2016 22:45,8,8,7.71,7.75,8.09,7.99,7.71,7.71,7.86
5/23/2016 23:00,8,8,7.7,7.75,8.09,7.99,7.71,7.71,7.86
5/23/2016 23:15,7.99,8,7.7,7.75,8.09,7.99,7.72,7.69,7.85
5/23/2016 23:30,7.99,8,7.72,7.76,8.1,7.99,7.71,7.69,7.85
5/23/2016 23:45,7.99,7.99,7.7,7.76,8.1,7.99,7.71,7.71,7.85
5/24/2016 0:00,7.99,7.99,7.7,7.76,8.1,7.99,7.72,7.7,7.85
5/24/2016 0:15,7.99,7.99,7.7,7.77,8.1,7.99,7.71,7.71,7.85
5/24/2016 0:30,7.99,7.99,7.71,7.77,8.1,7.99,7.72,7.69,7.85
5/24/2016 0:45,7.98,7.99,7.68,7.77,8.1,7.99,7.69,7.69,7.84
5/24/2016 1:00,7.98,7.98,7.69,7.77,8.1,7.99,7.7,7.69,7.83
5/24/2016 1:15,7.98,7.98,7.68,7.77,8.1,7.99,7.7,7.69,7.84
5/24/2016 1:30,7.98,7.98,7.69,7.77,8.1,7.99,7.7,7.69,7.84
5/24/2016 1:45,7.98,7.98,7.69,7.77,8.1,7.99,7.69,7.7,7.84
5/24/2016 2:00,7.98,7.97,7.69,7.77,8.1,7.99,7.69,7.68,7.84
5/24/2016 2:15,7.98,7.97,7.68,7.77,8.1,7.99,7.71,7.69,7.84
5/24/2016 2:30,7.98,7.97,7.68,7.77,8.1,7.99,7.68,7.69,7.82
5/24/2016 2:45,7.98,7.97,7.68,7.77,8.1,7.99,7.7,7.69,7.83
5/24/2016 3:00,7.98,7.97,7.68,7.77,8.1,7.99,7.69,7.69,7.82
5/24/2016 3:15,7.97,7.96,7.67,7.77,8.1,7.99,7.67,7.67,7.82
5/24/2016 3:30,7.97,7.96,7.67,7.77,8.1,7.99,7.68,7.67,7.82
5/24/2016 3:45,7.97,7.96,7.68,7.77,8.1,7.99,7.67,7.67,7.82
5/24/2016 4:00,7.97,7.96,7.67,7.77,8.1,7.97,7.68,7.67,7.81
5/24/2016 4:15,7.97,7.94,7.67,7.77,8.1,7.97,7.67,7.67,7.81
5/24/2016 4:30,7.97,7.94,7.67,7.75,8.1,7.97,7.68,7.67,7.81
5/24/2016 4:45,7.97,7.94,7.67,7.75,8.09,7.97,7.68,7.67,7.8
5/24/2016 5:00,7.96,7.94,7.67,7.75,8.09,7.96,7.68,7.67,7.81
5/24/2016 5:15,7.96,7.93,7.67,7.74,8.09,7.96,7.68,7.67,7.8
5/24/2016 5:30,7.96,7.93,7.64,7.73,8.09,7.95,7.66,7.65,7.79
5/24/2016 5:45,7.95,7.93,7.64,7.73,8.08,7.95,7.65,7.65,7.79
5/24/2016 6:00,7.95,7.93,7.64,7.72,8.08,7.95,7.65,7.65,7.78
5/24/2016 6:15,7.95,7.92,7.65,7.71,8.07,7.94,7.67,7.65,7.78
5/24/2016 6:30,7.94,7.92,7.64,7.7,8.07,7.94,7.65,7.65,7.79
5/24/2016 6:45,7.94,7.92,7.64,7.7,8.07,7.94,7.65,7.63,7.79
5/24/2016 7:00,7.94,7.92,7.65,7.7,8.07,7.95,7.65,7.65,7.79
5/24/2016 7:15,7.95,7.92,7.65,7.71,8.07,7.95,7.66,7.65,7.79
5/24/2016 7:30,7.95,7.92,7.66,7.71,8.07,7.94,7.66,7.65,7.8
5/24/2016 7:45,7.95,7.92,7.64,7.71,8.07,7.96,7.66,7.66,7.8
5/24/2016 8:00,7.95,7.92,7.66,7.71,8.07,7.96,7.65,7.65,7.8
5/24/2016 8:15,7.95,7.92,7.66,7.71,8.07,7.97,7.65,7.65,7.83
5/24/2016 8:30,7.95,7.93,7.67,7.72,8.08,7.98,7.68,7.68,7.84
5/24/2016 8:45,7.95,7.93,7.68,7.72,8.08,7.99,7.69,7.67,7.86
5/24/2016 9:00,7.96,7.94,7.69,7.7,8.08,8,7.7,7.69,7.87
5/24/2016 9:15,7.96,7.96,7.69,7.7,8.09,8.01,7.7,7.69,7.85
5/24/2016 9:30,7.96,7.97,7.69,7.7,8.1,8.03,7.7,7.68,7.89
5/24/2016 9:45,7.97,7.97,7.71,7.72,8.1,8.04,7.71,7.71,7.92
5/24/2016 10:00,7.98,7.99,7.71,7.72,8.11,8.05,7.72,7.71,7.95
5/24/2016 10:15,8,7.99,7.71,7.73,8.12,8.06,7.74,7.7,7.98
5/24/2016 10:30,8.01,8.01,7.74,7.75,8.14,8.09,7.73,7.75,7.99
5/24/2016 10:45,8.02,8.02,7.75,7.76,8.15,8.11,7.77,7.75,7.99
5/24/2016 11:00,8.03,8.04,7.73,7.76,8.16,8.13,7.76,7.73,7.99
5/24/2016 11:15,8.04,8.06,7.75,7.78,8.17,8.15,7.79,7.75,8.02
5/24/2016 11:30,8.06,8.08,7.75,7.78,8.19,8.17,7.79,7.75,8.03
5/24/2016 11:45,8.07,8.09,7.75,7.79,8.2,8.19,7.77,7.74,7.98
5/24/2016 12:00,8.07,8.1,7.78,7.79,8.21,8.21,7.77,7.74,7.98
5/24/2016 12:15,8.09,8.11,7.77,7.81,8.22,8.22,7.79,7.76,8.05
5/24/2016 12:30,8.11,8.12,7.79,7.82,8.24,8.24,7.8,7.79,8.05
5/24/2016 12:45,8.12,8.13,7.81,7.83,8.25,8.25,7.82,7.82,8.07
5/24/2016 13:00,8.13,8.14,7.79,7.84,8.26,8.26,7.82,7.8,8.09
5/24/2016 13:15,8.12,8.15,7.79,7.83,8.27,8.25,7.82,7.8,8.05
5/24/2016 13:30,8.13,8.16,7.82,7.85,8.28,8.28,7.82,7.81,8.13
5/24/2016 13:45,8.13,8.16,7.83,7.83,8.28,8.28,7.84,7.82,8.13
5/24/2016 14:00,8.14,8.17,7.82,7.84,8.31,8.3,7.83,7.84,8.12
5/24/2016 14:15,8.14,8.18,7.85,7.85,8.3,8.29,7.85,7.86,8.09
5/24/2016 14:30,8.14,8.18,7.84,7.85,8.29,8.27,7.84,7.83,8.04
5/24/2016 14:45,8.14,8.18,7.83,7.82,8.3,8.27,7.81,7.81,8.04
5/24/2016 15:00,8.14,8.18,7.82,7.82,8.29,8.27,7.81,7.82,8.05
5/24/2016 15:15,8.14,8.18,7.83,7.82,8.29,8.28,7.83,7.84,8.08
5/24/2016 15:30,8.14,8.18,7.82,7.82,8.29,8.26,7.82,7.79,8.06
5/24/2016 15:45,8.14,8.18,7.81,7.81,8.29,8.26,7.81,7.78,8.05
5/24/2016 16:00,8.13,8.19,7.8,7.8,8.29,8.26,7.78,7.8,8.02
5/24/2016 16:15,8.13,8.19,7.8,7.8,8.29,8.25,7.79,7.81,8
5/24/2016 16:30,8.13,8.19,7.8,7.8,8.28,8.25,7.8,7.8,8
5/24/2016 16:45,8.12,8.19,7.78,7.78,8.28,8.24,7.78,7.78,8
5/24/2016 17:00,8.11,8.17,7.8,7.78,8.27,8.23,7.78,7.78,7.99
5/24/2016 17:15,8.11,8.17,7.8,7.8,8.27,8.22,7.8,7.78,7.99
5/24/2016 17:30,8.11,8.16,7.78,7.78,8.27,8.22,7.78,7.8,7.98
5/24/2016 17:45,8.11,8.16,7.76,7.76,8.26,8.22,7.78,7.75,7.97
5/24/2016 18:00,8.11,8.14,7.78,7.76,8.26,8.21,7.78,7.75,7.96
5/24/2016 18:15,8.09,8.14,7.76,7.76,8.25,8.2,7.76,7.75,7.95
5/24/2016 18:30,8.09,8.13,7.78,7.76,8.25,8.2,7.76,7.75,7.95
5/24/2016 18:45,8.08,8.13,7.74,7.73,8.23,8.19,7.74,7.74,7.94
5/24/2016 19:00,8.08,8.12,7.74,7.73,8.23,8.18,7.71,7.73,7.93
5/24/2016 19:15,8.07,8.11,7.74,7.74,8.22,8.16,7.74,7.73,7.92
5/24/2016 19:30,8.07,8.11,7.74,7.74,8.22,8.15,7.74,7.75,7.92
5/24/2016 19:45,8.07,8.1,7.74,7.74,8.21,8.15,7.74,7.73,7.92
5/24/2016 20:00,8.06,8.1,7.74,7.74,8.21,8.15,7.75,7.73,7.91
5/24/2016 20:15,8.06,8.09,7.74,7.74,8.2,8.14,7.74,7.73,7.9
5/24/2016 20:30,8.05,8.09,7.74,7.74,8.2,8.13,7.74,7.73,7.9
5/24/2016 20:45,8.05,8.08,7.72,7.72,8.19,8.12,7.71,7.72,7.89
5/24/2016 21:00,8.05,8.08,7.72,7.72,8.19,8.12,7.72,7.74,7.88
5/24/2016 21:15,8.04,8.07,7.72,7.72,8.19,8.11,7.71,7.72,7.88
5/24/2016 21:30,8.04,8.07,7.72,7.72,8.18,8.1,7.71,7.72,7.88
5/24/2016 21:45,8.03,8.06,7.72,7.72,8.18,8.09,7.71,7.71,7.88
5/24/2016 22:00,8.03,8.06,7.72,7.72,8.17,8.09,7.72,7.71,7.88
5/24/2016 22:15,8.03,8.06,7.72,7.73,8.17,8.09,7.73,7.71,7.88
5/24/2016 22:30,8.03,8.05,7.71,7.71,8.16,8.08,7.72,7.73,7.87
5/24/2016 22:45,8.02,8.05,7.7,7.7,8.16,8.08,7.71,7.71,7.86
5/24/2016 23:00,8.02,8.04,7.7,7.71,8.16,8.07,7.71,7.71,7.85
5/24/2016 23:15,8.02,8.04,7.7,7.71,8.15,8.07,7.72,7.71,7.85
5/24/2016 23:30,8.02,8.04,7.71,7.71,8.15,8.07,7.72,7.71,7.85
5/24/2016 23:45,8.01,8.03,7.71,7.71,8.15,8.06,7.71,7.71,7.84
