Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
4/4/2016 17:30,8.06,8.12,7.77,7.8,8.14,8.12,7.78,7.77,7.99
4/4/2016 17:45,8.06,8.12,7.75,7.79,8.14,8.12,7.76,7.75,7.99
4/4/2016 18:00,8.05,8.11,7.75,7.78,8.14,8.12,7.76,7.75,7.99
4/4/2016 18:15,8.04,8.1,7.76,7.77,8.13,8.11,7.76,7.75,7.98
4/4/2016 18:30,8.04,8.1,7.75,7.76,8.13,8.11,7.76,7.75,7.98
4/4/2016 18:45,8.04,8.08,7.74,7.76,8.13,8.09,7.74,7.74,7.97
4/4/2016 19:00,8.03,8.07,7.73,7.75,8.13,8.09,7.74,7.75,7.97
4/4/2016 19:15,8.02,8.07,7.74,7.75,8.13,8.09,7.74,7.72,7.97
4/4/2016 19:30,8.02,8.06,7.74,7.75,8.12,8.08,7.74,7.74,7.96
4/4/2016 19:45,8.02,8.05,7.73,7.75,8.12,8.08,7.74,7.71,7.96
4/4/2016 20:00,8.01,8.05,7.74,7.75,8.12,8.08,7.75,7.72,7.96
4/4/2016 20:15,8.01,8.04,7.74,7.74,8.11,8.08,7.74,7.74,7.96
4/4/2016 20:30,8.01,8.04,7.74,7.74,8.11,8.07,7.75,7.72,7.96
4/4/2016 20:45,8.01,8.03,7.72,7.74,8.11,8.07,7.72,7.73,7.95
4/4/2016 21:00,8.01,8.03,7.72,7.73,8.11,8.07,7.73,7.72,7.95
4/4/2016 21:15,8.01,8.03,7.72,7.73,8.11,8.07,7.72,7.73,7.95
4/4/2016 21:30,8,8.02,7.71,7.72,8.11,8.07,7.72,7.71,7.95
4/4/2016 21:45,8,8.02,7.72,7.73,8.11,8.06,7.72,7.72,7.95
4/4/2016 22:00,8.02,8.02,7.72,7.73,8.1,8.06,7.72,7.71,7.95
4/4/2016 22:15,8.01,8.01,7.71,7.72,8.1,8.06,7.71,7.72,7.95
4/4/2016 22:30,8,8.01,7.7,7.72,8.1,8.06,7.71,7.7,7.95
4/4/2016 22:45,8.01,8.01,7.71,7.72,8.09,8.05,7.71,7.72,7.94
4/4/2016 23:00,8.01,8.01,7.7,7.71,8.09,8.05,7.71,7.71,7.94
4/4/2016 23:15,8,8.01,7.72,7.72,8.11,8.05,7.71,7.7,7.94
4/4/2016 23:30,8,8,7.71,7.71,8.11,8.05,7.71,7.71,7.94
4/4/2016 23:45,7.99,8,7.7,7.71,8.11,8.05,7.72,7.71,7.94
4/5/2016 0:00,8,8,7.71,7.72,8.11,8.06,7.71,7.72,7.94
4/5/2016 0:15,8,8,7.72,7.71,8.1,8.05,7.71,7.7,7.94
4/5/2016 0:30,8,7.99,7.72,7.71,8.09,8.05,7.71,7.7,7.94
4/5/2016 0:45,8,7.99,7.68,7.71,8.09,8.05,7.69,7.68,7.94
4/5/2016 1:00,8,7.99,7.68,7.7,8.09,8.05,7.69,7.69,7.93
4/5/2016 1:15,8,7.99,7.69,7.7,8.09,8.05,7.71,7.69,7.93
4/5/2016 1:30,7.98,7.98,7.68,7.68,8.1,8.04,7.69,7.69,7.93
4/5/2016 1:45,7.99,7.98,7.69,7.69,8.1,8.04,7.69,7.7,7.93
4/5/2016 2:00,7.99,7.98,7.67,7.69,8.08,8.04,7.72,7.69,7.93
4/5/2016 2:15,7.99,7.98,7.69,7.7,8.09,8.04,7.69,7.69,7.93
4/5/2016 2:30,7.99,7.98,7.68,7.7,8.08,8.04,7.69,7.69,7.93
4/5/2016 2:45,7.99,7.98,7.7,7.7,8.07,8.04,7.69,7.69,7.93
4/5/2016 3:00,7.99,7.98,7.69,7.7,8.07,8.03,7.7,7.7,7.93
4/5/2016 3:15,7.99,7.97,7.64,7.68,8.07,8.03,7.67,7.66,7.93
4/5/2016 3:30,7.97,7.97,7.68,7.67,8.07,8.03,7.69,7.67,7.93
4/5/2016 3:45,7.99,7.97,7.68,7.67,8.07,8.03,7.67,7.67,7.92
4/5/2016 4:00,7.97,7.97,7.68,7.68,8.07,8.03,7.67,7.66,7.92
4/5/2016 4:15,7.97,7.97,7.65,7.68,8.07,8.03,7.67,7.67,7.92
4/5/2016 4:30,7.97,7.97,7.68,7.67,8.07,8.02,7.69,7.66,7.92
4/5/2016 4:45,7.97,7.96,7.68,7.68,8.07,8.02,7.67,7.67,7.92
4/5/2016 5:00,7.96,7.96,7.65,7.68,8.07,8.02,7.67,7.67,7.92
4/5/2016 5:15,7.98,7.96,7.64,7.68,8.07,8.02,7.67,7.66,7.92
4/5/2016 5:30,7.98,7.96,7.64,7.68,8.07,8.02,7.65,7.63,7.92
4/5/2016 5:45,7.98,7.96,7.65,7.68,8.07,8.02,7.65,7.65,7.92
4/5/2016 6:00,7.98,7.96,7.65,7.67,8.07,8.02,7.67,7.63,7.92
4/5/2016 6:15,7.98,7.96,7.64,7.67,8.07,8.02,7.67,7.65,7.92
4/5/2016 6:30,7.98,7.96,7.65,7.65,8.07,8.02,7.65,7.63,7.92
4/5/2016 6:45,7.98,7.96,7.64,7.66,8.07,8.02,7.65,7.65,7.92
4/5/2016 7:00,7.98,7.96,7.64,7.66,8.07,8.02,7.65,7.65,7.92
4/5/2016 7:15,7.98,7.96,7.65,7.66,8.07,8.02,7.65,7.64,7.92
4/5/2016 7:30,7.98,7.96,7.65,7.65,8.07,8.02,7.67,7.64,7.92
4/5/2016 7:45,7.98,7.96,7.64,7.66,8.08,8.02,7.65,7.63,7.92
4/5/2016 8:00,7.96,7.96,7.63,7.66,8.08,8.02,7.65,7.65,7.92
4/5/2016 8:15,7.97,7.96,7.67,7.66,8.08,8.02,7.65,7.65,7.92
4/5/2016 8:30,7.97,7.96,7.68,7.68,8.08,8.02,7.68,7.67,7.92
4/5/2016 8:45,7.97,7.98,7.66,7.68,8.08,8.02,7.65,7.66,7.94
4/5/2016 9:00,7.97,7.98,7.68,7.69,8.08,8.03,7.68,7.69,7.94
4/5/2016 9:15,7.97,7.99,7.69,7.7,8.08,8.03,7.7,7.7,7.95
4/5/2016 9:30,7.97,8.02,7.69,7.71,8.1,8.03,7.68,7.69,7.96
4/5/2016 9:45,7.97,8.04,7.71,7.72,8.09,8.05,7.69,7.69,7.98
4/5/2016 10:00,7.96,8.05,7.71,7.73,8.09,8.05,7.7,7.71,7.98
4/5/2016 10:15,7.99,8.07,7.72,7.73,8.09,8.06,7.72,7.69,7.99
4/5/2016 10:30,7.99,8.07,7.71,7.75,8.1,8.07,7.72,7.74,7.99
4/5/2016 10:45,7.99,8.08,7.74,7.75,8.1,8.08,7.76,7.72,8.01
4/5/2016 11:00,8,8.11,7.73,7.76,8.1,8.09,7.74,7.75,8.02
4/5/2016 11:15,7.98,8.15,7.75,7.77,8.12,8.09,7.76,7.75,8.02
4/5/2016 11:30,8,8.11,7.74,7.77,8.11,8.08,7.75,7.74,8.02
4/5/2016 11:45,8,8.11,7.75,7.77,8.13,8.08,7.76,7.76,8.01
4/5/2016 12:00,8.01,8.11,7.77,7.79,8.13,8.09,7.78,7.78,8.02
4/5/2016 12:15,8.01,8.13,7.79,7.79,8.13,8.11,7.78,7.78,8.02
4/5/2016 12:30,8.02,8.13,7.77,7.8,8.15,8.11,7.77,7.78,8.02
4/5/2016 12:45,8.01,8.13,7.8,7.81,8.16,8.12,7.79,7.8,8.03
4/5/2016 13:00,8.02,8.13,7.8,7.82,8.16,8.12,7.81,7.78,8.03
4/5/2016 13:15,8.03,8.13,7.79,7.82,8.16,8.12,7.81,7.8,8.03
4/5/2016 13:30,8.04,8.13,7.81,7.83,8.16,8.12,7.81,7.81,8.03
4/5/2016 13:45,8.03,8.13,7.82,7.83,8.16,8.12,7.83,7.83,8.03
4/5/2016 14:00,8.04,8.13,7.83,7.83,8.17,8.12,7.82,7.81,8.03
4/5/2016 14:15,8.04,8.13,7.83,7.84,8.17,8.14,7.83,7.83,8.03
4/5/2016 14:30,8.02,8.13,7.85,7.85,8.17,8.17,7.85,7.86,8.03
4/5/2016 14:45,8.03,8.13,7.81,7.85,8.17,8.14,7.83,7.82,8.03
4/5/2016 15:00,8.04,8.13,7.81,7.85,8.17,8.15,7.82,7.83,8.04
4/5/2016 15:15,8.06,8.15,7.81,7.85,8.17,8.14,7.82,7.81,8.02
4/5/2016 15:30,8.04,8.15,7.81,7.85,8.17,8.14,7.82,7.8,8.02
4/5/2016 15:45,8.07,8.13,7.79,7.85,8.17,8.14,7.8,7.82,8.02
4/5/2016 16:00,8.03,8.13,7.79,7.85,8.17,8.14,7.8,7.79,8.02
4/5/2016 16:15,8.03,8.13,7.79,7.83,8.17,8.14,7.8,7.79,8.01
