Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
8/2/2016 1:15,NA,NA,NA,7.69,7.99,8.01,7.69,7.69,7.71
8/2/2016 1:30,NA,NA,NA,7.69,7.99,8.01,7.68,7.69,7.71
8/2/2016 1:45,NA,NA,NA,7.7,7.99,8,7.66,7.69,7.71
8/2/2016 2:00,NA,NA,NA,7.7,7.99,8,7.68,7.69,7.7
8/2/2016 2:15,NA,NA,NA,7.69,7.98,8,7.67,7.69,7.7
8/2/2016 2:30,NA,NA,NA,7.69,7.98,8,7.69,7.69,7.69
8/2/2016 2:45,NA,NA,NA,7.69,7.98,7.99,7.66,7.69,7.69
8/2/2016 3:00,NA,NA,NA,7.69,7.98,7.99,7.69,7.69,7.68
8/2/2016 3:15,NA,NA,NA,7.68,7.97,7.99,7.67,7.67,7.69
8/2/2016 3:30,NA,NA,NA,7.67,7.97,7.98,7.67,7.67,7.69
8/2/2016 3:45,NA,NA,NA,7.67,7.97,7.98,7.65,7.67,7.69
8/2/2016 4:00,NA,NA,NA,7.67,7.97,7.98,7.64,7.67,7.68
8/2/2016 4:15,NA,NA,NA,7.67,7.96,7.98,7.66,7.67,7.67
8/2/2016 4:30,NA,NA,NA,7.67,7.96,7.97,7.66,7.67,7.68
8/2/2016 4:45,NA,NA,NA,7.67,7.96,7.97,7.65,7.67,7.68
8/2/2016 5:00,NA,NA,NA,7.67,7.96,7.97,7.67,7.67,7.68
8/2/2016 5:15,NA,NA,NA,7.67,7.96,7.96,7.67,7.67,7.67
8/2/2016 5:30,NA,NA,NA,7.66,7.96,7.96,7.65,7.65,7.67
8/2/2016 5:45,NA,NA,NA,7.66,7.95,7.96,7.65,7.65,7.67
8/2/2016 6:00,NA,NA,NA,7.66,7.95,7.96,7.64,7.65,7.66
8/2/2016 6:15,NA,NA,NA,7.65,7.95,7.96,7.63,7.65,7.64
8/2/2016 6:30,NA,NA,NA,7.65,7.95,7.95,7.62,7.65,7.64
8/2/2016 6:45,NA,NA,NA,7.66,7.95,7.96,7.65,7.65,7.65
8/2/2016 7:00,NA,NA,NA,7.65,7.95,7.96,7.65,7.65,7.65
8/2/2016 7:15,NA,NA,NA,7.65,7.95,7.96,7.63,7.64,7.65
8/2/2016 7:30,NA,NA,NA,7.67,7.95,7.96,7.66,7.65,7.67
8/2/2016 7:45,NA,NA,NA,7.67,7.95,7.98,7.66,7.65,7.66
8/2/2016 8:00,NA,NA,NA,7.66,7.95,7.98,7.65,7.66,7.69
8/2/2016 8:15,NA,NA,NA,7.65,7.97,7.98,7.63,7.66,7.69
8/2/2016 8:30,NA,NA,NA,7.68,7.98,7.99,7.66,7.66,7.7
8/2/2016 8:45,NA,NA,NA,7.67,7.98,7.99,7.66,7.67,7.73
8/2/2016 9:00,NA,NA,NA,7.68,7.99,8,7.68,7.7,7.74
8/2/2016 9:15,NA,NA,NA,7.73,8,8.01,7.7,7.7,7.76
8/2/2016 9:30,NA,NA,NA,7.71,8.01,8.02,7.68,7.7,7.79
8/2/2016 9:45,NA,NA,NA,7.72,8.02,8.03,7.68,7.71,7.83
8/2/2016 10:00,NA,NA,NA,7.72,8.04,8.04,7.7,7.72,7.83
8/2/2016 10:15,NA,NA,NA,7.72,8.06,8.06,7.71,7.71,7.9
8/2/2016 10:30,NA,NA,NA,7.73,8.06,8.07,7.72,7.74,7.93
8/2/2016 10:45,NA,NA,NA,7.74,8.08,8.08,7.72,7.75,7.94
8/2/2016 11:00,NA,NA,NA,7.77,8.1,8.11,7.71,7.74,7.96
8/2/2016 11:15,NA,NA,NA,7.75,8.11,8.11,7.76,7.76,7.97
8/2/2016 11:30,NA,NA,NA,7.77,8.12,8.12,7.77,7.77,7.97
8/2/2016 11:45,NA,NA,NA,7.79,8.13,8.14,7.76,7.75,7.99
8/2/2016 12:00,NA,NA,NA,7.74,8.14,8.13,7.76,7.78,7.96
8/2/2016 12:15,NA,NA,NA,7.82,8.15,8.18,7.77,7.79,7.99
8/2/2016 12:30,NA,NA,NA,7.79,8.16,8.19,7.77,7.77,7.98
8/2/2016 12:45,NA,NA,NA,7.82,8.17,8.18,7.78,7.8,7.89
8/2/2016 13:00,NA,NA,NA,7.81,8.18,8.21,7.8,7.81,7.84
8/2/2016 13:15,NA,NA,NA,7.75,8.19,8.17,7.76,7.79,7.79
8/2/2016 13:30,NA,NA,NA,7.83,8.2,8.23,7.83,7.81,7.87
8/2/2016 13:45,NA,NA,NA,7.84,8.21,8.25,7.82,7.82,7.87
8/2/2016 14:00,NA,NA,NA,7.83,8.22,8.23,7.8,7.83,7.87
8/2/2016 14:15,NA,NA,NA,7.82,8.2,8.23,7.82,7.81,7.86
8/2/2016 14:30,NA,NA,NA,7.86,8.2,8.26,7.84,7.83,7.89
8/2/2016 14:45,NA,NA,NA,7.86,8.22,8.26,7.8,7.82,7.88
8/2/2016 15:00,NA,NA,NA,7.86,8.2,8.27,7.83,7.82,7.87
8/2/2016 15:15,NA,NA,NA,7.8,8.2,8.23,7.81,7.82,7.81
8/2/2016 15:30,NA,NA,NA,7.81,8.2,8.23,7.79,7.83,7.8
8/2/2016 15:45,NA,NA,NA,7.81,8.2,8.25,7.8,7.81,7.81
8/2/2016 16:00,8.17,8.17,7.78,7.77,8.19,8.22,7.78,7.8,7.8
8/2/2016 16:15,8.18,8.16,7.78,7.79,8.19,8.22,7.77,7.8,7.8
8/2/2016 16:30,8.18,8.13,7.79,7.81,8.19,8.23,7.8,7.8,7.8
8/2/2016 16:45,8.16,8.11,7.78,7.78,8.18,8.22,7.78,7.79,7.8
8/2/2016 17:00,8.16,8.08,7.77,7.78,8.18,8.21,7.75,7.78,7.79
8/2/2016 17:15,8.16,8.08,7.78,7.79,8.17,8.21,7.78,7.78,7.8
8/2/2016 17:30,8.15,8.08,7.76,7.78,8.16,8.2,7.76,7.78,7.79
8/2/2016 17:45,8.14,8.06,7.76,7.76,8.16,8.19,7.75,7.76,7.78
8/2/2016 18:00,8.14,8.05,7.75,7.76,8.15,8.18,7.75,7.76,7.78
8/2/2016 18:15,8.13,8.03,7.74,7.76,8.14,8.16,7.76,7.75,7.77
8/2/2016 18:30,8.13,8.01,7.74,7.76,8.13,8.16,7.76,7.75,7.77
8/2/2016 18:45,8.12,8,7.74,7.74,8.13,8.15,7.74,7.74,7.76
8/2/2016 19:00,8.11,7.99,7.73,7.75,8.12,8.14,7.72,7.74,7.75
8/2/2016 19:15,8.11,7.97,7.73,7.74,8.11,8.13,7.72,7.74,7.73
8/2/2016 19:30,8.1,7.96,7.72,7.74,8.1,8.12,7.71,7.74,7.73
8/2/2016 19:45,8.09,7.96,7.73,7.74,8.08,8.12,7.73,7.74,7.73
8/2/2016 20:00,8.09,8,7.73,7.74,8.07,8.11,7.74,7.74,7.71
8/2/2016 20:15,8.08,8,7.7,7.74,8.06,8.11,7.72,7.75,7.71
8/2/2016 20:30,8.07,8,7.7,7.74,8.06,8.1,7.74,7.72,7.7
8/2/2016 20:45,8.07,7.98,7.7,7.71,8.05,8.09,7.71,7.73,7.68
8/2/2016 21:00,8.06,7.97,7.7,7.72,8.04,8.09,7.72,7.72,7.68
8/2/2016 21:15,8.05,7.97,7.7,7.72,8.04,8.08,7.71,7.72,7.67
8/2/2016 21:30,8.04,7.96,7.7,7.72,8.03,8.07,7.71,7.73,7.67
8/2/2016 21:45,8.05,7.95,7.7,7.72,8.03,8.07,7.69,7.71,7.67
8/2/2016 22:00,8.04,7.95,7.7,7.72,8.02,8.06,7.72,7.72,7.66
8/2/2016 22:15,8.04,7.95,7.7,7.72,8.02,8.06,7.7,7.72,7.66
8/2/2016 22:30,8.03,7.94,7.72,7.71,8.01,8.05,7.71,7.71,7.64
8/2/2016 22:45,8.03,7.94,7.69,7.72,8.01,8.05,7.71,7.71,7.64
8/2/2016 23:00,8.02,7.94,7.64,7.71,8,8.05,7.7,7.71,7.63
8/2/2016 23:15,8.02,7.92,7.64,7.71,8,8.03,7.68,7.71,7.63
8/2/2016 23:30,8.01,7.92,7.63,7.71,7.99,8.03,7.71,7.71,7.63
8/2/2016 23:45,8.01,7.91,7.63,7.71,7.99,8.02,7.7,7.71,7.62
