Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
5/9/2016 23:15,8.05,8.03,7.71,7.71,8.1,7.98,7.7,7.71,7.92
5/9/2016 23:30,8.05,8.03,7.71,7.71,8.1,7.98,7.71,7.71,7.92
5/9/2016 23:45,8.05,8.03,7.71,7.7,8.1,7.98,7.71,7.7,7.92
5/10/2016 0:00,8.04,8.02,7.71,7.71,8.09,7.98,7.71,7.71,7.91
5/10/2016 0:15,8.04,8.02,7.71,7.72,8.09,7.98,7.71,7.71,7.91
5/10/2016 0:30,8.04,8.02,7.71,7.71,8.09,7.97,7.71,7.71,7.91
5/10/2016 0:45,8.04,8.02,7.69,7.7,8.09,7.97,7.69,7.69,7.91
5/10/2016 1:00,8.04,8.02,7.7,7.69,8.09,7.97,7.69,7.69,7.91
5/10/2016 1:15,8.04,8.02,7.69,7.69,8.09,7.97,7.7,7.69,7.91
5/10/2016 1:30,8.04,8.02,7.69,7.69,8.09,7.96,7.69,7.69,7.91
5/10/2016 1:45,8.04,8.02,7.71,7.7,8.1,7.96,7.69,7.69,7.9
5/10/2016 2:00,8.03,8.02,7.69,7.7,8.1,7.96,7.7,7.69,7.9
5/10/2016 2:15,8.03,8.02,7.69,7.68,8.09,7.96,7.69,7.69,7.9
5/10/2016 2:30,8.03,8.01,7.69,7.69,8.09,7.96,7.69,7.7,7.9
5/10/2016 2:45,8.03,8.01,7.7,7.69,8.09,7.96,7.69,7.69,7.9
5/10/2016 3:00,8.03,8.01,7.68,7.7,8.09,7.96,7.69,7.69,7.9
5/10/2016 3:15,8.03,8.01,7.65,7.68,8.08,7.95,7.67,7.67,7.9
5/10/2016 3:30,8.03,8.01,7.66,7.68,8.08,7.95,7.67,7.67,7.89
5/10/2016 3:45,8.03,8.01,7.66,7.67,8.08,7.95,7.67,7.67,7.89
5/10/2016 4:00,8.03,8.01,7.67,7.67,8.08,7.95,7.67,7.67,7.89
5/10/2016 4:15,8.02,8.01,7.67,7.68,8.08,7.95,7.68,7.67,7.89
5/10/2016 4:30,8.02,8.01,7.67,7.66,8.08,7.95,7.67,7.67,7.89
5/10/2016 4:45,8.02,8,7.67,7.67,8.07,7.95,7.67,7.67,7.89
5/10/2016 5:00,8.02,8,7.67,7.67,8.08,7.94,7.67,7.67,7.89
5/10/2016 5:15,8.02,8,7.67,7.67,8.08,7.94,7.67,7.66,7.89
5/10/2016 5:30,8.02,8,7.64,7.66,8.08,7.94,7.65,7.67,7.88
5/10/2016 5:45,8.02,8,7.65,7.65,8.08,7.94,7.65,7.64,7.88
5/10/2016 6:00,8.02,8,7.65,7.66,8.07,7.94,7.66,7.65,7.88
5/10/2016 6:15,8.01,8,7.65,7.65,8.07,7.94,7.65,7.66,7.88
5/10/2016 6:30,8.01,8,7.65,7.66,8.07,7.94,7.66,7.66,7.88
5/10/2016 6:45,8.01,8,7.64,7.65,8.06,7.94,7.65,7.65,7.88
5/10/2016 7:00,8.01,8,7.65,7.65,8.09,7.94,7.65,7.64,7.88
5/10/2016 7:15,8.01,8,7.65,7.66,8.07,7.94,7.66,7.65,7.88
5/10/2016 7:30,8.01,8,7.65,7.65,8.07,7.94,7.65,7.65,7.88
5/10/2016 7:45,8.01,8,7.66,7.65,8.07,7.94,7.65,7.65,7.89
5/10/2016 8:00,8.01,8,7.65,7.65,8.07,7.94,7.65,7.66,7.9
5/10/2016 8:15,8.01,8,7.64,7.65,8.07,7.94,7.66,7.64,7.9
5/10/2016 8:30,8.03,8,7.66,7.67,8.07,7.96,7.67,7.68,7.91
5/10/2016 8:45,8.04,8,7.67,7.68,8.08,7.96,7.68,7.66,7.92
5/10/2016 9:00,8.04,8.01,7.69,7.69,8.08,7.98,7.69,7.68,7.93
5/10/2016 9:15,8.05,8.01,7.69,7.69,8.08,7.98,7.69,7.68,7.96
5/10/2016 9:30,8.05,8.02,7.69,7.7,8.09,7.99,7.7,7.68,7.95
5/10/2016 9:45,8.06,8.02,7.69,7.71,8.09,8.01,7.7,7.68,7.97
5/10/2016 10:00,8.06,8.03,7.71,7.72,8.1,8.02,7.72,7.71,7.97
5/10/2016 10:15,8.07,8.03,7.72,7.72,8.11,8.06,7.71,7.71,7.99
5/10/2016 10:30,8.05,8.04,7.73,7.74,8.13,8.03,7.73,7.73,7.98
5/10/2016 10:45,8.07,8.04,7.74,7.74,8.13,8.06,7.74,7.75,7.98
5/10/2016 11:00,8.08,8.04,7.73,7.74,8.13,8.06,7.75,7.75,8
5/10/2016 11:15,8.09,8.05,7.73,7.76,8.16,8.08,7.77,7.76,8.01
5/10/2016 11:30,8.1,8.05,7.75,7.77,8.16,8.09,7.75,7.75,8.03
