Date,pH.10,pH.11,pH.12,pH.13,pH.14,pH.15,pH.16,pH.17,pH.18
5/13/2016 14:00,8.19,8.08,7.82,7.83,8.22,8.12,7.81,7.83,8.07
5/13/2016 14:15,8.21,8.08,7.84,7.83,8.22,8.13,7.84,7.84,8.05
5/13/2016 14:30,8.21,8.08,7.85,7.84,8.23,8.14,7.85,7.85,8.07
5/13/2016 14:45,8.22,8.08,7.82,7.84,8.23,8.14,7.82,7.82,8.08
5/13/2016 15:00,8.22,8.09,7.82,7.82,8.23,8.14,7.83,7.84,8.08
5/13/2016 15:15,8.22,8.09,7.83,7.84,8.24,8.13,7.8,7.81,8.07
5/13/2016 15:30,8.23,8.09,7.82,7.82,8.24,8.15,7.83,7.81,8.09
5/13/2016 15:45,8.23,8.09,7.81,7.82,8.24,8.15,7.79,7.79,8.09
5/13/2016 16:00,8.24,8.09,7.8,7.81,8.25,8.15,7.79,7.78,8.09
5/13/2016 16:15,8.24,8.11,7.82,7.8,8.25,8.15,7.8,7.8,8.09
5/13/2016 16:30,8.24,8.11,7.8,7.82,8.25,8.15,7.79,7.81,8.09
5/13/2016 16:45,8.25,8.11,7.78,7.8,8.25,8.16,7.78,7.78,8.09
5/13/2016 17:00,8.25,8.11,7.78,7.79,8.25,8.16,7.78,7.78,8.11
5/13/2016 17:15,8.25,8.11,7.78,7.78,8.25,8.16,7.77,7.78,8.09
5/13/2016 17:30,8.25,8.11,7.79,7.8,8.25,8.15,7.78,7.77,8.08
5/13/2016 17:45,8.25,8.11,7.76,7.78,8.25,8.15,7.76,7.76,8.08
5/13/2016 18:00,8.25,8.09,7.76,7.76,8.25,8.14,7.76,7.76,8.07
5/13/2016 18:15,8.25,8.09,7.76,7.76,8.25,8.14,7.76,7.76,8.06
5/13/2016 18:30,8.25,8.09,7.76,7.76,8.25,8.13,7.77,7.76,8.06
5/13/2016 18:45,8.25,8.09,7.74,7.75,8.23,8.12,7.73,7.74,8.05
5/13/2016 19:00,8.25,8.08,7.74,7.74,8.23,8.11,7.74,7.74,8.04
5/13/2016 19:15,8.25,8.08,7.74,7.74,8.23,8.1,7.74,7.75,8.04
5/13/2016 19:30,8.24,8.08,7.74,7.74,8.22,8.1,7.74,7.74,8.03
5/13/2016 19:45,8.24,8.07,7.74,7.74,8.22,8.09,7.74,7.73,8.03
5/13/2016 20:00,8.24,8.07,7.74,7.74,8.22,8.08,7.74,7.74,8.01
5/13/2016 20:15,8.24,8.07,7.74,7.74,8.2,8.08,7.74,7.73,8.01
5/13/2016 20:30,8.24,8.06,7.74,7.74,8.2,8.07,7.74,7.74,8
5/13/2016 20:45,8.23,8.06,7.72,7.72,8.19,8.06,7.71,7.72,8
5/13/2016 21:00,8.23,8.06,7.72,7.72,8.19,8.06,7.72,7.72,7.99
5/13/2016 21:15,8.23,8.05,7.72,7.72,8.19,8.04,7.72,7.72,7.99
5/13/2016 21:30,8.22,8.05,7.72,7.72,8.18,8.04,7.72,7.71,7.99
5/13/2016 21:45,8.22,8.05,7.72,7.72,8.18,8.03,7.72,7.72,7.98
5/13/2016 22:00,8.22,8.04,7.72,7.72,8.17,8.03,7.72,7.72,7.98
5/13/2016 22:15,8.21,8.04,7.72,7.72,8.17,8.02,7.72,7.72,7.97
5/13/2016 22:30,8.21,8.04,7.71,7.71,8.17,8.02,7.71,7.72,7.97
5/13/2016 22:45,8.21,8.04,7.71,7.71,8.16,8.01,7.71,7.72,7.96
5/13/2016 23:00,8.21,8.03,7.71,7.71,8.16,8.01,7.71,7.71,7.96
5/13/2016 23:15,8.2,8.03,7.71,7.71,8.16,8,7.71,7.71,7.96
5/13/2016 23:30,8.2,8.03,7.71,7.71,8.15,8,7.71,7.71,7.95
5/13/2016 23:45,8.2,8.03,7.71,7.71,8.15,8,7.71,7.7,7.95
5/14/2016 0:00,8.2,8.02,7.71,7.71,8.15,7.99,7.71,7.72,7.95
5/14/2016 0:15,8.19,8.02,7.73,7.71,8.14,7.99,7.72,7.71,7.94
5/14/2016 0:30,8.19,8.02,7.71,7.71,8.14,7.98,7.71,7.71,7.94
5/14/2016 0:45,8.19,8.02,7.69,7.69,8.14,7.98,7.69,7.69,7.94
5/14/2016 1:00,8.18,8.01,7.69,7.69,8.13,7.98,7.69,7.69,7.93
5/14/2016 1:15,8.18,8.01,7.69,7.69,8.13,7.97,7.7,7.69,7.93
5/14/2016 1:30,8.18,8.01,7.69,7.69,8.13,7.97,7.69,7.68,7.93
5/14/2016 1:45,8.18,8.01,7.69,7.69,8.13,7.97,7.69,7.69,7.92
5/14/2016 2:00,8.17,8,7.69,7.69,8.12,7.96,7.69,7.69,7.92
5/14/2016 2:15,8.17,8,7.69,7.69,8.12,7.96,7.69,7.69,7.92
5/14/2016 2:30,8.17,8,7.69,7.69,8.12,7.96,7.69,7.69,7.91
5/14/2016 2:45,8.16,8,7.69,7.69,8.12,7.95,7.7,7.69,7.91
5/14/2016 3:00,8.16,8,7.69,7.69,8.11,7.95,7.69,7.69,7.91
5/14/2016 3:15,8.16,8,7.67,7.67,8.11,7.95,7.67,7.67,7.91
5/14/2016 3:30,8.14,7.98,7.68,7.67,8.11,7.94,7.67,7.67,7.9
5/14/2016 3:45,8.14,7.98,7.66,7.67,8.11,7.94,7.66,7.67,7.9
5/14/2016 4:00,8.14,7.98,7.66,7.67,8.1,7.94,7.67,7.67,7.9
5/14/2016 4:15,8.14,7.98,7.67,7.67,8.1,7.94,7.68,7.67,7.9
5/14/2016 4:30,8.13,7.98,7.67,7.67,8.1,7.93,7.67,7.67,7.89
5/14/2016 4:45,8.13,7.98,7.67,7.67,8.1,7.93,7.66,7.66,7.89
5/14/2016 5:00,8.13,7.97,7.67,7.67,8.1,7.93,7.67,7.67,7.89
5/14/2016 5:15,8.13,7.97,7.67,7.67,8.09,7.93,7.66,7.67,7.89
5/14/2016 5:30,8.12,7.97,7.65,7.65,8.09,7.93,7.65,7.64,7.88
5/14/2016 5:45,8.12,7.97,7.65,7.65,8.09,7.91,7.65,7.65,7.88
5/14/2016 6:00,8.12,7.96,7.65,7.65,8.09,7.91,7.65,7.64,7.88
5/14/2016 6:15,8.12,7.96,7.65,7.65,8.09,7.91,7.65,7.66,7.88
5/14/2016 6:30,8.11,7.96,7.65,7.65,8.09,7.91,7.65,7.65,7.88
5/14/2016 6:45,8.11,7.96,7.65,7.65,8.09,7.91,7.66,7.65,7.88
5/14/2016 7:00,8.11,7.96,7.65,7.65,8.09,7.91,7.65,7.65,7.88
5/14/2016 7:15,8.11,7.96,7.66,7.66,8.08,7.9,7.64,7.65,7.88
5/14/2016 7:30,8.1,7.96,7.65,7.66,8.08,7.91,7.65,7.65,7.88
5/14/2016 7:45,8.1,7.96,7.66,7.65,8.08,7.91,7.65,7.65,7.88
5/14/2016 8:00,8.11,7.96,7.65,7.66,8.08,7.93,7.65,7.64,7.9
5/14/2016 8:15,8.11,7.96,7.65,7.66,8.08,7.93,7.65,7.63,7.89
5/14/2016 8:30,8.11,7.96,7.66,7.66,8.08,7.92,7.67,7.65,7.89
5/14/2016 8:45,8.11,7.96,7.66,7.66,8.08,7.92,7.67,7.67,7.89
5/14/2016 9:00,8.11,7.96,7.69,7.67,8.08,7.93,7.68,7.68,7.9
5/14/2016 9:15,8.11,7.97,7.69,7.67,8.08,7.93,7.7,7.69,7.9
5/14/2016 9:30,8.11,7.97,7.68,7.68,8.08,7.93,7.69,7.71,7.9
5/14/2016 9:45,8.11,7.97,7.7,7.69,8.1,7.94,7.7,7.7,7.91
5/14/2016 10:00,8.11,7.97,7.71,7.69,8.1,7.94,7.72,7.72,7.92
5/14/2016 10:15,8.11,7.98,7.7,7.7,8.1,7.95,7.72,7.71,7.93
5/14/2016 10:30,8.12,7.98,7.72,7.72,8.11,7.96,7.74,7.74,7.94
5/14/2016 10:45,8.12,8,7.73,7.73,8.12,7.97,7.73,7.74,7.97
5/14/2016 11:00,8.12,8.01,7.73,7.75,8.12,7.99,7.74,7.75,7.97
5/14/2016 11:15,8.13,8.02,7.75,7.76,8.13,8.01,7.76,7.77,7.98
5/14/2016 11:30,8.15,8.02,7.76,7.77,8.15,8.02,7.76,7.77,7.98
5/14/2016 11:45,8.15,8.03,7.75,7.77,8.16,8.04,7.76,7.76,8.02
5/14/2016 12:00,8.16,8.03,7.77,7.78,8.17,8.06,7.77,7.79,8.02
5/14/2016 12:15,8.17,8.04,7.78,7.79,8.18,8.07,7.79,7.79,8.03
5/14/2016 12:30,8.17,8.05,7.77,7.77,8.18,8.09,7.78,7.76,8.05
5/14/2016 12:45,8.18,8.05,7.79,7.8,8.19,8.09,7.79,7.8,8.05
5/14/2016 13:00,8.18,8.06,7.81,7.81,8.19,8.1,7.81,7.8,8.06
5/14/2016 13:15,8.19,8.07,7.81,7.81,8.21,8.12,7.81,7.81,8.06
5/14/2016 13:30,8.19,8.07,7.81,7.81,8.21,8.11,7.79,7.81,8.08
5/14/2016 13:45,8.2,8.08,7.82,7.83,8.23,8.14,7.83,7.81,8.11
5/14/2016 14:00,8.21,8.08,7.82,7.83,8.24,8.15,7.83,7.83,8.11
5/14/2016 14:15,8.21,8.09,7.83,7.84,8.25,8.15,7.82,7.85,8.12
5/14/2016 14:30,8.22,8.09,7.84,7.85,8.25,8.19,7.84,7.87,8.13
5/14/2016 14:45,8.22,8.11,7.83,7.85,8.25,8.18,7.82,7.81,8.13
5/14/2016 15:00,8.22,8.11,7.81,7.85,8.25,8.2,7.84,7.8,8.11
5/14/2016 15:15,8.23,8.11,7.82,7.85,8.26,8.21,7.82,7.8,8.1
5/14/2016 15:30,8.23,8.12,7.82,7.82,8.26,8.24,7.82,7.81,8.14
5/14/2016 15:45,8.24,8.12,7.8,7.81,8.26,8.24,7.79,7.79,8.14
5/14/2016 16:00,8.24,8.12,7.8,7.8,8.27,8.23,7.8,7.78,8.14
5/14/2016 16:15,8.25,8.13,7.8,7.8,8.27,8.2,7.8,7.8,8.1
5/14/2016 16:30,8.25,8.12,7.8,7.82,8.27,8.19,7.8,7.79,8.09
5/14/2016 16:45,8.25,8.12,7.78,7.8,8.27,8.18,7.78,7.8,8.09
5/14/2016 17:00,8.25,8.12,7.78,7.78,8.27,8.16,7.78,7.77,8.08
5/14/2016 17:15,8.25,8.12,7.79,7.78,8.27,8.16,7.78,7.77,8.08
5/14/2016 17:30,8.25,8.12,7.78,7.78,8.25,8.15,7.78,7.78,8.07
5/14/2016 17:45,8.25,8.11,7.76,7.77,8.25,8.14,7.76,7.76,8.07
5/14/2016 18:00,8.25,8.11,7.76,7.76,8.25,8.13,7.76,7.74,8.06
5/14/2016 18:15,8.25,8.11,7.76,7.76,8.24,8.13,7.76,7.76,8.06
5/14/2016 18:30,8.24,8.09,7.76,7.76,8.24,8.12,7.76,7.76,8.05
5/14/2016 18:45,8.24,8.09,7.74,7.75,8.23,8.11,7.74,7.74,8.05
5/14/2016 19:00,8.24,8.09,7.76,7.74,8.23,8.1,7.74,7.74,8.04
5/14/2016 19:15,8.24,8.08,7.74,7.74,8.22,8.1,7.74,7.74,8.03
5/14/2016 19:30,8.24,8.08,7.74,7.74,8.22,8.09,7.74,7.74,8.03
5/14/2016 19:45,8.23,8.07,7.74,7.74,8.2,8.08,7.74,7.74,8.01
5/14/2016 20:00,8.23,8.07,7.74,7.74,8.2,8.07,7.74,7.74,8.01
5/14/2016 20:15,8.23,8.07,7.74,7.74,8.19,8.07,7.74,7.73,8
5/14/2016 20:30,8.22,8.06,7.76,7.74,8.19,8.06,7.74,7.74,8
5/14/2016 20:45,8.22,8.06,7.72,7.72,8.19,8.05,7.72,7.72,7.99
5/14/2016 21:00,8.22,8.06,7.74,7.72,8.18,8.05,7.72,7.71,7.99
5/14/2016 21:15,8.21,8.05,7.72,7.72,8.18,8.04,7.72,7.72,7.98
5/14/2016 21:30,8.21,8.05,7.72,7.72,8.17,8.03,7.71,7.72,7.98
5/14/2016 21:45,8.21,8.04,7.72,7.72,8.17,8.03,7.71,7.72,7.97
5/14/2016 22:00,8.21,8.04,7.72,7.72,8.16,8.02,7.72,7.72,7.97
5/14/2016 22:15,8.2,8.04,7.72,7.72,8.16,8.02,7.72,7.72,7.96
5/14/2016 22:30,8.2,8.03,7.71,7.71,8.15,8.01,7.71,7.71,7.96
5/14/2016 22:45,8.2,8.03,7.73,7.71,8.15,8.01,7.71,7.71,7.96
5/14/2016 23:00,8.19,8.03,7.71,7.71,8.15,8,7.71,7.71,7.95
5/14/2016 23:15,8.19,8.03,7.71,7.71,8.15,8,7.71,7.72,7.95
5/14/2016 23:30,8.19,8.03,7.71,7.71,8.14,7.99,7.71,7.71,7.94
5/14/2016 23:45,8.19,8.02,7.71,7.71,8.14,7.99,7.71,7.71,7.94
5/15/2016 0:00,8.18,8.02,7.71,7.71,8.13,7.98,7.71,7.7,7.94
5/15/2016 0:15,8.18,8.02,7.71,7.71,8.13,7.98,7.71,7.71,7.93
5/15/2016 0:30,8.18,8.02,7.71,7.71,8.13,7.98,7.69,7.71,7.93
5/15/2016 0:45,8.17,8.01,7.69,7.69,8.13,7.97,7.69,7.68,7.93
5/15/2016 1:00,8.17,8.01,7.69,7.69,8.12,7.97,7.69,7.69,7.92
5/15/2016 1:15,8.17,8.01,7.69,7.69,8.12,7.96,7.7,7.69,7.92
5/15/2016 1:30,8.17,8.01,7.69,7.69,8.12,7.96,7.69,7.69,7.92
5/15/2016 1:45,8.16,8,7.69,7.69,8.12,7.96,7.69,7.69,7.91
5/15/2016 2:00,8.16,8,7.69,7.69,8.11,7.95,7.69,7.69,7.91
5/15/2016 2:15,8.16,8,7.69,7.69,8.11,7.95,7.69,7.69,7.91
5/15/2016 2:30,8.16,8,7.69,7.69,8.11,7.95,7.69,7.69,7.9
5/15/2016 2:45,8.16,7.98,7.69,7.69,8.1,7.94,7.69,7.69,7.9
5/15/2016 3:00,8.16,7.98,7.71,7.69,8.1,7.94,7.69,7.69,7.9
5/15/2016 3:15,8.16,7.98,7.67,7.67,8.1,7.94,7.67,7.67,7.89
5/15/2016 3:30,8.15,7.98,7.67,7.67,8.09,7.93,7.67,7.67,7.89
5/15/2016 3:45,8.15,7.97,7.67,7.67,8.09,7.93,7.68,7.66,7.89
5/15/2016 4:00,8.15,7.97,7.67,7.67,8.09,7.93,7.67,7.67,7.89
5/15/2016 4:15,8.15,7.97,7.67,7.67,8.09,7.91,7.67,7.67,7.88
5/15/2016 4:30,8.14,7.97,7.67,7.67,8.08,7.91,7.67,7.67,7.88
5/15/2016 4:45,8.14,7.97,7.67,7.67,8.08,7.91,7.67,7.67,7.88
5/15/2016 5:00,8.14,7.96,7.67,7.67,8.08,7.9,7.67,7.67,7.88
5/15/2016 5:15,8.12,7.96,7.67,7.67,8.08,7.9,7.67,7.66,7.87
5/15/2016 5:30,8.12,7.96,7.65,7.65,8.08,7.9,7.65,7.65,7.87
5/15/2016 5:45,8.12,7.96,7.64,7.65,8.06,7.89,7.65,7.65,7.87
5/15/2016 6:00,8.12,7.96,7.65,7.65,8.06,7.89,7.65,7.65,7.87
5/15/2016 6:15,8.12,7.96,7.65,7.65,8.06,7.89,7.65,7.65,7.87
5/15/2016 6:30,8.12,7.96,7.65,7.65,8.06,7.89,7.64,7.65,7.87
5/15/2016 6:45,8.12,7.96,7.65,7.65,8.06,7.89,7.65,7.64,7.87
5/15/2016 7:00,8.12,7.96,7.66,7.65,8.06,7.89,7.65,7.65,7.87
5/15/2016 7:15,8.12,7.96,7.65,7.66,8.06,7.89,7.65,7.65,7.88
5/15/2016 7:30,8.12,7.96,7.65,7.64,8.06,7.9,7.65,7.65,7.88
5/15/2016 7:45,8.12,7.96,7.65,7.65,8.06,7.9,7.65,7.64,7.88
5/15/2016 8:00,8.12,7.96,7.65,7.65,8.06,7.92,7.65,7.64,7.9
5/15/2016 8:15,8.12,7.97,7.65,7.65,8.08,7.93,7.65,7.63,7.91
5/15/2016 8:30,8.12,7.97,7.67,7.66,8.08,7.94,7.67,7.68,7.92
5/15/2016 8:45,8.12,7.98,7.66,7.67,8.09,7.96,7.67,7.67,7.93
5/15/2016 9:00,8.12,7.98,7.69,7.69,8.09,7.96,7.68,7.69,7.93
5/15/2016 9:15,8.12,8,7.68,7.69,8.1,7.97,7.69,7.69,7.93
5/15/2016 9:30,8.12,8,7.68,7.7,8.1,7.98,7.69,7.69,7.93
5/15/2016 9:45,8.13,8.01,7.71,7.7,8.11,8,7.69,7.68,7.97
5/15/2016 10:00,8.14,8.01,7.7,7.72,8.12,8.01,7.72,7.72,8
5/15/2016 10:15,8.13,8.02,7.7,7.72,8.13,8.02,7.71,7.7,8.01
5/15/2016 10:30,8.15,8.03,7.73,7.73,8.15,8.03,7.73,7.72,8.01
5/15/2016 10:45,8.15,8.04,7.73,7.75,8.16,8.08,7.74,7.73,8.04
5/15/2016 11:00,8.15,8.05,7.75,7.75,8.17,8.09,7.74,7.74,8.06
5/15/2016 11:15,8.16,8.06,7.76,7.76,8.19,8.12,7.77,7.76,8.07
5/15/2016 11:30,8.17,8.07,7.75,7.77,8.2,8.13,7.77,7.73,8.08
5/15/2016 11:45,8.17,8.07,7.77,7.76,8.18,8.11,7.75,7.73,8.07
5/15/2016 12:00,8.18,8.08,7.78,7.78,8.2,8.13,7.77,7.79,8.09
5/15/2016 12:15,8.19,8.09,7.77,7.79,8.24,8.17,7.78,7.78,8.12
5/15/2016 12:30,8.19,8.09,7.77,7.77,8.22,8.13,7.78,7.76,8.07
5/15/2016 12:45,8.19,8.11,7.79,7.79,8.23,8.13,7.78,7.79,8.09
5/15/2016 13:00,8.2,8.12,7.81,7.81,8.27,8.19,7.8,7.79,8.14
5/15/2016 13:15,8.21,8.12,7.8,7.81,8.27,8.18,7.8,7.78,8.16
5/15/2016 13:30,8.21,8.13,7.82,7.82,8.29,8.21,7.82,7.83,8.16
5/15/2016 13:45,8.23,8.14,7.82,7.83,8.29,8.19,7.83,7.8,8.16
5/15/2016 14:00,8.23,8.14,7.82,7.83,8.29,8.21,7.83,7.84,8.16
5/15/2016 14:15,8.24,8.13,7.84,7.84,8.29,8.21,7.83,7.84,8.14
5/15/2016 14:30,8.25,8.15,7.85,7.86,8.29,8.2,7.85,7.84,8.13
5/15/2016 14:45,8.25,8.15,7.83,7.86,8.29,8.19,7.82,7.81,8.11
5/15/2016 15:00,8.26,8.15,7.82,7.84,8.29,8.2,7.82,7.81,8.11
5/15/2016 15:15,8.26,8.15,7.83,7.82,8.3,8.23,7.82,7.83,8.14
5/15/2016 15:30,8.26,8.15,7.82,7.82,8.29,8.19,7.82,7.79,8.12
5/15/2016 15:45,8.27,8.15,7.79,7.82,8.29,8.19,7.79,7.79,8.11
5/15/2016 16:00,8.27,8.15,7.8,7.81,8.3,8.19,7.8,7.8,8.11
5/15/2016 16:15,8.27,8.15,7.8,7.8,8.29,8.19,7.8,7.78,8.12
5/15/2016 16:30,8.27,8.15,7.8,7.8,8.3,8.19,7.8,7.78,8.12
5/15/2016 16:45,8.27,8.15,7.78,7.8,8.3,8.18,7.78,7.76,8.1
5/15/2016 17:00,8.28,8.14,7.78,7.78,8.29,8.18,7.78,7.78,8.09
5/15/2016 17:15,8.28,8.14,7.78,7.78,8.29,8.16,7.78,7.78,8.14
5/15/2016 17:30,8.28,8.14,7.78,7.78,8.27,8.16,7.78,7.78,8.09
5/15/2016 17:45,8.28,8.14,7.76,7.77,8.26,8.15,7.76,7.76,8.07
5/15/2016 18:00,8.28,8.13,7.76,7.76,8.26,8.14,7.76,7.77,8.07
5/15/2016 18:15,8.28,8.13,7.76,7.76,8.26,8.14,7.76,7.76,8.07
5/15/2016 18:30,8.28,8.13,7.76,7.76,8.26,8.13,7.76,7.76,8.06
5/15/2016 18:45,8.28,8.12,7.74,7.75,8.25,8.13,7.74,7.74,8.05
5/15/2016 19:00,8.26,8.12,7.74,7.73,8.25,8.12,7.74,7.73,8.04
5/15/2016 19:15,8.26,8.11,7.74,7.73,8.24,8.11,7.72,7.74,8.04
5/15/2016 19:30,8.26,8.11,7.74,7.73,8.24,8.1,7.74,7.75,8.04
5/15/2016 19:45,8.26,8.09,7.76,7.73,8.23,8.09,7.74,7.74,8.03
5/15/2016 20:00,8.26,8.09,7.74,7.72,8.23,8.09,7.74,7.73,8.03
5/15/2016 20:15,8.25,8.08,7.74,7.72,8.22,8.08,7.74,7.74,8.01
5/15/2016 20:30,8.25,8.08,7.74,7.72,8.21,8.07,7.75,7.74,8.02
5/15/2016 20:45,8.25,8.08,7.72,7.72,8.2,8.07,7.72,7.72,8.01
5/15/2016 21:00,8.25,8.07,7.72,7.72,8.19,8.06,7.72,7.71,8.01
5/15/2016 21:15,8.23,8.07,7.72,7.72,8.19,8.06,7.72,7.72,8
5/15/2016 21:30,8.23,8.06,7.72,7.71,8.18,8.05,7.72,7.72,8
5/15/2016 21:45,8.23,8.06,7.74,7.71,8.18,8.04,7.72,7.71,7.99
5/15/2016 22:00,8.22,8.06,7.72,7.71,8.17,8.04,7.72,7.72,7.99
5/15/2016 22:15,8.22,8.05,7.72,7.71,8.17,8.03,7.72,7.71,7.98
5/15/2016 22:30,8.22,8.05,7.71,7.71,8.17,8.03,7.71,7.71,7.99
5/15/2016 22:45,8.21,8.05,7.71,7.71,8.16,8.02,7.71,7.71,7.98
5/15/2016 23:00,8.21,8.04,7.71,7.71,8.16,8.01,7.71,7.71,7.98
5/15/2016 23:15,8.21,8.04,7.71,7.7,8.15,8.01,7.72,7.71,7.97
5/15/2016 23:30,8.21,8.04,7.71,7.7,8.15,8.01,7.71,7.71,7.97
5/15/2016 23:45,8.2,8.03,7.71,7.7,8.15,8,7.7,7.7,7.96
5/16/2016 0:00,8.2,8.03,7.71,7.7,8.14,8,7.71,7.7,7.96
5/16/2016 0:15,8.2,8.03,7.71,7.7,8.14,7.99,7.71,7.7,7.94
5/16/2016 0:30,8.2,8.03,7.71,7.7,8.14,7.99,7.71,7.71,7.94
5/16/2016 0:45,8.2,8.02,7.69,7.69,8.13,7.98,7.69,7.69,7.94
5/16/2016 1:00,8.19,8.02,7.69,7.69,8.13,7.98,7.69,7.69,7.93
5/16/2016 1:15,8.19,8.02,7.69,7.69,8.13,7.98,7.7,7.69,7.93
5/16/2016 1:30,8.19,8.02,7.71,7.69,8.12,7.97,7.69,7.69,7.93
5/16/2016 1:45,8.18,8.01,7.69,7.69,8.12,7.97,7.69,7.69,7.93
5/16/2016 2:00,8.18,8.01,7.69,7.69,8.11,7.96,7.69,7.69,7.92
5/16/2016 2:15,8.18,8,7.69,7.68,8.11,7.95,7.69,7.69,7.91
5/16/2016 2:30,8.18,8,7.69,7.68,8.1,7.95,7.69,7.69,7.91
5/16/2016 2:45,8.18,7.98,7.69,7.68,8.1,7.94,7.69,7.69,7.9
5/16/2016 3:00,8.18,7.98,7.69,7.68,8.1,7.94,7.69,7.69,7.9
5/16/2016 3:15,8.17,7.98,7.67,7.67,8.09,7.93,7.66,7.66,7.89
5/16/2016 3:30,8.17,7.97,7.66,7.67,8.09,7.93,7.66,7.67,7.89
5/16/2016 3:45,8.17,7.97,7.67,7.67,8.08,7.91,7.66,7.65,7.89
5/16/2016 4:00,8.17,7.97,7.67,7.67,8.08,7.91,7.67,7.67,7.88
5/16/2016 4:15,8.16,7.96,7.66,7.67,8.08,7.91,7.67,7.66,7.88
5/16/2016 4:30,8.16,7.96,7.67,7.67,8.06,7.9,7.67,7.67,7.87
5/16/2016 4:45,8.16,7.96,7.68,7.67,8.06,7.9,7.67,7.66,7.87
5/16/2016 5:00,8.16,7.96,7.68,7.67,8.06,7.9,7.67,7.66,7.87
5/16/2016 5:15,8.15,7.96,7.67,7.67,8.06,7.89,7.67,7.67,7.87
5/16/2016 5:30,8.15,7.95,7.65,7.65,8.05,7.89,7.65,7.65,7.86
5/16/2016 5:45,8.15,7.95,7.65,7.65,8.05,7.89,7.65,7.65,7.86
5/16/2016 6:00,8.14,7.95,7.65,7.65,8.05,7.89,7.65,7.66,7.86
5/16/2016 6:15,8.14,7.95,7.65,7.65,8.05,7.89,7.65,7.65,7.86
5/16/2016 6:30,8.14,7.95,7.65,7.65,8.05,7.88,7.65,7.66,7.86
5/16/2016 6:45,8.14,7.95,7.65,7.65,8.05,7.88,7.65,7.64,7.86
5/16/2016 7:00,8.14,7.95,7.65,7.65,8.05,7.88,7.65,7.66,7.86
5/16/2016 7:15,8.14,7.95,7.67,7.66,8.05,7.89,7.65,7.64,7.86
5/16/2016 7:30,8.14,7.95,7.65,7.65,8.05,7.89,7.65,7.65,7.86
5/16/2016 7:45,8.14,7.96,7.65,7.65,8.05,7.9,7.65,7.66,7.86
5/16/2016 8:00,8.14,7.96,7.65,7.65,8.05,7.91,7.65,7.65,7.89
5/16/2016 8:15,8.14,7.96,7.65,7.66,8.06,7.93,7.65,7.65,7.9
5/16/2016 8:30,8.14,7.96,7.67,7.66,8.06,7.94,7.67,7.68,7.92
5/16/2016 8:45,8.14,7.97,7.66,7.67,8.08,7.95,7.67,7.68,7.91
5/16/2016 9:00,8.14,7.97,7.69,7.69,8.09,7.96,7.7,7.67,7.92
5/16/2016 9:15,8.15,7.98,7.68,7.7,8.09,7.97,7.69,7.69,7.93
5/16/2016 9:30,8.15,8,7.68,7.7,8.1,7.99,7.7,7.69,7.95
5/16/2016 9:45,8.14,8.01,7.71,7.71,8.1,8,7.71,7.7,7.96
5/16/2016 10:00,8.14,8.01,7.7,7.72,8.11,8.01,7.7,7.71,7.99
5/16/2016 10:15,8.13,8.02,7.7,7.71,8.13,8.03,7.68,7.68,7.97
5/16/2016 10:30,8.14,8.03,7.73,7.73,8.15,8.05,7.74,7.75,8.01
5/16/2016 10:45,8.14,8.04,7.73,7.75,8.15,8.08,7.74,7.73,8.03
5/16/2016 11:00,8.14,8.05,7.75,7.75,8.16,8.1,7.73,7.73,8.06
5/16/2016 11:15,8.16,8.06,7.76,7.75,8.19,8.13,7.75,7.76,8.07
5/16/2016 11:30,8.16,8.07,7.75,7.77,8.19,8.13,7.76,7.74,8.08
5/16/2016 11:45,8.16,8.08,7.77,7.77,8.18,8.12,7.75,7.71,8.05
5/16/2016 12:00,8.16,8.09,7.79,7.79,8.22,8.15,7.78,7.79,8.12
5/16/2016 12:15,8.16,8.11,7.77,7.79,8.24,8.15,7.78,7.79,8.12
5/16/2016 12:30,8.16,8.11,7.77,7.79,8.25,8.16,7.8,7.77,8.12
5/16/2016 12:45,8.16,8.12,7.8,7.81,8.27,8.19,7.82,7.81,8.14
5/16/2016 13:00,8.17,8.13,7.81,7.81,8.29,8.2,7.82,7.81,8.15
5/16/2016 13:15,8.16,8.13,7.81,7.81,8.29,8.21,7.81,7.81,8.18
5/16/2016 13:30,8.17,8.14,7.82,7.82,8.3,8.22,7.83,7.83,8.17
5/16/2016 13:45,8.16,8.14,7.82,7.83,8.26,8.19,7.81,7.81,8.11
5/16/2016 14:00,8.15,8.14,7.82,7.81,8.27,8.2,7.81,7.81,8.13
5/16/2016 14:15,8.15,8.14,7.83,7.83,8.3,8.22,7.84,7.83,8.13
5/16/2016 14:30,8.15,8.14,7.84,7.84,8.27,8.21,7.85,7.85,8.14
5/16/2016 14:45,8.13,8.12,7.83,7.84,8.28,8.19,7.82,7.8,8.12
5/16/2016 15:00,8.13,8.12,7.82,7.82,8.27,8.21,7.82,7.81,8.12
5/16/2016 15:15,8.13,8.12,7.82,7.84,8.27,8.2,7.82,7.81,8.16
5/16/2016 15:30,8.13,8.12,7.82,7.82,8.27,8.2,7.82,7.79,8.15
5/16/2016 15:45,8.13,8.12,7.79,7.82,8.28,8.21,7.8,7.81,8.16
5/16/2016 16:00,8.12,8.12,7.8,7.81,8.29,8.23,7.8,7.8,8.15
5/16/2016 16:15,8.12,8.11,7.8,7.8,8.3,8.23,7.8,7.8,8.13
