Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6375


Scan No ,Date and Time,       Integrating Light,        ,
645,29/06/2016 , 07:15:00,206,206
646,29/06/2016 , 07:30:00,500,500
647,29/06/2016 , 07:45:00,399,399
648,29/06/2016 , 08:00:00,520,520
649,29/06/2016 , 08:15:00,472,472
650,29/06/2016 , 08:30:00,547,547
651,29/06/2016 , 08:45:00,426,426
652,29/06/2016 , 09:00:00,700,700
653,29/06/2016 , 09:15:00,1108,1108
654,29/06/2016 , 09:30:00,1158,1158
655,29/06/2016 , 09:45:00,3552,3552
656,29/06/2016 , 10:00:00,6030,6030
657,29/06/2016 , 10:15:00,2026,2026
658,29/06/2016 , 10:30:00,1271,1271
659,29/06/2016 , 10:45:00,2400,2400
660,29/06/2016 , 11:00:00,3422,3422
661,29/06/2016 , 11:15:00,2823,2823
662,29/06/2016 , 11:30:00,1764,1764
663,29/06/2016 , 11:45:00,3004,3004
664,29/06/2016 , 12:00:00,3389,3389
665,29/06/2016 , 12:15:00,3497,3497
666,29/06/2016 , 12:30:00,4293,4293
667,29/06/2016 , 12:45:00,3550,3550
668,29/06/2016 , 13:00:00,3373,3373
669,29/06/2016 , 13:15:00,2890,2890
670,29/06/2016 , 13:30:00,3210,3210
671,29/06/2016 , 13:45:00,2822,2822
672,29/06/2016 , 14:00:00,2031,2031
673,29/06/2016 , 14:15:00,1465,1465
674,29/06/2016 , 14:30:00,1710,1710
675,29/06/2016 , 14:45:00,1529,1529
676,29/06/2016 , 15:00:00,1032,1032
677,29/06/2016 , 15:15:00,1356,1356
678,29/06/2016 , 15:30:00,1393,1393
679,29/06/2016 , 15:45:00,775,775
680,29/06/2016 , 16:00:00,601,601
681,29/06/2016 , 16:15:00,667,667
682,29/06/2016 , 16:30:00,572,572
683,29/06/2016 , 16:45:00,503,503
684,29/06/2016 , 17:00:00,261,261
685,29/06/2016 , 17:15:00,268,268
686,29/06/2016 , 17:30:00,291,291
687,29/06/2016 , 17:45:00,377,377
688,29/06/2016 , 18:00:00,219,219
689,29/06/2016 , 18:15:00,168,168
690,29/06/2016 , 18:30:00,148,148
691,29/06/2016 , 18:45:00,98,98
692,29/06/2016 , 19:00:00,61,61
693,29/06/2016 , 19:15:00,23,23
694,29/06/2016 , 19:30:00,5,5
695,29/06/2016 , 19:45:00,0,0
696,29/06/2016 , 20:00:00,0,0
697,29/06/2016 , 20:15:00,0,0
698,29/06/2016 , 20:30:00,0,0
699,29/06/2016 , 20:45:00,0,0
700,29/06/2016 , 21:00:00,0,0
701,29/06/2016 , 21:15:00,0,0
702,29/06/2016 , 21:30:00,0,0
703,29/06/2016 , 21:45:00,0,0
704,29/06/2016 , 22:00:00,0,0
705,29/06/2016 , 22:15:00,0,0
706,29/06/2016 , 22:30:00,0,0
707,29/06/2016 , 22:45:00,0,0
708,29/06/2016 , 23:00:00,0,0
709,29/06/2016 , 23:15:00,0,0
710,29/06/2016 , 23:30:00,0,0
711,29/06/2016 , 23:45:00,0,0
712,29/06/2016 , 24:00:00,0,0
713,30/06/2016 , 00:15:00,0,0
714,30/06/2016 , 00:30:00,0,0
715,30/06/2016 , 00:45:00,0,0
716,30/06/2016 , 01:00:00,0,0
717,30/06/2016 , 01:15:00,0,0
718,30/06/2016 , 01:30:00,0,0
719,30/06/2016 , 01:45:00,0,0
720,30/06/2016 , 02:00:00,0,0
721,30/06/2016 , 02:15:00,0,0
722,30/06/2016 , 02:30:00,0,0
723,30/06/2016 , 02:45:00,0,0
724,30/06/2016 , 03:00:00,0,0
725,30/06/2016 , 03:15:00,0,0
726,30/06/2016 , 03:30:00,0,0
727,30/06/2016 , 03:45:00,0,0
728,30/06/2016 , 04:00:00,0,0
729,30/06/2016 , 04:15:00,0,0
730,30/06/2016 , 04:30:00,0,0
731,30/06/2016 , 04:45:00,0,0
732,30/06/2016 , 05:00:00,0,0
733,30/06/2016 , 05:15:00,0,0
734,30/06/2016 , 05:30:00,0,0
735,30/06/2016 , 05:45:00,0,0
736,30/06/2016 , 06:00:00,3,3
737,30/06/2016 , 06:15:00,31,31
738,30/06/2016 , 06:30:00,68,68
739,30/06/2016 , 06:45:00,123,123
740,30/06/2016 , 07:00:00,152,152
741,30/06/2016 , 07:15:00,177,177
742,30/06/2016 , 07:30:00,417,417
743,30/06/2016 , 07:45:00,467,467
744,30/06/2016 , 08:00:00,450,450
745,30/06/2016 , 08:15:00,426,426
746,30/06/2016 , 08:30:00,557,557
747,30/06/2016 , 08:45:00,691,691
748,30/06/2016 , 09:00:00,698,698
749,30/06/2016 , 09:15:00,727,727
750,30/06/2016 , 09:30:00,941,941
751,30/06/2016 , 09:45:00,1271,1271
752,30/06/2016 , 10:00:00,5173,5173
753,30/06/2016 , 10:15:00,1746,1746
754,30/06/2016 , 10:30:00,1625,1625
755,30/06/2016 , 10:45:00,1761,1761
756,30/06/2016 , 11:00:00,2481,2481
757,30/06/2016 , 11:15:00,2953,2953
758,30/06/2016 , 11:30:00,2266,2266
759,30/06/2016 , 11:45:00,2096,2096
760,30/06/2016 , 12:00:00,1944,1944
761,30/06/2016 , 12:15:00,1748,1748
762,30/06/2016 , 12:30:00,1881,1881
763,30/06/2016 , 12:45:00,1847,1847
764,30/06/2016 , 13:00:00,2679,2679
765,30/06/2016 , 13:15:00,2814,2814
766,30/06/2016 , 13:30:00,4282,4282
767,30/06/2016 , 13:45:00,3415,3415
768,30/06/2016 , 14:00:00,1763,1763
769,30/06/2016 , 14:15:00,1056,1056
770,30/06/2016 , 14:30:00,1350,1350
771,30/06/2016 , 14:45:00,1031,1031
772,30/06/2016 , 15:00:00,677,677
773,30/06/2016 , 15:15:00,770,770
774,30/06/2016 , 15:30:00,1078,1078
775,30/06/2016 , 15:45:00,499,499
776,30/06/2016 , 16:00:00,391,391
777,30/06/2016 , 16:15:00,420,420
778,30/06/2016 , 16:30:00,847,847
779,30/06/2016 , 16:45:00,523,523
780,30/06/2016 , 17:00:00,388,388
781,30/06/2016 , 17:15:00,341,341
782,30/06/2016 , 17:30:00,308,308
783,30/06/2016 , 17:45:00,285,285
784,30/06/2016 , 18:00:00,317,317
785,30/06/2016 , 18:15:00,244,244
786,30/06/2016 , 18:30:00,161,161
787,30/06/2016 , 18:45:00,94,94
788,30/06/2016 , 19:00:00,62,62
789,30/06/2016 , 19:15:00,17,17
790,30/06/2016 , 19:30:00,3,3
791,30/06/2016 , 19:45:00,0,0
792,30/06/2016 , 20:00:00,0,0
793,30/06/2016 , 20:15:00,0,0
794,30/06/2016 , 20:30:00,0,0
795,30/06/2016 , 20:45:00,0,0
796,30/06/2016 , 21:00:00,0,0
797,30/06/2016 , 21:15:00,0,0
798,30/06/2016 , 21:30:00,0,0
799,30/06/2016 , 21:45:00,0,0
800,30/06/2016 , 22:00:00,0,0
801,30/06/2016 , 22:15:00,0,0
802,30/06/2016 , 22:30:00,0,0
803,30/06/2016 , 22:45:00,0,0
804,30/06/2016 , 23:00:00,0,0
805,30/06/2016 , 23:15:00,0,0
806,30/06/2016 , 23:30:00,0,0
807,30/06/2016 , 23:45:00,0,0
808,30/06/2016 , 24:00:00,0,0
809,01/07/2016 , 00:15:00,0,0
810,01/07/2016 , 00:30:00,0,0
811,01/07/2016 , 00:45:00,0,0
812,01/07/2016 , 01:00:00,0,0
813,01/07/2016 , 01:15:00,0,0
814,01/07/2016 , 01:30:00,0,0
815,01/07/2016 , 01:45:00,0,0
816,01/07/2016 , 02:00:00,0,0
817,01/07/2016 , 02:15:00,0,0
818,01/07/2016 , 02:30:00,0,0
819,01/07/2016 , 02:45:00,0,0
820,01/07/2016 , 03:00:00,0,0
821,01/07/2016 , 03:15:00,0,0
822,01/07/2016 , 03:30:00,0,0
823,01/07/2016 , 03:45:00,0,0
824,01/07/2016 , 04:00:00,0,0
825,01/07/2016 , 04:15:00,0,0
826,01/07/2016 , 04:30:00,0,0
827,01/07/2016 , 04:45:00,0,0
828,01/07/2016 , 05:00:00,0,0
829,01/07/2016 , 05:15:00,0,0
830,01/07/2016 , 05:30:00,0,0
831,01/07/2016 , 05:45:00,0,0
832,01/07/2016 , 06:00:00,4,4
833,01/07/2016 , 06:15:00,29,29
834,01/07/2016 , 06:30:00,94,94
835,01/07/2016 , 06:45:00,136,136
836,01/07/2016 , 07:00:00,138,138
837,01/07/2016 , 07:15:00,177,177
838,01/07/2016 , 07:30:00,178,178
839,01/07/2016 , 07:45:00,272,272
840,01/07/2016 , 08:00:00,305,305
841,01/07/2016 , 08:15:00,320,320
842,01/07/2016 , 08:30:00,320,320
843,01/07/2016 , 08:45:00,773,773
844,01/07/2016 , 09:00:00,681,681
845,01/07/2016 , 09:15:00,668,668
846,01/07/2016 , 09:30:00,969,969
847,01/07/2016 , 09:45:00,1778,1778
848,01/07/2016 , 10:00:00,1113,1113
849,01/07/2016 , 10:15:00,885,885
850,01/07/2016 , 10:30:00,1361,1361
851,01/07/2016 , 10:45:00,2047,2047
852,01/07/2016 , 11:00:00,1209,1209
853,01/07/2016 , 11:15:00,1820,1820
854,01/07/2016 , 11:30:00,1262,1262
855,01/07/2016 , 11:45:00,1532,1532
856,01/07/2016 , 12:00:00,1775,1775
857,01/07/2016 , 12:15:00,1293,1293
858,01/07/2016 , 12:30:00,1523,1523
859,01/07/2016 , 12:45:00,1470,1470
860,01/07/2016 , 13:00:00,1271,1271
861,01/07/2016 , 13:15:00,1384,1384
862,01/07/2016 , 13:30:00,1830,1830
863,01/07/2016 , 13:45:00,1889,1889
864,01/07/2016 , 14:00:00,1177,1177
865,01/07/2016 , 14:15:00,1280,1280
866,01/07/2016 , 14:30:00,1127,1127
867,01/07/2016 , 14:45:00,1302,1302
868,01/07/2016 , 15:00:00,1180,1180
869,01/07/2016 , 15:15:00,986,986
870,01/07/2016 , 15:30:00,1052,1052
871,01/07/2016 , 15:45:00,636,636
872,01/07/2016 , 16:00:00,572,572
873,01/07/2016 , 16:15:00,581,581
874,01/07/2016 , 16:30:00,505,505
875,01/07/2016 , 16:45:00,484,484
876,01/07/2016 , 17:00:00,518,518
877,01/07/2016 , 17:15:00,619,619
878,01/07/2016 , 17:30:00,359,359
879,01/07/2016 , 17:45:00,384,384
880,01/07/2016 , 18:00:00,292,292
881,01/07/2016 , 18:15:00,304,304
882,01/07/2016 , 18:30:00,222,222
883,01/07/2016 , 18:45:00,126,126
884,01/07/2016 , 19:00:00,59,59
885,01/07/2016 , 19:15:00,28,28
886,01/07/2016 , 19:30:00,3,3
887,01/07/2016 , 19:45:00,0,0
888,01/07/2016 , 20:00:00,0,0
889,01/07/2016 , 20:15:00,0,0
890,01/07/2016 , 20:30:00,0,0
891,01/07/2016 , 20:45:00,0,0
892,01/07/2016 , 21:00:00,0,0
893,01/07/2016 , 21:15:00,0,0
894,01/07/2016 , 21:30:00,0,0
895,01/07/2016 , 21:45:00,0,0
896,01/07/2016 , 22:00:00,0,0
897,01/07/2016 , 22:15:00,0,0
898,01/07/2016 , 22:30:00,0,0
899,01/07/2016 , 22:45:00,0,0
900,01/07/2016 , 23:00:00,0,0
901,01/07/2016 , 23:15:00,0,0
902,01/07/2016 , 23:30:00,0,0
903,01/07/2016 , 23:45:00,0,0
904,01/07/2016 , 24:00:00,0,0
905,02/07/2016 , 00:15:00,0,0
906,02/07/2016 , 00:30:00,0,0
907,02/07/2016 , 00:45:00,0,0
908,02/07/2016 , 01:00:00,0,0
909,02/07/2016 , 01:15:00,0,0
910,02/07/2016 , 01:30:00,0,0
911,02/07/2016 , 01:45:00,0,0
912,02/07/2016 , 02:00:00,0,0
913,02/07/2016 , 02:15:00,0,0
914,02/07/2016 , 02:30:00,0,0
915,02/07/2016 , 02:45:00,0,0
916,02/07/2016 , 03:00:00,0,0
917,02/07/2016 , 03:15:00,0,0
918,02/07/2016 , 03:30:00,0,0
919,02/07/2016 , 03:45:00,0,0
920,02/07/2016 , 04:00:00,0,0
921,02/07/2016 , 04:15:00,0,0
922,02/07/2016 , 04:30:00,0,0
923,02/07/2016 , 04:45:00,0,0
924,02/07/2016 , 05:00:00,0,0
925,02/07/2016 , 05:15:00,0,0
926,02/07/2016 , 05:30:00,0,0
927,02/07/2016 , 05:45:00,0,0
928,02/07/2016 , 06:00:00,2,2
929,02/07/2016 , 06:15:00,17,17
930,02/07/2016 , 06:30:00,32,32
931,02/07/2016 , 06:45:00,66,66
932,02/07/2016 , 07:00:00,116,116
933,02/07/2016 , 07:15:00,247,247
934,02/07/2016 , 07:30:00,388,388
935,02/07/2016 , 07:45:00,348,348
936,02/07/2016 , 08:00:00,499,499
937,02/07/2016 , 08:15:00,441,441
938,02/07/2016 , 08:30:00,514,514
939,02/07/2016 , 08:45:00,780,780
940,02/07/2016 , 09:00:00,551,551
941,02/07/2016 , 09:15:00,501,501
942,02/07/2016 , 09:30:00,608,608
943,02/07/2016 , 09:45:00,6192,6192
944,02/07/2016 , 10:00:00,6697,6697
945,02/07/2016 , 10:15:00,1550,1550
946,02/07/2016 , 10:30:00,1550,1550
947,02/07/2016 , 10:45:00,2019,2019
948,02/07/2016 , 11:00:00,2666,2666
949,02/07/2016 , 11:15:00,2369,2369
950,02/07/2016 , 11:30:00,1598,1598
951,02/07/2016 , 11:45:00,2942,2942
952,02/07/2016 , 12:00:00,3211,3211
953,02/07/2016 , 12:15:00,3363,3363
954,02/07/2016 , 12:30:00,3732,3732
955,02/07/2016 , 12:45:00,3809,3809
956,02/07/2016 , 13:00:00,2592,2592
957,02/07/2016 , 13:15:00,1756,1756
958,02/07/2016 , 13:30:00,1933,1933
959,02/07/2016 , 13:45:00,1664,1664
960,02/07/2016 , 14:00:00,2240,2240
961,02/07/2016 , 14:15:00,1375,1375
962,02/07/2016 , 14:30:00,1486,1486
963,02/07/2016 , 14:45:00,1336,1336
964,02/07/2016 , 15:00:00,1920,1920
965,02/07/2016 , 15:15:00,1694,1694
966,02/07/2016 , 15:30:00,1463,1463
967,02/07/2016 , 15:45:00,1701,1701
968,02/07/2016 , 16:00:00,1334,1334
969,02/07/2016 , 16:15:00,754,754
970,02/07/2016 , 16:30:00,987,987
971,02/07/2016 , 16:45:00,838,838
972,02/07/2016 , 17:00:00,601,601
973,02/07/2016 , 17:15:00,748,748
974,02/07/2016 , 17:30:00,624,624
975,02/07/2016 , 17:45:00,556,556
976,02/07/2016 , 18:00:00,291,291
977,02/07/2016 , 18:15:00,194,194
978,02/07/2016 , 18:30:00,172,172
979,02/07/2016 , 18:45:00,97,97
980,02/07/2016 , 19:00:00,58,58
981,02/07/2016 , 19:15:00,30,30
982,02/07/2016 , 19:30:00,7,7
983,02/07/2016 , 19:45:00,0,0
984,02/07/2016 , 20:00:00,0,0
985,02/07/2016 , 20:15:00,0,0
986,02/07/2016 , 20:30:00,0,0
987,02/07/2016 , 20:45:00,0,0
988,02/07/2016 , 21:00:00,0,0
989,02/07/2016 , 21:15:00,0,0
990,02/07/2016 , 21:30:00,0,0
991,02/07/2016 , 21:45:00,0,0
992,02/07/2016 , 22:00:00,0,0
993,02/07/2016 , 22:15:00,0,0
994,02/07/2016 , 22:30:00,0,0
995,02/07/2016 , 22:45:00,0,0
996,02/07/2016 , 23:00:00,0,0
997,02/07/2016 , 23:15:00,0,0
998,02/07/2016 , 23:30:00,0,0
999,02/07/2016 , 23:45:00,0,0
1000,02/07/2016 , 24:00:00,0,0
1001,03/07/2016 , 00:15:00,0,0
1002,03/07/2016 , 00:30:00,0,0
1003,03/07/2016 , 00:45:00,0,0
1004,03/07/2016 , 01:00:00,0,0
1005,03/07/2016 , 01:15:00,0,0
1006,03/07/2016 , 01:30:00,0,0
1007,03/07/2016 , 01:45:00,0,0
1008,03/07/2016 , 02:00:00,0,0
1009,03/07/2016 , 02:15:00,0,0
1010,03/07/2016 , 02:30:00,0,0
1011,03/07/2016 , 02:45:00,0,0
1012,03/07/2016 , 03:00:00,0,0
1013,03/07/2016 , 03:15:00,0,0
1014,03/07/2016 , 03:30:00,0,0
1015,03/07/2016 , 03:45:00,0,0
1016,03/07/2016 , 04:00:00,0,0
1017,03/07/2016 , 04:15:00,0,0
1018,03/07/2016 , 04:30:00,0,0
1019,03/07/2016 , 04:45:00,0,0
1020,03/07/2016 , 05:00:00,0,0
1021,03/07/2016 , 05:15:00,0,0
1022,03/07/2016 , 05:30:00,0,0
1023,03/07/2016 , 05:45:00,0,0
1024,03/07/2016 , 06:00:00,1,1
1025,03/07/2016 , 06:15:00,10,10
1026,03/07/2016 , 06:30:00,39,39
1027,03/07/2016 , 06:45:00,107,107
1028,03/07/2016 , 07:00:00,182,182
1029,03/07/2016 , 07:15:00,302,302
1030,03/07/2016 , 07:30:00,196,196
1031,03/07/2016 , 07:45:00,417,417
1032,03/07/2016 , 08:00:00,294,294
1033,03/07/2016 , 08:15:00,279,279
1034,03/07/2016 , 08:30:00,368,368
1035,03/07/2016 , 08:45:00,315,315
1036,03/07/2016 , 09:00:00,752,752
1037,03/07/2016 , 09:15:00,952,952
1038,03/07/2016 , 09:30:00,880,880
1039,03/07/2016 , 09:45:00,1516,1516
1040,03/07/2016 , 10:00:00,661,661
1041,03/07/2016 , 10:15:00,849,849
1042,03/07/2016 , 10:30:00,1255,1255
1043,03/07/2016 , 10:45:00,1795,1795
1044,03/07/2016 , 11:00:00,2829,2829
1045,03/07/2016 , 11:15:00,3176,3176
1046,03/07/2016 , 11:30:00,1735,1735
1047,03/07/2016 , 11:45:00,1474,1474
1048,03/07/2016 , 12:00:00,1224,1224
1049,03/07/2016 , 12:15:00,873,873
1050,03/07/2016 , 12:30:00,1197,1197
1051,03/07/2016 , 12:45:00,1167,1167
1052,03/07/2016 , 13:00:00,1174,1174
1053,03/07/2016 , 13:15:00,1079,1079
1054,03/07/2016 , 13:30:00,1791,1791
1055,03/07/2016 , 13:45:00,1112,1112
1056,03/07/2016 , 14:00:00,1684,1684
1057,03/07/2016 , 14:15:00,705,705
1058,03/07/2016 , 14:30:00,852,852
1059,03/07/2016 , 14:45:00,1157,1157
1060,03/07/2016 , 15:00:00,1030,1030
1061,03/07/2016 , 15:15:00,941,941
1062,03/07/2016 , 15:30:00,1020,1020
1063,03/07/2016 , 15:45:00,746,746
1064,03/07/2016 , 16:00:00,637,637
1065,03/07/2016 , 16:15:00,572,572
1066,03/07/2016 , 16:30:00,622,622
1067,03/07/2016 , 16:45:00,433,433
1068,03/07/2016 , 17:00:00,481,481
1069,03/07/2016 , 17:15:00,454,454
1070,03/07/2016 , 17:30:00,475,475
1071,03/07/2016 , 17:45:00,354,354
1072,03/07/2016 , 18:00:00,341,341
1073,03/07/2016 , 18:15:00,319,319
1074,03/07/2016 , 18:30:00,154,154
1075,03/07/2016 , 18:45:00,103,103
1076,03/07/2016 , 19:00:00,64,64
1077,03/07/2016 , 19:15:00,24,24
1078,03/07/2016 , 19:30:00,4,4
1079,03/07/2016 , 19:45:00,0,0
1080,03/07/2016 , 20:00:00,0,0
1081,03/07/2016 , 20:15:00,0,0
1082,03/07/2016 , 20:30:00,0,0
1083,03/07/2016 , 20:45:00,0,0
1084,03/07/2016 , 21:00:00,0,0
1085,03/07/2016 , 21:15:00,0,0
1086,03/07/2016 , 21:30:00,0,0
1087,03/07/2016 , 21:45:00,0,0
1088,03/07/2016 , 22:00:00,0,0
1089,03/07/2016 , 22:15:00,0,0
1090,03/07/2016 , 22:30:00,0,0
1091,03/07/2016 , 22:45:00,0,0
1092,03/07/2016 , 23:00:00,0,0
1093,03/07/2016 , 23:15:00,0,0
1094,03/07/2016 , 23:30:00,0,0
1095,03/07/2016 , 23:45:00,0,0
1096,03/07/2016 , 24:00:00,0,0
1097,04/07/2016 , 00:15:00,0,0
1098,04/07/2016 , 00:30:00,0,0
1099,04/07/2016 , 00:45:00,0,0
1100,04/07/2016 , 01:00:00,0,0
1101,04/07/2016 , 01:15:00,0,0
1102,04/07/2016 , 01:30:00,0,0
1103,04/07/2016 , 01:45:00,0,0
1104,04/07/2016 , 02:00:00,0,0
1105,04/07/2016 , 02:15:00,0,0
1106,04/07/2016 , 02:30:00,0,0
1107,04/07/2016 , 02:45:00,0,0
1108,04/07/2016 , 03:00:00,0,0
1109,04/07/2016 , 03:15:00,0,0
1110,04/07/2016 , 03:30:00,0,0
1111,04/07/2016 , 03:45:00,0,0
1112,04/07/2016 , 04:00:00,0,0
1113,04/07/2016 , 04:15:00,0,0
1114,04/07/2016 , 04:30:00,0,0
1115,04/07/2016 , 04:45:00,0,0
1116,04/07/2016 , 05:00:00,0,0
1117,04/07/2016 , 05:15:00,0,0
1118,04/07/2016 , 05:30:00,0,0
1119,04/07/2016 , 05:45:00,0,0
1120,04/07/2016 , 06:00:00,3,3
1121,04/07/2016 , 06:15:00,24,24
1122,04/07/2016 , 06:30:00,102,102
1123,04/07/2016 , 06:45:00,132,132
1124,04/07/2016 , 07:00:00,199,199
1125,04/07/2016 , 07:15:00,278,278
1126,04/07/2016 , 07:30:00,268,268
1127,04/07/2016 , 07:45:00,387,387
1128,04/07/2016 , 08:00:00,507,507
1129,04/07/2016 , 08:15:00,510,510
1130,04/07/2016 , 08:30:00,307,307
1131,04/07/2016 , 08:45:00,837,837
1132,04/07/2016 , 09:00:00,914,914
1133,04/07/2016 , 09:15:00,1003,1003
1134,04/07/2016 , 09:30:00,1238,1238
1135,04/07/2016 , 09:45:00,1486,1486
1136,04/07/2016 , 10:00:00,3655,3655
1137,04/07/2016 , 10:15:00,1581,1581
1138,04/07/2016 , 10:30:00,1866,1866
1139,04/07/2016 , 10:45:00,1823,1823
1140,04/07/2016 , 11:00:00,1800,1800
1141,04/07/2016 , 11:15:00,2330,2330
1142,04/07/2016 , 11:30:00,1875,1875
1143,04/07/2016 , 11:45:00,1948,1948
1144,04/07/2016 , 12:00:00,1855,1855
1145,04/07/2016 , 12:15:00,2247,2247
1146,04/07/2016 , 12:30:00,1768,1768
1147,04/07/2016 , 12:45:00,1383,1383
1148,04/07/2016 , 13:00:00,1330,1330
1149,04/07/2016 , 13:15:00,1199,1199
1150,04/07/2016 , 13:30:00,1076,1076
1151,04/07/2016 , 13:45:00,1286,1286
1152,04/07/2016 , 14:00:00,1654,1654
1153,04/07/2016 , 14:15:00,1832,1832
1154,04/07/2016 , 14:30:00,1090,1090
1155,04/07/2016 , 14:45:00,844,844
1156,04/07/2016 , 15:00:00,1323,1323
1157,04/07/2016 , 15:15:00,1114,1114
1158,04/07/2016 , 15:30:00,459,459
1159,04/07/2016 , 15:45:00,952,952
1160,04/07/2016 , 16:00:00,801,801
1161,04/07/2016 , 16:15:00,945,945
1162,04/07/2016 , 16:30:00,539,539
1163,04/07/2016 , 16:45:00,822,822
1164,04/07/2016 , 17:00:00,555,555
1165,04/07/2016 , 17:15:00,736,736
1166,04/07/2016 , 17:30:00,383,383
1167,04/07/2016 , 17:45:00,287,287
1168,04/07/2016 , 18:00:00,301,301
1169,04/07/2016 , 18:15:00,194,194
1170,04/07/2016 , 18:30:00,98,98
1171,04/07/2016 , 18:45:00,99,99
1172,04/07/2016 , 19:00:00,69,69
1173,04/07/2016 , 19:15:00,20,20
1174,04/07/2016 , 19:30:00,6,6
1175,04/07/2016 , 19:45:00,0,0
1176,04/07/2016 , 20:00:00,0,0
1177,04/07/2016 , 20:15:00,0,0
1178,04/07/2016 , 20:30:00,0,0
1179,04/07/2016 , 20:45:00,0,0
1180,04/07/2016 , 21:00:00,0,0
1181,04/07/2016 , 21:15:00,0,0
1182,04/07/2016 , 21:30:00,0,0
1183,04/07/2016 , 21:45:00,0,0
1184,04/07/2016 , 22:00:00,0,0
1185,04/07/2016 , 22:15:00,0,0
1186,04/07/2016 , 22:30:00,0,0
1187,04/07/2016 , 22:45:00,0,0
1188,04/07/2016 , 23:00:00,0,0
1189,04/07/2016 , 23:15:00,0,0
1190,04/07/2016 , 23:30:00,0,0
1191,04/07/2016 , 23:45:00,0,0
1192,04/07/2016 , 24:00:00,0,0
1193,05/07/2016 , 00:15:00,0,0
1194,05/07/2016 , 00:30:00,0,0
1195,05/07/2016 , 00:45:00,0,0
1196,05/07/2016 , 01:00:00,0,0
1197,05/07/2016 , 01:15:00,0,0
1198,05/07/2016 , 01:30:00,0,0
1199,05/07/2016 , 01:45:00,0,0
1200,05/07/2016 , 02:00:00,0,0
1201,05/07/2016 , 02:15:00,0,0
1202,05/07/2016 , 02:30:00,0,0
1203,05/07/2016 , 02:45:00,0,0
1204,05/07/2016 , 03:00:00,0,0
1205,05/07/2016 , 03:15:00,0,0
1206,05/07/2016 , 03:30:00,0,0
1207,05/07/2016 , 03:45:00,0,0
1208,05/07/2016 , 04:00:00,0,0
1209,05/07/2016 , 04:15:00,0,0
1210,05/07/2016 , 04:30:00,0,0
1211,05/07/2016 , 04:45:00,0,0
1212,05/07/2016 , 05:00:00,0,0
1213,05/07/2016 , 05:15:00,0,0
1214,05/07/2016 , 05:30:00,0,0
1215,05/07/2016 , 05:45:00,0,0
1216,05/07/2016 , 06:00:00,4,4
1217,05/07/2016 , 06:15:00,37,37
1218,05/07/2016 , 06:30:00,92,92
1219,05/07/2016 , 06:45:00,182,182
1220,05/07/2016 , 07:00:00,168,168
1221,05/07/2016 , 07:15:00,132,132
1222,05/07/2016 , 07:30:00,260,260
1223,05/07/2016 , 07:45:00,385,385
1224,05/07/2016 , 08:00:00,373,373
1225,05/07/2016 , 08:15:00,524,524
1226,05/07/2016 , 08:30:00,238,238
1227,05/07/2016 , 08:45:00,450,450
1228,05/07/2016 , 09:00:00,606,606
1229,05/07/2016 , 09:15:00,726,726
1230,05/07/2016 , 09:30:00,740,740
1231,05/07/2016 , 09:45:00,1125,1125
1232,05/07/2016 , 10:00:00,1480,1480
1233,05/07/2016 , 10:15:00,694,694
1234,05/07/2016 , 10:30:00,746,746
1235,05/07/2016 , 10:45:00,967,967
1236,05/07/2016 , 11:00:00,1259,1259
1237,05/07/2016 , 11:15:00,1852,1852
1238,05/07/2016 , 11:30:00,1852,1852
1239,05/07/2016 , 11:45:00,990,990
1240,05/07/2016 , 12:00:00,1185,1185
1241,05/07/2016 , 12:15:00,1028,1028
1242,05/07/2016 , 12:30:00,799,799
1243,05/07/2016 , 12:45:00,761,761
1244,05/07/2016 , 13:00:00,912,912
1245,05/07/2016 , 13:15:00,1163,1163
1246,05/07/2016 , 13:30:00,1193,1193
1247,05/07/2016 , 13:45:00,1517,1517
1248,05/07/2016 , 14:00:00,1112,1112
1249,05/07/2016 , 14:15:00,866,866
1250,05/07/2016 , 14:30:00,533,533
1251,05/07/2016 , 14:45:00,822,822
1252,05/07/2016 , 15:00:00,910,910
1253,05/07/2016 , 15:15:00,979,979
1254,05/07/2016 , 15:30:00,1229,1229
1255,05/07/2016 , 15:45:00,729,729
1256,05/07/2016 , 16:00:00,725,725
1257,05/07/2016 , 16:15:00,756,756
1258,05/07/2016 , 16:30:00,642,642
1259,05/07/2016 , 16:45:00,631,631
1260,05/07/2016 , 17:00:00,449,449
1261,05/07/2016 , 17:15:00,471,471
1262,05/07/2016 , 17:30:00,300,300
1263,05/07/2016 , 17:45:00,356,356
1264,05/07/2016 , 18:00:00,234,234
1265,05/07/2016 , 18:15:00,394,394
1266,05/07/2016 , 18:30:00,222,222
1267,05/07/2016 , 18:45:00,143,143
1268,05/07/2016 , 19:00:00,58,58
1269,05/07/2016 , 19:15:00,22,22
1270,05/07/2016 , 19:30:00,2,2
1271,05/07/2016 , 19:45:00,0,0
1272,05/07/2016 , 20:00:00,0,0
1273,05/07/2016 , 20:15:00,0,0
1274,05/07/2016 , 20:30:00,0,0
1275,05/07/2016 , 20:45:00,0,0
1276,05/07/2016 , 21:00:00,0,0
1277,05/07/2016 , 21:15:00,0,0
1278,05/07/2016 , 21:30:00,0,0
1279,05/07/2016 , 21:45:00,0,0
