Site Name ,TANKS
Site Number ,1
Logger ,Integrating Light Sensor
Logger Serial Number ,6380


Scan No ,Date and Time,       Integrating Light,        ,
1274,14/06/2016 , 23:00:00,0,0
1275,14/06/2016 , 23:15:00,0,0
1276,14/06/2016 , 23:30:00,0,0
1277,14/06/2016 , 23:45:00,0,0
1278,14/06/2016 , 24:00:00,0,0
1279,15/06/2016 , 00:15:00,0,0
1280,15/06/2016 , 00:30:00,0,0
1281,15/06/2016 , 00:45:00,0,0
1282,15/06/2016 , 01:00:00,0,0
1283,15/06/2016 , 01:15:00,0,0
1284,15/06/2016 , 01:30:00,0,0
1285,15/06/2016 , 01:45:00,0,0
1286,15/06/2016 , 02:00:00,0,0
1287,15/06/2016 , 02:15:00,0,0
1288,15/06/2016 , 02:30:00,0,0
1289,15/06/2016 , 02:45:00,0,0
1290,15/06/2016 , 03:00:00,0,0
1291,15/06/2016 , 03:15:00,0,0
1292,15/06/2016 , 03:30:00,0,0
1293,15/06/2016 , 03:45:00,0,0
1294,15/06/2016 , 04:00:00,0,0
1295,15/06/2016 , 04:15:00,0,0
1296,15/06/2016 , 04:30:00,0,0
1297,15/06/2016 , 04:45:00,0,0
1298,15/06/2016 , 05:00:00,0,0
1299,15/06/2016 , 05:15:00,0,0
1300,15/06/2016 , 05:30:00,0,0
1301,15/06/2016 , 05:45:00,0,0
1302,15/06/2016 , 06:00:00,16,16
1303,15/06/2016 , 06:15:00,85,85
1304,15/06/2016 , 06:30:00,149,149
1305,15/06/2016 , 06:45:00,229,229
1306,15/06/2016 , 07:00:00,306,306
1307,15/06/2016 , 07:15:00,403,403
1308,15/06/2016 , 07:30:00,345,345
1309,15/06/2016 , 07:45:00,518,518
1310,15/06/2016 , 08:00:00,715,715
1311,15/06/2016 , 08:15:00,1239,1239
1312,15/06/2016 , 08:30:00,854,854
1313,15/06/2016 , 08:45:00,1855,1855
1314,15/06/2016 , 09:00:00,1556,1556
1315,15/06/2016 , 09:15:00,2249,2249
1316,15/06/2016 , 09:30:00,1976,1976
1317,15/06/2016 , 09:45:00,2373,2373
1318,15/06/2016 , 10:00:00,3112,3112
1319,15/06/2016 , 10:15:00,3613,3613
1320,15/06/2016 , 10:30:00,3341,3341
1321,15/06/2016 , 10:45:00,4006,4006
1322,15/06/2016 , 11:00:00,3900,3900
1323,15/06/2016 , 11:15:00,3490,3490
1324,15/06/2016 , 11:30:00,2712,2712
1325,15/06/2016 , 11:45:00,2505,2505
1326,15/06/2016 , 12:00:00,1829,1829
1327,15/06/2016 , 12:15:00,2790,2790
1328,15/06/2016 , 12:30:00,6094,6094
1329,15/06/2016 , 12:45:00,6195,6195
1330,15/06/2016 , 13:00:00,5681,5681
1331,15/06/2016 , 13:15:00,4124,4124
1332,15/06/2016 , 13:30:00,3807,3807
1333,15/06/2016 , 13:45:00,3304,3304
1334,15/06/2016 , 14:00:00,4114,4114
1335,15/06/2016 , 14:15:00,3118,3118
1336,15/06/2016 , 14:30:00,1545,1545
1337,15/06/2016 , 14:45:00,1811,1811
1338,15/06/2016 , 15:00:00,1395,1395
1339,15/06/2016 , 15:15:00,1687,1687
1340,15/06/2016 , 15:30:00,1092,1092
1341,15/06/2016 , 15:45:00,1061,1061
1342,15/06/2016 , 16:00:00,1305,1305
1343,15/06/2016 , 16:15:00,1563,1563
1344,15/06/2016 , 16:30:00,925,925
1345,15/06/2016 , 16:45:00,707,707
1346,15/06/2016 , 17:00:00,590,590
1347,15/06/2016 , 17:15:00,525,525
1348,15/06/2016 , 17:30:00,377,377
1349,15/06/2016 , 17:45:00,395,395
1350,15/06/2016 , 18:00:00,379,379
1351,15/06/2016 , 18:15:00,403,403
1352,15/06/2016 , 18:30:00,270,270
1353,15/06/2016 , 18:45:00,127,127
1354,15/06/2016 , 19:00:00,57,57
1355,15/06/2016 , 19:15:00,22,22
1356,15/06/2016 , 19:30:00,5,5
1357,15/06/2016 , 19:45:00,0,0
1358,15/06/2016 , 20:00:00,0,0
1359,15/06/2016 , 20:15:00,0,0
1360,15/06/2016 , 20:30:00,0,0
1361,15/06/2016 , 20:45:00,0,0
1362,15/06/2016 , 21:00:00,0,0
1363,15/06/2016 , 21:15:00,0,0
1364,15/06/2016 , 21:30:00,0,0
1365,15/06/2016 , 21:45:00,0,0
1366,15/06/2016 , 22:00:00,0,0
1367,15/06/2016 , 22:15:00,0,0
1368,15/06/2016 , 22:30:00,0,0
1369,15/06/2016 , 22:45:00,0,0
1370,15/06/2016 , 23:00:00,0,0
1371,15/06/2016 , 23:15:00,0,0
1372,15/06/2016 , 23:30:00,0,0
1373,15/06/2016 , 23:45:00,0,0
1374,15/06/2016 , 24:00:00,0,0
1375,16/06/2016 , 00:15:00,0,0
1376,16/06/2016 , 00:30:00,0,0
1377,16/06/2016 , 00:45:00,0,0
1378,16/06/2016 , 01:00:00,0,0
1379,16/06/2016 , 01:15:00,0,0
1380,16/06/2016 , 01:30:00,0,0
1381,16/06/2016 , 01:45:00,0,0
1382,16/06/2016 , 02:00:00,0,0
1383,16/06/2016 , 02:15:00,0,0
1384,16/06/2016 , 02:30:00,0,0
1385,16/06/2016 , 02:45:00,0,0
1386,16/06/2016 , 03:00:00,0,0
1387,16/06/2016 , 03:15:00,0,0
1388,16/06/2016 , 03:30:00,0,0
1389,16/06/2016 , 03:45:00,0,0
1390,16/06/2016 , 04:00:00,0,0
1391,16/06/2016 , 04:15:00,0,0
1392,16/06/2016 , 04:30:00,0,0
1393,16/06/2016 , 04:45:00,0,0
1394,16/06/2016 , 05:00:00,0,0
1395,16/06/2016 , 05:15:00,0,0
1396,16/06/2016 , 05:30:00,0,0
1397,16/06/2016 , 05:45:00,0,0
1398,16/06/2016 , 06:00:00,12,12
1399,16/06/2016 , 06:15:00,38,38
1400,16/06/2016 , 06:30:00,85,85
1401,16/06/2016 , 06:45:00,237,237
1402,16/06/2016 , 07:00:00,397,397
1403,16/06/2016 , 07:15:00,443,443
1404,16/06/2016 , 07:30:00,400,400
1405,16/06/2016 , 07:45:00,423,423
1406,16/06/2016 , 08:00:00,676,676
1407,16/06/2016 , 08:15:00,807,807
1408,16/06/2016 , 08:30:00,1096,1096
1409,16/06/2016 , 08:45:00,1765,1765
1410,16/06/2016 , 09:00:00,1760,1760
1411,16/06/2016 , 09:15:00,1760,1760
1412,16/06/2016 , 09:30:00,2225,2225
1413,16/06/2016 , 09:45:00,1886,1886
1414,16/06/2016 , 10:00:00,2573,2573
1415,16/06/2016 , 10:15:00,2748,2748
1416,16/06/2016 , 10:30:00,2942,2942
1417,16/06/2016 , 10:45:00,3606,3606
1418,16/06/2016 , 11:00:00,3402,3402
1419,16/06/2016 , 11:15:00,3601,3601
1420,16/06/2016 , 11:30:00,2540,2540
1421,16/06/2016 , 11:45:00,2178,2178
1422,16/06/2016 , 12:00:00,3157,3157
1423,16/06/2016 , 12:15:00,5920,5920
1424,16/06/2016 , 12:30:00,6039,6039
1425,16/06/2016 , 12:45:00,6196,6196
1426,16/06/2016 , 13:00:00,2693,2693
1427,16/06/2016 , 13:15:00,3791,3791
1428,16/06/2016 , 13:30:00,2091,2091
1429,16/06/2016 , 13:45:00,1935,1935
1430,16/06/2016 , 14:00:00,2148,2148
1431,16/06/2016 , 14:15:00,1830,1830
1432,16/06/2016 , 14:30:00,1413,1413
1433,16/06/2016 , 14:45:00,1133,1133
1434,16/06/2016 , 15:00:00,1196,1196
1435,16/06/2016 , 15:15:00,1171,1171
1436,16/06/2016 , 15:30:00,1054,1054
1437,16/06/2016 , 15:45:00,1892,1892
1438,16/06/2016 , 16:00:00,1951,1951
1439,16/06/2016 , 16:15:00,1681,1681
1440,16/06/2016 , 16:30:00,1541,1541
1441,16/06/2016 , 16:45:00,790,790
1442,16/06/2016 , 17:00:00,733,733
1443,16/06/2016 , 17:15:00,518,518
1444,16/06/2016 , 17:30:00,560,560
1445,16/06/2016 , 17:45:00,444,444
1446,16/06/2016 , 18:00:00,333,333
1447,16/06/2016 , 18:15:00,418,418
1448,16/06/2016 , 18:30:00,309,309
1449,16/06/2016 , 18:45:00,207,207
1450,16/06/2016 , 19:00:00,72,72
1451,16/06/2016 , 19:15:00,23,23
1452,16/06/2016 , 19:30:00,3,3
1453,16/06/2016 , 19:45:00,0,0
1454,16/06/2016 , 20:00:00,0,0
1455,16/06/2016 , 20:15:00,0,0
1456,16/06/2016 , 20:30:00,0,0
1457,16/06/2016 , 20:45:00,0,0
1458,16/06/2016 , 21:00:00,0,0
1459,16/06/2016 , 21:15:00,0,0
1460,16/06/2016 , 21:30:00,0,0
1461,16/06/2016 , 21:45:00,0,0
1462,16/06/2016 , 22:00:00,0,0
1463,16/06/2016 , 22:15:00,0,0
1464,16/06/2016 , 22:30:00,0,0
1465,16/06/2016 , 22:45:00,0,0
1466,16/06/2016 , 23:00:00,0,0
1467,16/06/2016 , 23:15:00,0,0
1468,16/06/2016 , 23:30:00,0,0
1469,16/06/2016 , 23:45:00,0,0
1470,16/06/2016 , 24:00:00,0,0
1471,17/06/2016 , 00:15:00,0,0
1472,17/06/2016 , 00:30:00,0,0
1473,17/06/2016 , 00:45:00,0,0
1474,17/06/2016 , 01:00:00,0,0
1475,17/06/2016 , 01:15:00,0,0
1476,17/06/2016 , 01:30:00,0,0
1477,17/06/2016 , 01:45:00,0,0
1478,17/06/2016 , 02:00:00,0,0
1479,17/06/2016 , 02:15:00,0,0
1480,17/06/2016 , 02:30:00,0,0
1481,17/06/2016 , 02:45:00,0,0
1482,17/06/2016 , 03:00:00,0,0
1483,17/06/2016 , 03:15:00,0,0
1484,17/06/2016 , 03:30:00,0,0
1485,17/06/2016 , 03:45:00,0,0
1486,17/06/2016 , 04:00:00,0,0
1487,17/06/2016 , 04:15:00,0,0
1488,17/06/2016 , 04:30:00,0,0
1489,17/06/2016 , 04:45:00,0,0
1490,17/06/2016 , 05:00:00,0,0
1491,17/06/2016 , 05:15:00,0,0
1492,17/06/2016 , 05:30:00,0,0
1493,17/06/2016 , 05:45:00,0,0
1494,17/06/2016 , 06:00:00,7,7
1495,17/06/2016 , 06:15:00,30,30
1496,17/06/2016 , 06:30:00,89,89
1497,17/06/2016 , 06:45:00,39,39
1498,17/06/2016 , 07:00:00,106,106
1499,17/06/2016 , 07:15:00,117,117
1500,17/06/2016 , 07:30:00,137,137
1501,17/06/2016 , 07:45:00,185,185
1502,17/06/2016 , 08:00:00,246,246
1503,17/06/2016 , 08:15:00,198,198
1504,17/06/2016 , 08:30:00,483,483
1505,17/06/2016 , 08:45:00,675,675
1506,17/06/2016 , 09:00:00,803,803
1507,17/06/2016 , 09:15:00,887,887
1508,17/06/2016 , 09:30:00,985,985
1509,17/06/2016 , 09:45:00,1165,1165
1510,17/06/2016 , 10:00:00,619,619
1511,17/06/2016 , 10:15:00,714,714
1512,17/06/2016 , 10:30:00,774,774
1513,17/06/2016 , 10:45:00,887,887
1514,17/06/2016 , 11:00:00,1432,1432
1515,17/06/2016 , 11:15:00,2517,2517
1516,17/06/2016 , 11:30:00,2493,2493
1517,17/06/2016 , 11:45:00,2303,2303
1518,17/06/2016 , 12:00:00,2219,2219
1519,17/06/2016 , 12:15:00,2361,2361
1520,17/06/2016 , 12:30:00,2207,2207
1521,17/06/2016 , 12:45:00,2238,2238
1522,17/06/2016 , 13:00:00,2451,2451
1523,17/06/2016 , 13:15:00,2787,2787
1524,17/06/2016 , 13:30:00,4387,4387
1525,17/06/2016 , 13:45:00,2640,2640
1526,17/06/2016 , 14:00:00,3363,3363
1527,17/06/2016 , 14:15:00,2311,2311
1528,17/06/2016 , 14:30:00,1507,1507
1529,17/06/2016 , 14:45:00,1472,1472
1530,17/06/2016 , 15:00:00,1385,1385
1531,17/06/2016 , 15:15:00,1558,1558
1532,17/06/2016 , 15:30:00,2050,2050
1533,17/06/2016 , 15:45:00,1260,1260
1534,17/06/2016 , 16:00:00,1996,1996
1535,17/06/2016 , 16:15:00,2273,2273
1536,17/06/2016 , 16:30:00,1299,1299
1537,17/06/2016 , 16:45:00,865,865
1538,17/06/2016 , 17:00:00,668,668
1539,17/06/2016 , 17:15:00,532,532
1540,17/06/2016 , 17:30:00,351,351
1541,17/06/2016 , 17:45:00,352,352
1542,17/06/2016 , 18:00:00,351,351
1543,17/06/2016 , 18:15:00,287,287
1544,17/06/2016 , 18:30:00,264,264
1545,17/06/2016 , 18:45:00,175,175
1546,17/06/2016 , 19:00:00,74,74
1547,17/06/2016 , 19:15:00,29,29
1548,17/06/2016 , 19:30:00,3,3
1549,17/06/2016 , 19:45:00,0,0
1550,17/06/2016 , 20:00:00,0,0
1551,17/06/2016 , 20:15:00,0,0
1552,17/06/2016 , 20:30:00,0,0
1553,17/06/2016 , 20:45:00,0,0
1554,17/06/2016 , 21:00:00,0,0
1555,17/06/2016 , 21:15:00,0,0
1556,17/06/2016 , 21:30:00,0,0
1557,17/06/2016 , 21:45:00,0,0
1558,17/06/2016 , 22:00:00,0,0
1559,17/06/2016 , 22:15:00,0,0
1560,17/06/2016 , 22:30:00,0,0
1561,17/06/2016 , 22:45:00,0,0
1562,17/06/2016 , 23:00:00,0,0
1563,17/06/2016 , 23:15:00,0,0
1564,17/06/2016 , 23:30:00,0,0
1565,17/06/2016 , 23:45:00,0,0
1566,17/06/2016 , 24:00:00,0,0
1567,18/06/2016 , 00:15:00,0,0
1568,18/06/2016 , 00:30:00,0,0
1569,18/06/2016 , 00:45:00,0,0
1570,18/06/2016 , 01:00:00,0,0
1571,18/06/2016 , 01:15:00,0,0
1572,18/06/2016 , 01:30:00,0,0
1573,18/06/2016 , 01:45:00,0,0
1574,18/06/2016 , 02:00:00,0,0
1575,18/06/2016 , 02:15:00,0,0
1576,18/06/2016 , 02:30:00,0,0
1577,18/06/2016 , 02:45:00,0,0
1578,18/06/2016 , 03:00:00,0,0
1579,18/06/2016 , 03:15:00,0,0
1580,18/06/2016 , 03:30:00,0,0
1581,18/06/2016 , 03:45:00,0,0
1582,18/06/2016 , 04:00:00,0,0
1583,18/06/2016 , 04:15:00,0,0
1584,18/06/2016 , 04:30:00,0,0
1585,18/06/2016 , 04:45:00,0,0
1586,18/06/2016 , 05:00:00,0,0
1587,18/06/2016 , 05:15:00,0,0
1588,18/06/2016 , 05:30:00,0,0
1589,18/06/2016 , 05:45:00,0,0
1590,18/06/2016 , 06:00:00,5,5
1591,18/06/2016 , 06:15:00,39,39
1592,18/06/2016 , 06:30:00,132,132
1593,18/06/2016 , 06:45:00,217,217
1594,18/06/2016 , 07:00:00,273,273
1595,18/06/2016 , 07:15:00,236,236
1596,18/06/2016 , 07:30:00,429,429
1597,18/06/2016 , 07:45:00,567,567
1598,18/06/2016 , 08:00:00,1002,1002
1599,18/06/2016 , 08:15:00,1017,1017
1600,18/06/2016 , 08:30:00,811,811
1601,18/06/2016 , 08:45:00,1038,1038
1602,18/06/2016 , 09:00:00,1246,1246
1603,18/06/2016 , 09:15:00,2342,2342
1604,18/06/2016 , 09:30:00,1411,1411
1605,18/06/2016 , 09:45:00,1714,1714
1606,18/06/2016 , 10:00:00,1786,1786
1607,18/06/2016 , 10:15:00,1866,1866
1608,18/06/2016 , 10:30:00,3111,3111
1609,18/06/2016 , 10:45:00,3521,3521
1610,18/06/2016 , 11:00:00,2917,2917
1611,18/06/2016 , 11:15:00,2806,2806
1612,18/06/2016 , 11:30:00,2267,2267
1613,18/06/2016 , 11:45:00,2177,2177
1614,18/06/2016 , 12:00:00,2770,2770
1615,18/06/2016 , 12:15:00,2224,2224
1616,18/06/2016 , 12:30:00,3149,3149
1617,18/06/2016 , 12:45:00,5202,5202
1618,18/06/2016 , 13:00:00,5300,5300
1619,18/06/2016 , 13:15:00,4339,4339
1620,18/06/2016 , 13:30:00,3316,3316
1621,18/06/2016 , 13:45:00,2847,2847
1622,18/06/2016 , 14:00:00,3186,3186
1623,18/06/2016 , 14:15:00,2259,2259
1624,18/06/2016 , 14:30:00,1318,1318
1625,18/06/2016 , 14:45:00,1117,1117
1626,18/06/2016 , 15:00:00,1127,1127
1627,18/06/2016 , 15:15:00,1877,1877
1628,18/06/2016 , 15:30:00,2627,2627
1629,18/06/2016 , 15:45:00,2045,2045
1630,18/06/2016 , 16:00:00,3069,3069
1631,18/06/2016 , 16:15:00,1876,1876
1632,18/06/2016 , 16:30:00,1429,1429
1633,18/06/2016 , 16:45:00,993,993
1634,18/06/2016 , 17:00:00,793,793
1635,18/06/2016 , 17:15:00,564,564
1636,18/06/2016 , 17:30:00,613,613
1637,18/06/2016 , 17:45:00,413,413
1638,18/06/2016 , 18:00:00,260,260
1639,18/06/2016 , 18:15:00,306,306
1640,18/06/2016 , 18:30:00,143,143
1641,18/06/2016 , 18:45:00,95,95
1642,18/06/2016 , 19:00:00,57,57
1643,18/06/2016 , 19:15:00,20,20
1644,18/06/2016 , 19:30:00,5,5
1645,18/06/2016 , 19:45:00,0,0
1646,18/06/2016 , 20:00:00,0,0
1647,18/06/2016 , 20:15:00,0,0
1648,18/06/2016 , 20:30:00,0,0
1649,18/06/2016 , 20:45:00,0,0
1650,18/06/2016 , 21:00:00,0,0
1651,18/06/2016 , 21:15:00,0,0
1652,18/06/2016 , 21:30:00,0,0
1653,18/06/2016 , 21:45:00,0,0
1654,18/06/2016 , 22:00:00,0,0
1655,18/06/2016 , 22:15:00,0,0
1656,18/06/2016 , 22:30:00,0,0
1657,18/06/2016 , 22:45:00,0,0
1658,18/06/2016 , 23:00:00,0,0
1659,18/06/2016 , 23:15:00,0,0
1660,18/06/2016 , 23:30:00,0,0
1661,18/06/2016 , 23:45:00,0,0
1662,18/06/2016 , 24:00:00,0,0
1663,19/06/2016 , 00:15:00,0,0
1664,19/06/2016 , 00:30:00,0,0
1665,19/06/2016 , 00:45:00,0,0
1666,19/06/2016 , 01:00:00,0,0
1667,19/06/2016 , 01:15:00,0,0
1668,19/06/2016 , 01:30:00,0,0
1669,19/06/2016 , 01:45:00,0,0
1670,19/06/2016 , 02:00:00,0,0
1671,19/06/2016 , 02:15:00,0,0
1672,19/06/2016 , 02:30:00,0,0
1673,19/06/2016 , 02:45:00,0,0
1674,19/06/2016 , 03:00:00,0,0
1675,19/06/2016 , 03:15:00,0,0
1676,19/06/2016 , 03:30:00,0,0
1677,19/06/2016 , 03:45:00,0,0
1678,19/06/2016 , 04:00:00,0,0
1679,19/06/2016 , 04:15:00,0,0
1680,19/06/2016 , 04:30:00,0,0
1681,19/06/2016 , 04:45:00,0,0
1682,19/06/2016 , 05:00:00,0,0
1683,19/06/2016 , 05:15:00,0,0
1684,19/06/2016 , 05:30:00,0,0
1685,19/06/2016 , 05:45:00,1,1
1686,19/06/2016 , 06:00:00,13,13
1687,19/06/2016 , 06:15:00,36,36
1688,19/06/2016 , 06:30:00,62,62
1689,19/06/2016 , 06:45:00,118,118
1690,19/06/2016 , 07:00:00,245,245
1691,19/06/2016 , 07:15:00,241,241
1692,19/06/2016 , 07:30:00,395,395
1693,19/06/2016 , 07:45:00,593,593
1694,19/06/2016 , 08:00:00,1038,1038
1695,19/06/2016 , 08:15:00,1342,1342
1696,19/06/2016 , 08:30:00,1300,1300
1697,19/06/2016 , 08:45:00,1658,1658
1698,19/06/2016 , 09:00:00,1557,1557
1699,19/06/2016 , 09:15:00,1294,1294
1700,19/06/2016 , 09:30:00,1248,1248
1701,19/06/2016 , 09:45:00,1171,1171
1702,19/06/2016 , 10:00:00,1727,1727
1703,19/06/2016 , 10:15:00,1454,1454
1704,19/06/2016 , 10:30:00,1018,1018
1705,19/06/2016 , 10:45:00,2026,2026
1706,19/06/2016 , 11:00:00,2237,2237
1707,19/06/2016 , 11:15:00,1362,1362
1708,19/06/2016 , 11:30:00,1340,1340
1709,19/06/2016 , 11:45:00,1140,1140
1710,19/06/2016 , 12:00:00,2605,2605
1711,19/06/2016 , 12:15:00,3356,3356
1712,19/06/2016 , 12:30:00,3579,3579
1713,19/06/2016 , 12:45:00,2271,2271
1714,19/06/2016 , 13:00:00,2911,2911
1715,19/06/2016 , 13:15:00,3315,3315
1716,19/06/2016 , 13:30:00,4379,4379
1717,19/06/2016 , 13:45:00,4527,4527
1718,19/06/2016 , 14:00:00,2268,2268
1719,19/06/2016 , 14:15:00,1153,1153
1720,19/06/2016 , 14:30:00,1470,1470
1721,19/06/2016 , 14:45:00,1328,1328
1722,19/06/2016 , 15:00:00,1470,1470
1723,19/06/2016 , 15:15:00,1851,1851
1724,19/06/2016 , 15:30:00,3063,3063
1725,19/06/2016 , 15:45:00,3294,3294
1726,19/06/2016 , 16:00:00,1999,1999
1727,19/06/2016 , 16:15:00,2530,2530
1728,19/06/2016 , 16:30:00,1665,1665
1729,19/06/2016 , 16:45:00,888,888
1730,19/06/2016 , 17:00:00,529,529
1731,19/06/2016 , 17:15:00,426,426
1732,19/06/2016 , 17:30:00,557,557
1733,19/06/2016 , 17:45:00,339,339
1734,19/06/2016 , 18:00:00,243,243
1735,19/06/2016 , 18:15:00,302,302
1736,19/06/2016 , 18:30:00,198,198
1737,19/06/2016 , 18:45:00,140,140
1738,19/06/2016 , 19:00:00,87,87
1739,19/06/2016 , 19:15:00,30,30
1740,19/06/2016 , 19:30:00,4,4
1741,19/06/2016 , 19:45:00,0,0
1742,19/06/2016 , 20:00:00,0,0
1743,19/06/2016 , 20:15:00,0,0
1744,19/06/2016 , 20:30:00,0,0
1745,19/06/2016 , 20:45:00,0,0
1746,19/06/2016 , 21:00:00,0,0
1747,19/06/2016 , 21:15:00,0,0
1748,19/06/2016 , 21:30:00,0,0
1749,19/06/2016 , 21:45:00,0,0
1750,19/06/2016 , 22:00:00,0,0
1751,19/06/2016 , 22:15:00,0,0
1752,19/06/2016 , 22:30:00,0,0
1753,19/06/2016 , 22:45:00,0,0
1754,19/06/2016 , 23:00:00,0,0
1755,19/06/2016 , 23:15:00,0,0
1756,19/06/2016 , 23:30:00,0,0
1757,19/06/2016 , 23:45:00,0,0
1758,19/06/2016 , 24:00:00,0,0
1759,20/06/2016 , 00:15:00,0,0
1760,20/06/2016 , 00:30:00,0,0
1761,20/06/2016 , 00:45:00,0,0
1762,20/06/2016 , 01:00:00,0,0
1763,20/06/2016 , 01:15:00,0,0
1764,20/06/2016 , 01:30:00,0,0
1765,20/06/2016 , 01:45:00,0,0
1766,20/06/2016 , 02:00:00,0,0
1767,20/06/2016 , 02:15:00,0,0
1768,20/06/2016 , 02:30:00,0,0
1769,20/06/2016 , 02:45:00,0,0
1770,20/06/2016 , 03:00:00,0,0
1771,20/06/2016 , 03:15:00,0,0
1772,20/06/2016 , 03:30:00,0,0
1773,20/06/2016 , 03:45:00,0,0
1774,20/06/2016 , 04:00:00,0,0
1775,20/06/2016 , 04:15:00,0,0
1776,20/06/2016 , 04:30:00,0,0
1777,20/06/2016 , 04:45:00,0,0
1778,20/06/2016 , 05:00:00,0,0
1779,20/06/2016 , 05:15:00,0,0
1780,20/06/2016 , 05:30:00,0,0
1781,20/06/2016 , 05:45:00,0,0
1782,20/06/2016 , 06:00:00,12,12
1783,20/06/2016 , 06:15:00,46,46
1784,20/06/2016 , 06:30:00,131,131
1785,20/06/2016 , 06:45:00,152,152
1786,20/06/2016 , 07:00:00,277,277
1787,20/06/2016 , 07:15:00,317,317
1788,20/06/2016 , 07:30:00,482,482
1789,20/06/2016 , 07:45:00,616,616
1790,20/06/2016 , 08:00:00,518,518
1791,20/06/2016 , 08:15:00,656,656
1792,20/06/2016 , 08:30:00,679,679
1793,20/06/2016 , 08:45:00,839,839
1794,20/06/2016 , 09:00:00,984,984
1795,20/06/2016 , 09:15:00,1249,1249
1796,20/06/2016 , 09:30:00,873,873
1797,20/06/2016 , 09:45:00,1094,1094
1798,20/06/2016 , 10:00:00,1262,1262
1799,20/06/2016 , 10:15:00,1652,1652
1800,20/06/2016 , 10:30:00,1179,1179
1801,20/06/2016 , 10:45:00,2095,2095
1802,20/06/2016 , 11:00:00,1447,1447
1803,20/06/2016 , 11:15:00,771,771
1804,20/06/2016 , 11:30:00,812,812
1805,20/06/2016 , 11:45:00,991,991
1806,20/06/2016 , 12:00:00,1359,1359
1807,20/06/2016 , 12:15:00,1081,1081
1808,20/06/2016 , 12:30:00,1738,1738
1809,20/06/2016 , 12:45:00,3318,3318
1810,20/06/2016 , 13:00:00,4017,4017
1811,20/06/2016 , 13:15:00,4007,4007
1812,20/06/2016 , 13:30:00,4668,4668
1813,20/06/2016 , 13:45:00,4871,4871
1814,20/06/2016 , 14:00:00,3911,3911
1815,20/06/2016 , 14:15:00,2287,2287
1816,20/06/2016 , 14:30:00,1261,1261
1817,20/06/2016 , 14:45:00,1172,1172
1818,20/06/2016 , 15:00:00,1130,1130
1819,20/06/2016 , 15:15:00,1567,1567
1820,20/06/2016 , 15:30:00,2133,2133
1821,20/06/2016 , 15:45:00,2886,2886
1822,20/06/2016 , 16:00:00,2517,2517
1823,20/06/2016 , 16:15:00,1993,1993
1824,20/06/2016 , 16:30:00,911,911
1825,20/06/2016 , 16:45:00,853,853
1826,20/06/2016 , 17:00:00,568,568
1827,20/06/2016 , 17:15:00,360,360
1828,20/06/2016 , 17:30:00,534,534
1829,20/06/2016 , 17:45:00,482,482
1830,20/06/2016 , 18:00:00,401,401
1831,20/06/2016 , 18:15:00,259,259
1832,20/06/2016 , 18:30:00,160,160
1833,20/06/2016 , 18:45:00,44,44
1834,20/06/2016 , 19:00:00,35,35
1835,20/06/2016 , 19:15:00,16,16
1836,20/06/2016 , 19:30:00,2,2
1837,20/06/2016 , 19:45:00,0,0
1838,20/06/2016 , 20:00:00,0,0
1839,20/06/2016 , 20:15:00,0,0
1840,20/06/2016 , 20:30:00,0,0
1841,20/06/2016 , 20:45:00,0,0
1842,20/06/2016 , 21:00:00,0,0
1843,20/06/2016 , 21:15:00,0,0
1844,20/06/2016 , 21:30:00,0,0
1845,20/06/2016 , 21:45:00,0,0
1846,20/06/2016 , 22:00:00,0,0
1847,20/06/2016 , 22:15:00,0,0
1848,20/06/2016 , 22:30:00,0,0
1849,20/06/2016 , 22:45:00,0,0
1850,20/06/2016 , 23:00:00,0,0
1851,20/06/2016 , 23:15:00,0,0
1852,20/06/2016 , 23:30:00,0,0
1853,20/06/2016 , 23:45:00,0,0
1854,20/06/2016 , 24:00:00,0,0
1855,21/06/2016 , 00:15:00,0,0
1856,21/06/2016 , 00:30:00,0,0
1857,21/06/2016 , 00:45:00,0,0
1858,21/06/2016 , 01:00:00,0,0
1859,21/06/2016 , 01:15:00,0,0
1860,21/06/2016 , 01:30:00,0,0
1861,21/06/2016 , 01:45:00,0,0
1862,21/06/2016 , 02:00:00,0,0
1863,21/06/2016 , 02:15:00,0,0
1864,21/06/2016 , 02:30:00,0,0
1865,21/06/2016 , 02:45:00,0,0
1866,21/06/2016 , 03:00:00,0,0
1867,21/06/2016 , 03:15:00,0,0
1868,21/06/2016 , 03:30:00,0,0
1869,21/06/2016 , 03:45:00,0,0
1870,21/06/2016 , 04:00:00,0,0
1871,21/06/2016 , 04:15:00,0,0
1872,21/06/2016 , 04:30:00,0,0
1873,21/06/2016 , 04:45:00,0,0
1874,21/06/2016 , 05:00:00,0,0
1875,21/06/2016 , 05:15:00,0,0
1876,21/06/2016 , 05:30:00,0,0
1877,21/06/2016 , 05:45:00,0,0
1878,21/06/2016 , 06:00:00,11,11
1879,21/06/2016 , 06:15:00,46,46
1880,21/06/2016 , 06:30:00,231,231
1881,21/06/2016 , 06:45:00,237,237
1882,21/06/2016 , 07:00:00,294,294
1883,21/06/2016 , 07:15:00,367,367
1884,21/06/2016 , 07:30:00,327,327
1885,21/06/2016 , 07:45:00,478,478
1886,21/06/2016 , 08:00:00,573,573
1887,21/06/2016 , 08:15:00,776,776
1888,21/06/2016 , 08:30:00,934,934
1889,21/06/2016 , 08:45:00,840,840
